2025-11-26 15:52:55 | INFO | Episode 775/3000 completed | epsilon=0.742
2025-11-26 15:52:55 | INFO | Episode 776/3000 completed | epsilon=0.742
2025-11-26 15:52:55 | INFO | Episode 777/3000 completed | epsilon=0.741
2025-11-26 15:52:55 | INFO | Episode 778/3000 completed | epsilon=0.741
2025-11-26 15:52:55 | INFO | Episode 779/3000 completed | epsilon=0.741
2025-11-26 15:52:55 | INFO | Episode 780/3000 completed | epsilon=0.740
2025-11-26 15:52:55 | INFO | Episode 781/3000 completed | epsilon=0.740
2025-11-26 15:52:55 | INFO | Episode 782/3000 completed | epsilon=0.740
2025-11-26 15:52:55 | INFO | Episode 783/3000 completed | epsilon=0.739
2025-11-26 15:52:55 | INFO | Episode 784/3000 completed | epsilon=0.739
2025-11-26 15:52:55 | INFO | Episode 785/3000 completed | epsilon=0.739
2025-11-26 15:52:55 | INFO | Episode 786/3000 completed | epsilon=0.738
2025-11-26 15:52:55 | INFO | Episode 787/3000 completed | epsilon=0.738
2025-11-26 15:52:55 | INFO | Episode 788/3000 completed | epsilon=0.738
2025-11-26 15:52:55 | INFO | Episode 789/3000 completed | epsilon=0.737
2025-11-26 15:52:55 | INFO | Episode 790/3000 completed | epsilon=0.737
2025-11-26 15:52:55 | INFO | Episode 791/3000 completed | epsilon=0.737
2025-11-26 15:52:55 | INFO | Episode 792/3000 completed | epsilon=0.736
2025-11-26 15:52:55 | INFO | Episode 793/3000 completed | epsilon=0.736
2025-11-26 15:52:55 | INFO | Episode 794/3000 completed | epsilon=0.736
2025-11-26 15:52:55 | INFO | Episode 795/3000 completed | epsilon=0.735
2025-11-26 15:52:55 | INFO | Episode 796/3000 completed | epsilon=0.735
2025-11-26 15:52:55 | INFO | Episode 797/3000 completed | epsilon=0.735
2025-11-26 15:52:55 | INFO | Episode 798/3000 completed | epsilon=0.734
2025-11-26 15:52:55 | INFO | Episode 799/3000 completed | epsilon=0.734
2025-11-26 15:52:55 | INFO | Episode 800/3000 completed | epsilon=0.734
2025-11-26 15:52:55 | INFO | Episode 801/3000 completed | epsilon=0.733
2025-11-26 15:52:55 | INFO | Episode 802/3000 completed | epsilon=0.733
2025-11-26 15:52:55 | INFO | Episode 803/3000 completed | epsilon=0.733
2025-11-26 15:52:55 | INFO | Episode 804/3000 completed | epsilon=0.732
2025-11-26 15:52:55 | INFO | Episode 805/3000 completed | epsilon=0.732
2025-11-26 15:52:55 | INFO | Episode 806/3000 completed | epsilon=0.732
2025-11-26 15:52:55 | INFO | Episode 807/3000 completed | epsilon=0.731
2025-11-26 15:52:55 | INFO | Episode 808/3000 completed | epsilon=0.731
2025-11-26 15:52:55 | INFO | Episode 809/3000 completed | epsilon=0.731
2025-11-26 15:52:55 | INFO | Episode 810/3000 completed | epsilon=0.730
2025-11-26 15:52:55 | INFO | Episode 811/3000 completed | epsilon=0.730
2025-11-26 15:52:55 | INFO | Episode 812/3000 completed | epsilon=0.730
2025-11-26 15:52:55 | INFO | Episode 813/3000 completed | epsilon=0.729
2025-11-26 15:52:55 | INFO | Episode 814/3000 completed | epsilon=0.729
2025-11-26 15:52:55 | INFO | Episode 815/3000 completed | epsilon=0.729
2025-11-26 15:52:55 | INFO | Episode 816/3000 completed | epsilon=0.728
2025-11-26 15:52:55 | INFO | Episode 817/3000 completed | epsilon=0.728
2025-11-26 15:52:56 | INFO | Episode 818/3000 completed | epsilon=0.728
2025-11-26 15:52:56 | INFO | Episode 819/3000 completed | epsilon=0.727
2025-11-26 15:52:56 | INFO | Episode 820/3000 completed | epsilon=0.727
2025-11-26 15:52:56 | INFO | Episode 821/3000 completed | epsilon=0.727
2025-11-26 15:52:56 | INFO | Episode 822/3000 completed | epsilon=0.726
2025-11-26 15:52:56 | INFO | Episode 823/3000 completed | epsilon=0.726
2025-11-26 15:52:56 | INFO | Episode 824/3000 completed | epsilon=0.726
2025-11-26 15:52:56 | INFO | Episode 825/3000 completed | epsilon=0.725
2025-11-26 15:52:56 | INFO | Episode 826/3000 completed | epsilon=0.725
2025-11-26 15:52:56 | INFO | Episode 827/3000 completed | epsilon=0.725
2025-11-26 15:52:56 | INFO | Episode 828/3000 completed | epsilon=0.724
2025-11-26 15:52:56 | INFO | Episode 829/3000 completed | epsilon=0.724
2025-11-26 15:52:56 | INFO | Episode 830/3000 completed | epsilon=0.724
2025-11-26 15:52:56 | INFO | Episode 831/3000 completed | epsilon=0.723
2025-11-26 15:52:56 | INFO | Episode 832/3000 completed | epsilon=0.723
2025-11-26 15:52:56 | INFO | Episode 833/3000 completed | epsilon=0.723
2025-11-26 15:52:56 | INFO | Episode 834/3000 completed | epsilon=0.722
2025-11-26 15:52:56 | INFO | Episode 835/3000 completed | epsilon=0.722
2025-11-26 15:52:56 | INFO | Episode 836/3000 completed | epsilon=0.722
2025-11-26 15:52:56 | INFO | Episode 837/3000 completed | epsilon=0.721
2025-11-26 15:52:56 | INFO | Episode 838/3000 completed | epsilon=0.721
2025-11-26 15:52:56 | INFO | Episode 839/3000 completed | epsilon=0.721
2025-11-26 15:52:56 | INFO | Episode 840/3000 completed | epsilon=0.720
2025-11-26 15:52:56 | INFO | Episode 841/3000 completed | epsilon=0.720
2025-11-26 15:52:56 | INFO | Episode 842/3000 completed | epsilon=0.720
2025-11-26 15:52:56 | INFO | Episode 843/3000 completed | epsilon=0.719
2025-11-26 15:52:56 | INFO | Episode 844/3000 completed | epsilon=0.719
2025-11-26 15:52:56 | INFO | Episode 845/3000 completed | epsilon=0.719
2025-11-26 15:52:56 | INFO | Episode 846/3000 completed | epsilon=0.718
2025-11-26 15:52:56 | INFO | Episode 847/3000 completed | epsilon=0.718
2025-11-26 15:52:56 | INFO | Episode 848/3000 completed | epsilon=0.718
2025-11-26 15:52:56 | INFO | Episode 849/3000 completed | epsilon=0.717
2025-11-26 15:52:56 | INFO | Episode 850/3000 completed | epsilon=0.717
2025-11-26 15:52:56 | INFO | Episode 851/3000 completed | epsilon=0.717
2025-11-26 15:52:56 | INFO | Episode 852/3000 completed | epsilon=0.716
2025-11-26 15:52:56 | INFO | Episode 853/3000 completed | epsilon=0.716
2025-11-26 15:52:56 | INFO | Episode 854/3000 completed | epsilon=0.716
2025-11-26 15:52:56 | INFO | Episode 855/3000 completed | epsilon=0.715
2025-11-26 15:52:56 | INFO | Episode 856/3000 completed | epsilon=0.715
2025-11-26 15:52:56 | INFO | Episode 857/3000 completed | epsilon=0.715
2025-11-26 15:52:56 | INFO | Episode 858/3000 completed | epsilon=0.714
2025-11-26 15:52:56 | INFO | Episode 859/3000 completed | epsilon=0.714
2025-11-26 15:52:56 | INFO | Episode 860/3000 completed | epsilon=0.714
2025-11-26 15:52:56 | INFO | Episode 861/3000 completed | epsilon=0.713
2025-11-26 15:52:56 | INFO | Episode 862/3000 completed | epsilon=0.713
2025-11-26 15:52:56 | INFO | Episode 863/3000 completed | epsilon=0.713
2025-11-26 15:52:56 | INFO | Episode 864/3000 completed | epsilon=0.712
2025-11-26 15:52:56 | INFO | Episode 865/3000 completed | epsilon=0.712
2025-11-26 15:52:56 | INFO | Episode 866/3000 completed | epsilon=0.712
2025-11-26 15:52:56 | INFO | Episode 867/3000 completed | epsilon=0.711
2025-11-26 15:52:56 | INFO | Episode 868/3000 completed | epsilon=0.711
2025-11-26 15:52:56 | INFO | Episode 869/3000 completed | epsilon=0.711
2025-11-26 15:52:56 | INFO | Episode 870/3000 completed | epsilon=0.710
2025-11-26 15:52:56 | INFO | Episode 871/3000 completed | epsilon=0.710
2025-11-26 15:52:56 | INFO | Episode 872/3000 completed | epsilon=0.710
2025-11-26 15:52:56 | INFO | Episode 873/3000 completed | epsilon=0.709
2025-11-26 15:52:56 | INFO | Episode 874/3000 completed | epsilon=0.709
2025-11-26 15:52:56 | INFO | Episode 875/3000 completed | epsilon=0.709
2025-11-26 15:52:56 | INFO | Episode 876/3000 completed | epsilon=0.708
2025-11-26 15:52:56 | INFO | Episode 877/3000 completed | epsilon=0.708
2025-11-26 15:52:56 | INFO | Episode 878/3000 completed | epsilon=0.708
2025-11-26 15:52:56 | INFO | Episode 879/3000 completed | epsilon=0.707
2025-11-26 15:52:56 | INFO | Episode 880/3000 completed | epsilon=0.707
2025-11-26 15:52:56 | INFO | Episode 881/3000 completed | epsilon=0.707
2025-11-26 15:52:56 | INFO | Episode 882/3000 completed | epsilon=0.706
2025-11-26 15:52:56 | INFO | Episode 883/3000 completed | epsilon=0.706
2025-11-26 15:52:56 | INFO | Episode 884/3000 completed | epsilon=0.706
2025-11-26 15:52:56 | INFO | Episode 885/3000 completed | epsilon=0.705
2025-11-26 15:52:56 | INFO | Episode 886/3000 completed | epsilon=0.705
2025-11-26 15:52:56 | INFO | Episode 887/3000 completed | epsilon=0.705
2025-11-26 15:52:56 | INFO | Episode 888/3000 completed | epsilon=0.704
2025-11-26 15:52:56 | INFO | Episode 889/3000 completed | epsilon=0.704
2025-11-26 15:52:56 | INFO | Episode 890/3000 completed | epsilon=0.704
2025-11-26 15:52:56 | INFO | Episode 891/3000 completed | epsilon=0.703
2025-11-26 15:52:56 | INFO | Episode 892/3000 completed | epsilon=0.703
2025-11-26 15:52:56 | INFO | Episode 893/3000 completed | epsilon=0.703
2025-11-26 15:52:56 | INFO | Episode 894/3000 completed | epsilon=0.702
2025-11-26 15:52:56 | INFO | Episode 895/3000 completed | epsilon=0.702
2025-11-26 15:52:56 | INFO | Episode 896/3000 completed | epsilon=0.702
2025-11-26 15:52:56 | INFO | Episode 897/3000 completed | epsilon=0.701
2025-11-26 15:52:56 | INFO | Episode 898/3000 completed | epsilon=0.701
2025-11-26 15:52:56 | INFO | Episode 899/3000 completed | epsilon=0.701
2025-11-26 15:52:56 | INFO | Episode 900/3000 completed | epsilon=0.700
2025-11-26 15:52:56 | INFO | Episode 901/3000 completed | epsilon=0.700
2025-11-26 15:52:56 | INFO | Episode 902/3000 completed | epsilon=0.700
2025-11-26 15:52:56 | INFO | Episode 903/3000 completed | epsilon=0.699
2025-11-26 15:52:56 | INFO | Episode 904/3000 completed | epsilon=0.699
2025-11-26 15:52:56 | INFO | Episode 905/3000 completed | epsilon=0.699
2025-11-26 15:52:56 | INFO | Episode 906/3000 completed | epsilon=0.698
2025-11-26 15:52:56 | INFO | Episode 907/3000 completed | epsilon=0.698
2025-11-26 15:52:56 | INFO | Episode 908/3000 completed | epsilon=0.698
2025-11-26 15:52:56 | INFO | Episode 909/3000 completed | epsilon=0.697
2025-11-26 15:52:56 | INFO | Episode 910/3000 completed | epsilon=0.697
2025-11-26 15:52:56 | INFO | Episode 911/3000 completed | epsilon=0.697
2025-11-26 15:52:56 | INFO | Episode 912/3000 completed | epsilon=0.696
2025-11-26 15:52:56 | INFO | Episode 913/3000 completed | epsilon=0.696
2025-11-26 15:52:56 | INFO | Episode 914/3000 completed | epsilon=0.696
2025-11-26 15:52:56 | INFO | Episode 915/3000 completed | epsilon=0.695
2025-11-26 15:52:56 | INFO | Episode 916/3000 completed | epsilon=0.695
2025-11-26 15:52:56 | INFO | Episode 917/3000 completed | epsilon=0.695
2025-11-26 15:52:56 | INFO | Episode 918/3000 completed | epsilon=0.694
2025-11-26 15:52:56 | INFO | Episode 919/3000 completed | epsilon=0.694
2025-11-26 15:52:56 | INFO | Episode 920/3000 completed | epsilon=0.694
2025-11-26 15:52:56 | INFO | Episode 921/3000 completed | epsilon=0.693
2025-11-26 15:52:56 | INFO | Episode 922/3000 completed | epsilon=0.693
2025-11-26 15:52:56 | INFO | Episode 923/3000 completed | epsilon=0.693
2025-11-26 15:52:56 | INFO | Episode 924/3000 completed | epsilon=0.692
2025-11-26 15:52:56 | INFO | Episode 925/3000 completed | epsilon=0.692
2025-11-26 15:52:56 | INFO | Episode 926/3000 completed | epsilon=0.692
2025-11-26 15:52:56 | INFO | Episode 927/3000 completed | epsilon=0.691
2025-11-26 15:52:56 | INFO | Episode 928/3000 completed | epsilon=0.691
2025-11-26 15:52:56 | INFO | Episode 929/3000 completed | epsilon=0.691
2025-11-26 15:52:56 | INFO | Episode 930/3000 completed | epsilon=0.690
2025-11-26 15:52:56 | INFO | Episode 931/3000 completed | epsilon=0.690
2025-11-26 15:52:56 | INFO | Episode 932/3000 completed | epsilon=0.690
2025-11-26 15:52:56 | INFO | Episode 933/3000 completed | epsilon=0.689
2025-11-26 15:52:56 | INFO | Episode 934/3000 completed | epsilon=0.689
2025-11-26 15:52:56 | INFO | Episode 935/3000 completed | epsilon=0.689
2025-11-26 15:52:56 | INFO | Episode 936/3000 completed | epsilon=0.688
2025-11-26 15:52:56 | INFO | Episode 937/3000 completed | epsilon=0.688
2025-11-26 15:52:56 | INFO | Episode 938/3000 completed | epsilon=0.688
2025-11-26 15:52:56 | INFO | Episode 939/3000 completed | epsilon=0.687
2025-11-26 15:52:56 | INFO | Episode 940/3000 completed | epsilon=0.687
2025-11-26 15:52:56 | INFO | Episode 941/3000 completed | epsilon=0.687
2025-11-26 15:52:56 | INFO | Episode 942/3000 completed | epsilon=0.686
2025-11-26 15:52:56 | INFO | Episode 943/3000 completed | epsilon=0.686
2025-11-26 15:52:56 | INFO | Episode 944/3000 completed | epsilon=0.686
2025-11-26 15:52:56 | INFO | Episode 945/3000 completed | epsilon=0.685
2025-11-26 15:52:56 | INFO | Episode 946/3000 completed | epsilon=0.685
2025-11-26 15:52:56 | INFO | Episode 947/3000 completed | epsilon=0.685
2025-11-26 15:52:57 | INFO | Episode 948/3000 completed | epsilon=0.684
2025-11-26 15:52:57 | INFO | Episode 949/3000 completed | epsilon=0.684
2025-11-26 15:52:57 | INFO | Episode 950/3000 completed | epsilon=0.684
2025-11-26 15:52:57 | INFO | Episode 951/3000 completed | epsilon=0.683
2025-11-26 15:52:57 | INFO | Episode 952/3000 completed | epsilon=0.683
2025-11-26 15:52:57 | INFO | Episode 953/3000 completed | epsilon=0.683
2025-11-26 15:52:57 | INFO | Episode 954/3000 completed | epsilon=0.682
2025-11-26 15:52:57 | INFO | Episode 955/3000 completed | epsilon=0.682
2025-11-26 15:52:57 | INFO | Episode 956/3000 completed | epsilon=0.682
2025-11-26 15:52:57 | INFO | Episode 957/3000 completed | epsilon=0.681
2025-11-26 15:52:57 | INFO | Episode 958/3000 completed | epsilon=0.681
2025-11-26 15:52:57 | INFO | Episode 959/3000 completed | epsilon=0.681
2025-11-26 15:52:57 | INFO | Episode 960/3000 completed | epsilon=0.680
2025-11-26 15:52:57 | INFO | Episode 961/3000 completed | epsilon=0.680
2025-11-26 15:52:57 | INFO | Episode 962/3000 completed | epsilon=0.680
2025-11-26 15:52:57 | INFO | Episode 963/3000 completed | epsilon=0.679
2025-11-26 15:52:57 | INFO | Episode 964/3000 completed | epsilon=0.679
2025-11-26 15:52:57 | INFO | Episode 965/3000 completed | epsilon=0.679
2025-11-26 15:52:57 | INFO | Episode 966/3000 completed | epsilon=0.678
2025-11-26 15:52:57 | INFO | Episode 967/3000 completed | epsilon=0.678
2025-11-26 15:52:57 | INFO | Episode 968/3000 completed | epsilon=0.678
2025-11-26 15:52:57 | INFO | Episode 969/3000 completed | epsilon=0.677
2025-11-26 15:52:57 | INFO | Episode 970/3000 completed | epsilon=0.677
2025-11-26 15:52:57 | INFO | Episode 971/3000 completed | epsilon=0.677
2025-11-26 15:52:57 | INFO | Episode 972/3000 completed | epsilon=0.676
2025-11-26 15:52:57 | INFO | Episode 973/3000 completed | epsilon=0.676
2025-11-26 15:52:57 | INFO | Episode 974/3000 completed | epsilon=0.676
2025-11-26 15:52:57 | INFO | Episode 975/3000 completed | epsilon=0.675
2025-11-26 15:52:57 | INFO | Episode 976/3000 completed | epsilon=0.675
2025-11-26 15:52:57 | INFO | Episode 977/3000 completed | epsilon=0.675
2025-11-26 15:52:57 | INFO | Episode 978/3000 completed | epsilon=0.674
2025-11-26 15:52:57 | INFO | Episode 979/3000 completed | epsilon=0.674
2025-11-26 15:52:57 | INFO | Episode 980/3000 completed | epsilon=0.674
2025-11-26 15:52:57 | INFO | Episode 981/3000 completed | epsilon=0.673
2025-11-26 15:52:57 | INFO | Episode 982/3000 completed | epsilon=0.673
2025-11-26 15:52:57 | INFO | Episode 983/3000 completed | epsilon=0.673
2025-11-26 15:52:57 | INFO | Episode 984/3000 completed | epsilon=0.672
2025-11-26 15:52:57 | INFO | Episode 985/3000 completed | epsilon=0.672
2025-11-26 15:52:57 | INFO | Episode 986/3000 completed | epsilon=0.672
2025-11-26 15:52:57 | INFO | Episode 987/3000 completed | epsilon=0.671
2025-11-26 15:52:57 | INFO | Episode 988/3000 completed | epsilon=0.671
2025-11-26 15:52:57 | INFO | Episode 989/3000 completed | epsilon=0.671
2025-11-26 15:52:57 | INFO | Episode 990/3000 completed | epsilon=0.670
2025-11-26 15:52:57 | INFO | Episode 991/3000 completed | epsilon=0.670
2025-11-26 15:52:57 | INFO | Episode 992/3000 completed | epsilon=0.670
2025-11-26 15:52:57 | INFO | Episode 993/3000 completed | epsilon=0.669
2025-11-26 15:52:57 | INFO | Episode 994/3000 completed | epsilon=0.669
2025-11-26 15:52:57 | INFO | Episode 995/3000 completed | epsilon=0.669
2025-11-26 15:52:57 | INFO | Episode 996/3000 completed | epsilon=0.668
2025-11-26 15:52:57 | INFO | Episode 997/3000 completed | epsilon=0.668
2025-11-26 15:52:57 | INFO | Episode 998/3000 completed | epsilon=0.668
2025-11-26 15:52:57 | INFO | Episode 999/3000 completed | epsilon=0.667
2025-11-26 15:52:57 | INFO | Episode 1000/3000 completed | epsilon=0.667
2025-11-26 15:52:57 | INFO | Episode 1001/3000 completed | epsilon=0.667
2025-11-26 15:52:57 | INFO | Episode 1002/3000 completed | epsilon=0.666
2025-11-26 15:52:57 | INFO | Episode 1003/3000 completed | epsilon=0.666
2025-11-26 15:52:57 | INFO | Episode 1004/3000 completed | epsilon=0.666
2025-11-26 15:52:57 | INFO | Episode 1005/3000 completed | epsilon=0.665
2025-11-26 15:52:57 | INFO | Episode 1006/3000 completed | epsilon=0.665
2025-11-26 15:52:57 | INFO | Episode 1007/3000 completed | epsilon=0.665
2025-11-26 15:52:57 | INFO | Episode 1008/3000 completed | epsilon=0.664
2025-11-26 15:52:57 | INFO | Episode 1009/3000 completed | epsilon=0.664
2025-11-26 15:52:57 | INFO | Episode 1010/3000 completed | epsilon=0.664
2025-11-26 15:52:57 | INFO | Episode 1011/3000 completed | epsilon=0.663
2025-11-26 15:52:57 | INFO | Episode 1012/3000 completed | epsilon=0.663
2025-11-26 15:52:57 | INFO | Episode 1013/3000 completed | epsilon=0.663
2025-11-26 15:52:57 | INFO | Episode 1014/3000 completed | epsilon=0.662
2025-11-26 15:52:57 | INFO | Episode 1015/3000 completed | epsilon=0.662
2025-11-26 15:52:57 | INFO | Episode 1016/3000 completed | epsilon=0.662
2025-11-26 15:52:57 | INFO | Episode 1017/3000 completed | epsilon=0.661
2025-11-26 15:52:57 | INFO | Episode 1018/3000 completed | epsilon=0.661
2025-11-26 15:52:57 | INFO | Episode 1019/3000 completed | epsilon=0.661
2025-11-26 15:52:57 | INFO | Episode 1020/3000 completed | epsilon=0.660
2025-11-26 15:52:57 | INFO | Episode 1021/3000 completed | epsilon=0.660
2025-11-26 15:52:57 | INFO | Episode 1022/3000 completed | epsilon=0.660
2025-11-26 15:52:57 | INFO | Episode 1023/3000 completed | epsilon=0.659
2025-11-26 15:52:57 | INFO | Episode 1024/3000 completed | epsilon=0.659
2025-11-26 15:52:57 | INFO | Episode 1025/3000 completed | epsilon=0.659
2025-11-26 15:52:57 | INFO | Episode 1026/3000 completed | epsilon=0.658
2025-11-26 15:52:57 | INFO | Episode 1027/3000 completed | epsilon=0.658
2025-11-26 15:52:57 | INFO | Episode 1028/3000 completed | epsilon=0.658
2025-11-26 15:52:57 | INFO | Episode 1029/3000 completed | epsilon=0.657
2025-11-26 15:52:57 | INFO | Episode 1030/3000 completed | epsilon=0.657
2025-11-26 15:52:57 | INFO | Episode 1031/3000 completed | epsilon=0.657
2025-11-26 15:52:57 | INFO | Episode 1032/3000 completed | epsilon=0.656
2025-11-26 15:52:57 | INFO | Episode 1033/3000 completed | epsilon=0.656
2025-11-26 15:52:57 | INFO | Episode 1034/3000 completed | epsilon=0.656
2025-11-26 15:52:57 | INFO | Episode 1035/3000 completed | epsilon=0.655
2025-11-26 15:52:57 | INFO | Episode 1036/3000 completed | epsilon=0.655
2025-11-26 15:52:57 | INFO | Episode 1037/3000 completed | epsilon=0.655
2025-11-26 15:52:57 | INFO | Episode 1038/3000 completed | epsilon=0.654
2025-11-26 15:52:57 | INFO | Episode 1039/3000 completed | epsilon=0.654
2025-11-26 15:52:57 | INFO | Episode 1040/3000 completed | epsilon=0.654
2025-11-26 15:52:57 | INFO | Episode 1041/3000 completed | epsilon=0.653
2025-11-26 15:52:57 | INFO | Episode 1042/3000 completed | epsilon=0.653
2025-11-26 15:52:57 | INFO | Episode 1043/3000 completed | epsilon=0.653
2025-11-26 15:52:57 | INFO | Episode 1044/3000 completed | epsilon=0.652
2025-11-26 15:52:57 | INFO | Episode 1045/3000 completed | epsilon=0.652
2025-11-26 15:52:57 | INFO | Episode 1046/3000 completed | epsilon=0.652
2025-11-26 15:52:57 | INFO | Episode 1047/3000 completed | epsilon=0.651
2025-11-26 15:52:57 | INFO | Episode 1048/3000 completed | epsilon=0.651
2025-11-26 15:52:57 | INFO | Episode 1049/3000 completed | epsilon=0.651
2025-11-26 15:52:57 | INFO | Episode 1050/3000 completed | epsilon=0.650
2025-11-26 15:52:57 | INFO | Episode 1051/3000 completed | epsilon=0.650
2025-11-26 15:52:57 | INFO | Episode 1052/3000 completed | epsilon=0.650
2025-11-26 15:52:57 | INFO | Episode 1053/3000 completed | epsilon=0.649
2025-11-26 15:52:57 | INFO | Episode 1054/3000 completed | epsilon=0.649
2025-11-26 15:52:57 | INFO | Episode 1055/3000 completed | epsilon=0.649
2025-11-26 15:52:57 | INFO | Episode 1056/3000 completed | epsilon=0.648
2025-11-26 15:52:57 | INFO | Episode 1057/3000 completed | epsilon=0.648
2025-11-26 15:52:57 | INFO | Episode 1058/3000 completed | epsilon=0.648
2025-11-26 15:52:57 | INFO | Episode 1059/3000 completed | epsilon=0.647
2025-11-26 15:52:57 | INFO | Episode 1060/3000 completed | epsilon=0.647
2025-11-26 15:52:57 | INFO | Episode 1061/3000 completed | epsilon=0.647
2025-11-26 15:52:57 | INFO | Episode 1062/3000 completed | epsilon=0.646
2025-11-26 15:52:57 | INFO | Episode 1063/3000 completed | epsilon=0.646
2025-11-26 15:52:57 | INFO | Episode 1064/3000 completed | epsilon=0.646
2025-11-26 15:52:57 | INFO | Episode 1065/3000 completed | epsilon=0.645
2025-11-26 15:52:57 | INFO | Episode 1066/3000 completed | epsilon=0.645
2025-11-26 15:52:57 | INFO | Episode 1067/3000 completed | epsilon=0.645
2025-11-26 15:52:57 | INFO | Episode 1068/3000 completed | epsilon=0.644
2025-11-26 15:52:57 | INFO | Episode 1069/3000 completed | epsilon=0.644
2025-11-26 15:52:57 | INFO | Episode 1070/3000 completed | epsilon=0.644
2025-11-26 15:52:57 | INFO | Episode 1071/3000 completed | epsilon=0.643
2025-11-26 15:52:57 | INFO | Episode 1072/3000 completed | epsilon=0.643
2025-11-26 15:52:57 | INFO | Episode 1073/3000 completed | epsilon=0.643
2025-11-26 15:52:57 | INFO | Episode 1074/3000 completed | epsilon=0.642
2025-11-26 15:52:57 | INFO | Episode 1075/3000 completed | epsilon=0.642
2025-11-26 15:52:57 | INFO | Episode 1076/3000 completed | epsilon=0.642
2025-11-26 15:52:58 | INFO | Episode 1077/3000 completed | epsilon=0.641
2025-11-26 15:52:58 | INFO | Episode 1078/3000 completed | epsilon=0.641
2025-11-26 15:52:58 | INFO | Episode 1079/3000 completed | epsilon=0.641
2025-11-26 15:52:58 | INFO | Episode 1080/3000 completed | epsilon=0.640
2025-11-26 15:52:58 | INFO | Episode 1081/3000 completed | epsilon=0.640
2025-11-26 15:52:58 | INFO | Episode 1082/3000 completed | epsilon=0.640
2025-11-26 15:52:58 | INFO | Episode 1083/3000 completed | epsilon=0.639
2025-11-26 15:52:58 | INFO | Episode 1084/3000 completed | epsilon=0.639
2025-11-26 15:52:58 | INFO | Episode 1085/3000 completed | epsilon=0.639
2025-11-26 15:52:58 | INFO | Episode 1086/3000 completed | epsilon=0.638
2025-11-26 15:52:58 | INFO | Episode 1087/3000 completed | epsilon=0.638
2025-11-26 15:52:58 | INFO | Episode 1088/3000 completed | epsilon=0.638
2025-11-26 15:52:58 | INFO | Episode 1089/3000 completed | epsilon=0.637
2025-11-26 15:52:58 | INFO | Episode 1090/3000 completed | epsilon=0.637
2025-11-26 15:52:58 | INFO | Episode 1091/3000 completed | epsilon=0.637
2025-11-26 15:52:58 | INFO | Episode 1092/3000 completed | epsilon=0.636
2025-11-26 15:52:58 | INFO | Episode 1093/3000 completed | epsilon=0.636
2025-11-26 15:52:58 | INFO | Episode 1094/3000 completed | epsilon=0.636
2025-11-26 15:52:58 | INFO | Episode 1095/3000 completed | epsilon=0.635
2025-11-26 15:52:58 | INFO | Episode 1096/3000 completed | epsilon=0.635
2025-11-26 15:52:58 | INFO | Episode 1097/3000 completed | epsilon=0.635
2025-11-26 15:52:58 | INFO | Episode 1098/3000 completed | epsilon=0.634
2025-11-26 15:52:58 | INFO | Episode 1099/3000 completed | epsilon=0.634
2025-11-26 15:52:58 | INFO | Episode 1100/3000 completed | epsilon=0.634
2025-11-26 15:52:58 | INFO | Episode 1101/3000 completed | epsilon=0.633
2025-11-26 15:52:58 | INFO | Episode 1102/3000 completed | epsilon=0.633
2025-11-26 15:52:58 | INFO | Episode 1103/3000 completed | epsilon=0.633
2025-11-26 15:52:58 | INFO | Episode 1104/3000 completed | epsilon=0.632
2025-11-26 15:52:58 | INFO | Episode 1105/3000 completed | epsilon=0.632
2025-11-26 15:52:58 | INFO | Episode 1106/3000 completed | epsilon=0.632
2025-11-26 15:52:58 | INFO | Episode 1107/3000 completed | epsilon=0.631
2025-11-26 15:52:58 | INFO | Episode 1108/3000 completed | epsilon=0.631
2025-11-26 15:52:58 | INFO | Episode 1109/3000 completed | epsilon=0.631
2025-11-26 15:52:58 | INFO | Episode 1110/3000 completed | epsilon=0.630
2025-11-26 15:52:58 | INFO | Episode 1111/3000 completed | epsilon=0.630
2025-11-26 15:52:58 | INFO | Episode 1112/3000 completed | epsilon=0.630
2025-11-26 15:52:58 | INFO | Episode 1113/3000 completed | epsilon=0.629
2025-11-26 15:52:58 | INFO | Episode 1114/3000 completed | epsilon=0.629
2025-11-26 15:52:58 | INFO | Episode 1115/3000 completed | epsilon=0.629
2025-11-26 15:52:58 | INFO | Episode 1116/3000 completed | epsilon=0.628
2025-11-26 15:52:58 | INFO | Episode 1117/3000 completed | epsilon=0.628
2025-11-26 15:52:58 | INFO | Episode 1118/3000 completed | epsilon=0.628
2025-11-26 15:52:58 | INFO | Episode 1119/3000 completed | epsilon=0.627
2025-11-26 15:52:58 | INFO | Episode 1120/3000 completed | epsilon=0.627
2025-11-26 15:52:58 | INFO | Episode 1121/3000 completed | epsilon=0.627
2025-11-26 15:52:58 | INFO | Episode 1122/3000 completed | epsilon=0.626
2025-11-26 15:52:58 | INFO | Episode 1123/3000 completed | epsilon=0.626
2025-11-26 15:52:58 | INFO | Episode 1124/3000 completed | epsilon=0.626
2025-11-26 15:52:58 | INFO | Episode 1125/3000 completed | epsilon=0.625
2025-11-26 15:52:58 | INFO | Episode 1126/3000 completed | epsilon=0.625
2025-11-26 15:52:58 | INFO | Episode 1127/3000 completed | epsilon=0.625
2025-11-26 15:52:58 | INFO | Episode 1128/3000 completed | epsilon=0.624
2025-11-26 15:52:58 | INFO | Episode 1129/3000 completed | epsilon=0.624
