2025-11-26 15:52:34 | INFO | Episode 1/3000 completed | epsilon=1.000
2025-11-26 15:52:34 | INFO | Episode 41/3000 completed | epsilon=0.987
2025-11-26 15:52:34 | INFO | Episode 42/3000 completed | epsilon=0.986
2025-11-26 15:52:34 | INFO | Episode 43/3000 completed | epsilon=0.986
2025-11-26 15:52:34 | INFO | Episode 44/3000 completed | epsilon=0.986
2025-11-26 15:52:34 | INFO | Episode 45/3000 completed | epsilon=0.985
2025-11-26 15:52:34 | INFO | Episode 46/3000 completed | epsilon=0.985
2025-11-26 15:52:34 | INFO | Episode 47/3000 completed | epsilon=0.985
2025-11-26 15:52:34 | INFO | Episode 48/3000 completed | epsilon=0.984
2025-11-26 15:52:34 | INFO | Episode 49/3000 completed | epsilon=0.984
2025-11-26 15:52:34 | INFO | Episode 50/3000 completed | epsilon=0.984
2025-11-26 15:52:34 | INFO | Episode 51/3000 completed | epsilon=0.983
2025-11-26 15:52:34 | INFO | Episode 52/3000 completed | epsilon=0.983
2025-11-26 15:52:34 | INFO | Episode 53/3000 completed | epsilon=0.983
2025-11-26 15:52:34 | INFO | Episode 54/3000 completed | epsilon=0.982
2025-11-26 15:52:34 | INFO | Episode 55/3000 completed | epsilon=0.982
2025-11-26 15:52:34 | INFO | Episode 56/3000 completed | epsilon=0.982
2025-11-26 15:52:34 | INFO | Episode 57/3000 completed | epsilon=0.981
2025-11-26 15:52:34 | INFO | Episode 58/3000 completed | epsilon=0.981
2025-11-26 15:52:34 | INFO | Episode 59/3000 completed | epsilon=0.981
2025-11-26 15:52:34 | INFO | Episode 60/3000 completed | epsilon=0.980
2025-11-26 15:52:34 | INFO | Episode 61/3000 completed | epsilon=0.980
2025-11-26 15:52:34 | INFO | Episode 62/3000 completed | epsilon=0.980
2025-11-26 15:52:34 | INFO | Episode 63/3000 completed | epsilon=0.979
2025-11-26 15:52:34 | INFO | Episode 64/3000 completed | epsilon=0.979
2025-11-26 15:52:34 | INFO | Episode 65/3000 completed | epsilon=0.979
2025-11-26 15:52:34 | INFO | Episode 66/3000 completed | epsilon=0.978
2025-11-26 15:52:34 | INFO | Episode 67/3000 completed | epsilon=0.978
2025-11-26 15:52:34 | INFO | Episode 68/3000 completed | epsilon=0.978
2025-11-26 15:52:34 | INFO | Episode 69/3000 completed | epsilon=0.977
2025-11-26 15:52:34 | INFO | Episode 70/3000 completed | epsilon=0.977
2025-11-26 15:52:34 | INFO | Episode 71/3000 completed | epsilon=0.977
2025-11-26 15:52:34 | INFO | Episode 72/3000 completed | epsilon=0.976
2025-11-26 15:52:34 | INFO | Episode 73/3000 completed | epsilon=0.976
2025-11-26 15:52:34 | INFO | Episode 74/3000 completed | epsilon=0.976
2025-11-26 15:52:34 | INFO | Episode 75/3000 completed | epsilon=0.975
2025-11-26 15:52:34 | INFO | Episode 76/3000 completed | epsilon=0.975
2025-11-26 15:52:34 | INFO | Episode 77/3000 completed | epsilon=0.975
2025-11-26 15:52:34 | INFO | Episode 78/3000 completed | epsilon=0.974
2025-11-26 15:52:34 | INFO | Episode 79/3000 completed | epsilon=0.974
2025-11-26 15:52:34 | INFO | Episode 80/3000 completed | epsilon=0.974
2025-11-26 15:52:34 | INFO | Episode 81/3000 completed | epsilon=0.973
2025-11-26 15:52:34 | INFO | Episode 82/3000 completed | epsilon=0.973
2025-11-26 15:52:35 | INFO | Episode 83/3000 completed | epsilon=0.973
2025-11-26 15:52:35 | INFO | Episode 84/3000 completed | epsilon=0.972
2025-11-26 15:52:35 | INFO | Episode 85/3000 completed | epsilon=0.972
2025-11-26 15:52:35 | INFO | Episode 86/3000 completed | epsilon=0.972
2025-11-26 15:52:35 | INFO | Episode 87/3000 completed | epsilon=0.971
2025-11-26 15:52:35 | INFO | Episode 88/3000 completed | epsilon=0.971
2025-11-26 15:52:35 | INFO | Episode 89/3000 completed | epsilon=0.971
2025-11-26 15:52:35 | INFO | Episode 90/3000 completed | epsilon=0.970
2025-11-26 15:52:35 | INFO | Episode 91/3000 completed | epsilon=0.970
2025-11-26 15:52:35 | INFO | Episode 92/3000 completed | epsilon=0.970
2025-11-26 15:52:35 | INFO | Episode 93/3000 completed | epsilon=0.969
2025-11-26 15:52:35 | INFO | Episode 94/3000 completed | epsilon=0.969
2025-11-26 15:52:35 | INFO | Episode 95/3000 completed | epsilon=0.969
2025-11-26 15:52:35 | INFO | Episode 96/3000 completed | epsilon=0.968
2025-11-26 15:52:35 | INFO | Episode 97/3000 completed | epsilon=0.968
2025-11-26 15:52:35 | INFO | Episode 98/3000 completed | epsilon=0.968
2025-11-26 15:52:35 | INFO | Episode 99/3000 completed | epsilon=0.967
2025-11-26 15:52:35 | INFO | Episode 100/3000 completed | epsilon=0.967
2025-11-26 15:52:35 | INFO | Episode 101/3000 completed | epsilon=0.967
2025-11-26 15:52:35 | INFO | Episode 102/3000 completed | epsilon=0.966
2025-11-26 15:52:35 | INFO | Episode 103/3000 completed | epsilon=0.966
2025-11-26 15:52:35 | INFO | Episode 104/3000 completed | epsilon=0.966
2025-11-26 15:52:35 | INFO | Episode 105/3000 completed | epsilon=0.965
2025-11-26 15:52:35 | INFO | Episode 106/3000 completed | epsilon=0.965
2025-11-26 15:52:35 | INFO | Episode 107/3000 completed | epsilon=0.965
2025-11-26 15:52:35 | INFO | Episode 108/3000 completed | epsilon=0.964
2025-11-26 15:52:35 | INFO | Episode 109/3000 completed | epsilon=0.964
2025-11-26 15:52:35 | INFO | Episode 110/3000 completed | epsilon=0.964
2025-11-26 15:52:35 | INFO | Episode 111/3000 completed | epsilon=0.963
2025-11-26 15:52:35 | INFO | Episode 112/3000 completed | epsilon=0.963
2025-11-26 15:52:35 | INFO | Episode 113/3000 completed | epsilon=0.963
2025-11-26 15:52:35 | INFO | Episode 114/3000 completed | epsilon=0.962
2025-11-26 15:52:35 | INFO | Episode 115/3000 completed | epsilon=0.962
2025-11-26 15:52:35 | INFO | Episode 116/3000 completed | epsilon=0.962
2025-11-26 15:52:35 | INFO | Episode 117/3000 completed | epsilon=0.961
2025-11-26 15:52:35 | INFO | Episode 118/3000 completed | epsilon=0.961
2025-11-26 15:52:35 | INFO | Episode 119/3000 completed | epsilon=0.961
2025-11-26 15:52:35 | INFO | Episode 120/3000 completed | epsilon=0.960
2025-11-26 15:52:35 | INFO | Episode 121/3000 completed | epsilon=0.960
2025-11-26 15:52:35 | INFO | Episode 122/3000 completed | epsilon=0.960
2025-11-26 15:52:35 | INFO | Episode 123/3000 completed | epsilon=0.959
2025-11-26 15:52:35 | INFO | Episode 124/3000 completed | epsilon=0.959
2025-11-26 15:52:35 | INFO | Episode 125/3000 completed | epsilon=0.959
2025-11-26 15:52:35 | INFO | Episode 126/3000 completed | epsilon=0.958
2025-11-26 15:52:35 | INFO | Episode 127/3000 completed | epsilon=0.958
2025-11-26 15:52:35 | INFO | Episode 128/3000 completed | epsilon=0.958
2025-11-26 15:52:35 | INFO | Episode 129/3000 completed | epsilon=0.957
2025-11-26 15:52:35 | INFO | Episode 130/3000 completed | epsilon=0.957
2025-11-26 15:52:35 | INFO | Episode 131/3000 completed | epsilon=0.957
2025-11-26 15:52:35 | INFO | Episode 132/3000 completed | epsilon=0.956
2025-11-26 15:52:35 | INFO | Episode 133/3000 completed | epsilon=0.956
2025-11-26 15:52:35 | INFO | Episode 134/3000 completed | epsilon=0.956
2025-11-26 15:52:35 | INFO | Episode 135/3000 completed | epsilon=0.955
2025-11-26 15:52:35 | INFO | Episode 136/3000 completed | epsilon=0.955
2025-11-26 15:52:35 | INFO | Episode 137/3000 completed | epsilon=0.955
2025-11-26 15:52:35 | INFO | Episode 138/3000 completed | epsilon=0.954
2025-11-26 15:52:35 | INFO | Episode 139/3000 completed | epsilon=0.954
2025-11-26 15:52:35 | INFO | Episode 140/3000 completed | epsilon=0.954
2025-11-26 15:52:35 | INFO | Episode 141/3000 completed | epsilon=0.953
2025-11-26 15:52:35 | INFO | Episode 142/3000 completed | epsilon=0.953
2025-11-26 15:52:35 | INFO | Episode 143/3000 completed | epsilon=0.953
2025-11-26 15:52:35 | INFO | Episode 144/3000 completed | epsilon=0.952
2025-11-26 15:52:35 | INFO | Episode 145/3000 completed | epsilon=0.952
2025-11-26 15:52:35 | INFO | Episode 146/3000 completed | epsilon=0.952
2025-11-26 15:52:35 | INFO | Episode 147/3000 completed | epsilon=0.951
2025-11-26 15:52:35 | INFO | Episode 148/3000 completed | epsilon=0.951
2025-11-26 15:52:35 | INFO | Episode 149/3000 completed | epsilon=0.951
2025-11-26 15:52:35 | INFO | Episode 150/3000 completed | epsilon=0.950
2025-11-26 15:52:35 | INFO | Episode 151/3000 completed | epsilon=0.950
2025-11-26 15:52:35 | INFO | Episode 152/3000 completed | epsilon=0.950
2025-11-26 15:52:35 | INFO | Episode 153/3000 completed | epsilon=0.949
2025-11-26 15:52:35 | INFO | Episode 154/3000 completed | epsilon=0.949
2025-11-26 15:52:35 | INFO | Episode 155/3000 completed | epsilon=0.949
2025-11-26 15:52:35 | INFO | Episode 156/3000 completed | epsilon=0.948
2025-11-26 15:52:35 | INFO | Episode 157/3000 completed | epsilon=0.948
2025-11-26 15:52:35 | INFO | Episode 158/3000 completed | epsilon=0.948
2025-11-26 15:52:35 | INFO | Episode 159/3000 completed | epsilon=0.947
2025-11-26 15:52:35 | INFO | Episode 160/3000 completed | epsilon=0.947
2025-11-26 15:52:35 | INFO | Episode 161/3000 completed | epsilon=0.947
2025-11-26 15:52:35 | INFO | Episode 162/3000 completed | epsilon=0.946
2025-11-26 15:52:35 | INFO | Episode 163/3000 completed | epsilon=0.946
2025-11-26 15:52:35 | INFO | Episode 164/3000 completed | epsilon=0.946
2025-11-26 15:52:35 | INFO | Episode 165/3000 completed | epsilon=0.945
2025-11-26 15:52:35 | INFO | Episode 166/3000 completed | epsilon=0.945
2025-11-26 15:52:35 | INFO | Episode 167/3000 completed | epsilon=0.945
2025-11-26 15:52:35 | INFO | Episode 168/3000 completed | epsilon=0.944
2025-11-26 15:52:35 | INFO | Episode 169/3000 completed | epsilon=0.944
2025-11-26 15:52:35 | INFO | Episode 170/3000 completed | epsilon=0.944
2025-11-26 15:52:35 | INFO | Episode 171/3000 completed | epsilon=0.943
2025-11-26 15:52:35 | INFO | Episode 172/3000 completed | epsilon=0.943
2025-11-26 15:52:35 | INFO | Episode 173/3000 completed | epsilon=0.943
2025-11-26 15:52:35 | INFO | Episode 174/3000 completed | epsilon=0.942
2025-11-26 15:52:35 | INFO | Episode 175/3000 completed | epsilon=0.942
2025-11-26 15:52:35 | INFO | Episode 176/3000 completed | epsilon=0.942
2025-11-26 15:52:35 | INFO | Episode 177/3000 completed | epsilon=0.941
2025-11-26 15:52:35 | INFO | Episode 178/3000 completed | epsilon=0.941
2025-11-26 15:52:35 | INFO | Episode 179/3000 completed | epsilon=0.941
2025-11-26 15:52:35 | INFO | Episode 180/3000 completed | epsilon=0.940
2025-11-26 15:52:35 | INFO | Episode 181/3000 completed | epsilon=0.940
2025-11-26 15:52:35 | INFO | Episode 182/3000 completed | epsilon=0.940
2025-11-26 15:52:35 | INFO | Episode 183/3000 completed | epsilon=0.939
2025-11-26 15:52:35 | INFO | Episode 184/3000 completed | epsilon=0.939
2025-11-26 15:52:35 | INFO | Episode 185/3000 completed | epsilon=0.939
2025-11-26 15:52:35 | INFO | Episode 186/3000 completed | epsilon=0.938
2025-11-26 15:52:35 | INFO | Episode 187/3000 completed | epsilon=0.938
2025-11-26 15:52:35 | INFO | Episode 188/3000 completed | epsilon=0.938
2025-11-26 15:52:35 | INFO | Episode 189/3000 completed | epsilon=0.937
2025-11-26 15:52:35 | INFO | Episode 190/3000 completed | epsilon=0.937
2025-11-26 15:52:35 | INFO | Episode 191/3000 completed | epsilon=0.937
2025-11-26 15:52:35 | INFO | Episode 192/3000 completed | epsilon=0.936
2025-11-26 15:52:35 | INFO | Episode 193/3000 completed | epsilon=0.936
2025-11-26 15:52:35 | INFO | Episode 194/3000 completed | epsilon=0.936
2025-11-26 15:52:35 | INFO | Episode 195/3000 completed | epsilon=0.935
2025-11-26 15:52:35 | INFO | Episode 196/3000 completed | epsilon=0.935
2025-11-26 15:52:35 | INFO | Episode 197/3000 completed | epsilon=0.935
2025-11-26 15:52:35 | INFO | Episode 198/3000 completed | epsilon=0.934
2025-11-26 15:52:35 | INFO | Episode 199/3000 completed | epsilon=0.934
2025-11-26 15:52:35 | INFO | Episode 200/3000 completed | epsilon=0.934
2025-11-26 15:52:35 | INFO | Episode 201/3000 completed | epsilon=0.933
2025-11-26 15:52:35 | INFO | Episode 202/3000 completed | epsilon=0.933
2025-11-26 15:52:35 | INFO | Episode 203/3000 completed | epsilon=0.933
2025-11-26 15:52:35 | INFO | Episode 204/3000 completed | epsilon=0.932
2025-11-26 15:52:35 | INFO | Episode 205/3000 completed | epsilon=0.932
2025-11-26 15:52:35 | INFO | Episode 206/3000 completed | epsilon=0.932
2025-11-26 15:52:35 | INFO | Episode 207/3000 completed | epsilon=0.931
2025-11-26 15:52:36 | INFO | Episode 208/3000 completed | epsilon=0.931
2025-11-26 15:52:36 | INFO | Episode 209/3000 completed | epsilon=0.931
2025-11-26 15:52:36 | INFO | Episode 210/3000 completed | epsilon=0.930
2025-11-26 15:52:36 | INFO | Episode 211/3000 completed | epsilon=0.930
2025-11-26 15:52:36 | INFO | Episode 212/3000 completed | epsilon=0.930
2025-11-26 15:52:36 | INFO | Episode 213/3000 completed | epsilon=0.929
2025-11-26 15:52:36 | INFO | Episode 214/3000 completed | epsilon=0.929
2025-11-26 15:52:36 | INFO | Episode 215/3000 completed | epsilon=0.929
2025-11-26 15:52:36 | INFO | Episode 216/3000 completed | epsilon=0.928
2025-11-26 15:52:36 | INFO | Episode 217/3000 completed | epsilon=0.928
2025-11-26 15:52:36 | INFO | Episode 218/3000 completed | epsilon=0.928
2025-11-26 15:52:36 | INFO | Episode 219/3000 completed | epsilon=0.927
2025-11-26 15:52:36 | INFO | Episode 220/3000 completed | epsilon=0.927
2025-11-26 15:52:36 | INFO | Episode 221/3000 completed | epsilon=0.927
2025-11-26 15:52:36 | INFO | Episode 222/3000 completed | epsilon=0.926
2025-11-26 15:52:36 | INFO | Episode 223/3000 completed | epsilon=0.926
2025-11-26 15:52:36 | INFO | Episode 224/3000 completed | epsilon=0.926
2025-11-26 15:52:36 | INFO | Episode 225/3000 completed | epsilon=0.925
2025-11-26 15:52:36 | INFO | Episode 226/3000 completed | epsilon=0.925
2025-11-26 15:52:36 | INFO | Episode 227/3000 completed | epsilon=0.925
2025-11-26 15:52:36 | INFO | Episode 228/3000 completed | epsilon=0.924
2025-11-26 15:52:36 | INFO | Episode 229/3000 completed | epsilon=0.924
2025-11-26 15:52:36 | INFO | Episode 230/3000 completed | epsilon=0.924
2025-11-26 15:52:36 | INFO | Episode 231/3000 completed | epsilon=0.923
2025-11-26 15:52:36 | INFO | Episode 232/3000 completed | epsilon=0.923
2025-11-26 15:52:36 | INFO | Episode 233/3000 completed | epsilon=0.923
2025-11-26 15:52:36 | INFO | Episode 234/3000 completed | epsilon=0.922
2025-11-26 15:52:36 | INFO | Episode 235/3000 completed | epsilon=0.922
2025-11-26 15:52:36 | INFO | Episode 236/3000 completed | epsilon=0.922
2025-11-26 15:52:36 | INFO | Episode 237/3000 completed | epsilon=0.921
2025-11-26 15:52:36 | INFO | Episode 238/3000 completed | epsilon=0.921
2025-11-26 15:52:36 | INFO | Episode 239/3000 completed | epsilon=0.921
2025-11-26 15:52:36 | INFO | Episode 240/3000 completed | epsilon=0.920
2025-11-26 15:52:36 | INFO | Episode 241/3000 completed | epsilon=0.920
2025-11-26 15:52:36 | INFO | Episode 242/3000 completed | epsilon=0.920
2025-11-26 15:52:36 | INFO | Episode 243/3000 completed | epsilon=0.919
2025-11-26 15:52:36 | INFO | Episode 244/3000 completed | epsilon=0.919
2025-11-26 15:52:36 | INFO | Episode 245/3000 completed | epsilon=0.919
2025-11-26 15:52:36 | INFO | Episode 246/3000 completed | epsilon=0.918
2025-11-26 15:52:36 | INFO | Episode 247/3000 completed | epsilon=0.918
2025-11-26 15:52:36 | INFO | Episode 248/3000 completed | epsilon=0.918
2025-11-26 15:52:36 | INFO | Episode 249/3000 completed | epsilon=0.917
2025-11-26 15:52:36 | INFO | Episode 250/3000 completed | epsilon=0.917
2025-11-26 15:52:36 | INFO | Episode 251/3000 completed | epsilon=0.917
2025-11-26 15:52:36 | INFO | Episode 252/3000 completed | epsilon=0.916
2025-11-26 15:52:36 | INFO | Episode 253/3000 completed | epsilon=0.916
2025-11-26 15:52:36 | INFO | Episode 254/3000 completed | epsilon=0.916
2025-11-26 15:52:36 | INFO | Episode 255/3000 completed | epsilon=0.915
2025-11-26 15:52:36 | INFO | Episode 256/3000 completed | epsilon=0.915
2025-11-26 15:52:36 | INFO | Episode 257/3000 completed | epsilon=0.915
2025-11-26 15:52:36 | INFO | Episode 258/3000 completed | epsilon=0.914
2025-11-26 15:52:36 | INFO | Episode 259/3000 completed | epsilon=0.914
2025-11-26 15:52:36 | INFO | Episode 260/3000 completed | epsilon=0.914
2025-11-26 15:52:36 | INFO | Episode 261/3000 completed | epsilon=0.913
2025-11-26 15:52:36 | INFO | Episode 262/3000 completed | epsilon=0.913
2025-11-26 15:52:36 | INFO | Episode 263/3000 completed | epsilon=0.913
2025-11-26 15:52:36 | INFO | Episode 264/3000 completed | epsilon=0.912
2025-11-26 15:52:36 | INFO | Episode 265/3000 completed | epsilon=0.912
2025-11-26 15:52:36 | INFO | Episode 266/3000 completed | epsilon=0.912
2025-11-26 15:52:36 | INFO | Episode 267/3000 completed | epsilon=0.911
2025-11-26 15:52:36 | INFO | Episode 268/3000 completed | epsilon=0.911
2025-11-26 15:52:36 | INFO | Episode 269/3000 completed | epsilon=0.911
2025-11-26 15:52:36 | INFO | Episode 270/3000 completed | epsilon=0.910
2025-11-26 15:52:36 | INFO | Episode 271/3000 completed | epsilon=0.910
2025-11-26 15:52:36 | INFO | Episode 272/3000 completed | epsilon=0.910
2025-11-26 15:52:36 | INFO | Episode 273/3000 completed | epsilon=0.909
2025-11-26 15:52:36 | INFO | Episode 274/3000 completed | epsilon=0.909
2025-11-26 15:52:36 | INFO | Episode 275/3000 completed | epsilon=0.909
2025-11-26 15:52:36 | INFO | Episode 276/3000 completed | epsilon=0.908
2025-11-26 15:52:36 | INFO | Episode 277/3000 completed | epsilon=0.908
2025-11-26 15:52:36 | INFO | Episode 278/3000 completed | epsilon=0.908
2025-11-26 15:52:36 | INFO | Episode 279/3000 completed | epsilon=0.907
2025-11-26 15:52:36 | INFO | Episode 280/3000 completed | epsilon=0.907
2025-11-26 15:52:36 | INFO | Episode 281/3000 completed | epsilon=0.907
2025-11-26 15:52:36 | INFO | Episode 282/3000 completed | epsilon=0.906
2025-11-26 15:52:36 | INFO | Episode 283/3000 completed | epsilon=0.906
2025-11-26 15:52:36 | INFO | Episode 284/3000 completed | epsilon=0.906
2025-11-26 15:52:36 | INFO | Episode 285/3000 completed | epsilon=0.905
2025-11-26 15:52:36 | INFO | Episode 286/3000 completed | epsilon=0.905
2025-11-26 15:52:36 | INFO | Episode 287/3000 completed | epsilon=0.905
2025-11-26 15:52:36 | INFO | Episode 288/3000 completed | epsilon=0.904
2025-11-26 15:52:36 | INFO | Episode 289/3000 completed | epsilon=0.904
2025-11-26 15:52:36 | INFO | Episode 290/3000 completed | epsilon=0.904
2025-11-26 15:52:36 | INFO | Episode 291/3000 completed | epsilon=0.903
2025-11-26 15:52:36 | INFO | Episode 292/3000 completed | epsilon=0.903
2025-11-26 15:52:36 | INFO | Episode 293/3000 completed | epsilon=0.903
2025-11-26 15:52:36 | INFO | Episode 294/3000 completed | epsilon=0.902
2025-11-26 15:52:36 | INFO | Episode 295/3000 completed | epsilon=0.902
2025-11-26 15:52:36 | INFO | Episode 296/3000 completed | epsilon=0.902
2025-11-26 15:52:36 | INFO | Episode 297/3000 completed | epsilon=0.901
2025-11-26 15:52:36 | INFO | Episode 298/3000 completed | epsilon=0.901
2025-11-26 15:52:36 | INFO | Episode 299/3000 completed | epsilon=0.901
2025-11-26 15:52:36 | INFO | Episode 300/3000 completed | epsilon=0.900
2025-11-26 15:52:36 | INFO | Episode 301/3000 completed | epsilon=0.900
2025-11-26 15:52:36 | INFO | Episode 302/3000 completed | epsilon=0.900
2025-11-26 15:52:36 | INFO | Episode 303/3000 completed | epsilon=0.899
2025-11-26 15:52:36 | INFO | Episode 304/3000 completed | epsilon=0.899
2025-11-26 15:52:36 | INFO | Episode 305/3000 completed | epsilon=0.899
2025-11-26 15:52:36 | INFO | Episode 306/3000 completed | epsilon=0.898
2025-11-26 15:52:36 | INFO | Episode 307/3000 completed | epsilon=0.898
2025-11-26 15:52:36 | INFO | Episode 308/3000 completed | epsilon=0.898
2025-11-26 15:52:36 | INFO | Episode 309/3000 completed | epsilon=0.897
2025-11-26 15:52:36 | INFO | Episode 310/3000 completed | epsilon=0.897
2025-11-26 15:52:36 | INFO | Episode 311/3000 completed | epsilon=0.897
2025-11-26 15:52:36 | INFO | Episode 312/3000 completed | epsilon=0.896
2025-11-26 15:52:36 | INFO | Episode 313/3000 completed | epsilon=0.896
2025-11-26 15:52:36 | INFO | Episode 314/3000 completed | epsilon=0.896
2025-11-26 15:52:36 | INFO | Episode 315/3000 completed | epsilon=0.895
2025-11-26 15:52:36 | INFO | Episode 316/3000 completed | epsilon=0.895
2025-11-26 15:52:36 | INFO | Episode 317/3000 completed | epsilon=0.895
2025-11-26 15:52:36 | INFO | Episode 318/3000 completed | epsilon=0.894
2025-11-26 15:52:36 | INFO | Episode 319/3000 completed | epsilon=0.894
2025-11-26 15:52:36 | INFO | Episode 320/3000 completed | epsilon=0.894
2025-11-26 15:52:36 | INFO | Episode 321/3000 completed | epsilon=0.893
2025-11-26 15:52:36 | INFO | Episode 322/3000 completed | epsilon=0.893
2025-11-26 15:52:36 | INFO | Episode 323/3000 completed | epsilon=0.893
2025-11-26 15:52:36 | INFO | Episode 324/3000 completed | epsilon=0.892
2025-11-26 15:52:36 | INFO | Episode 325/3000 completed | epsilon=0.892
2025-11-26 15:52:36 | INFO | Episode 326/3000 completed | epsilon=0.892
2025-11-26 15:52:36 | INFO | Episode 327/3000 completed | epsilon=0.891
2025-11-26 15:52:36 | INFO | Episode 328/3000 completed | epsilon=0.891
2025-11-26 15:52:36 | INFO | Episode 329/3000 completed | epsilon=0.891
2025-11-26 15:52:36 | INFO | Episode 330/3000 completed | epsilon=0.890
2025-11-26 15:52:36 | INFO | Episode 331/3000 completed | epsilon=0.890
2025-11-26 15:52:36 | INFO | Episode 332/3000 completed | epsilon=0.890
2025-11-26 15:52:36 | INFO | Episode 333/3000 completed | epsilon=0.889
2025-11-26 15:52:36 | INFO | Episode 334/3000 completed | epsilon=0.889
2025-11-26 15:52:36 | INFO | Episode 335/3000 completed | epsilon=0.889
2025-11-26 15:52:36 | INFO | Episode 336/3000 completed | epsilon=0.888
2025-11-26 15:52:36 | INFO | Episode 337/3000 completed | epsilon=0.888
2025-11-26 15:52:36 | INFO | Episode 338/3000 completed | epsilon=0.888
2025-11-26 15:52:37 | INFO | Episode 339/3000 completed | epsilon=0.887
2025-11-26 15:52:37 | INFO | Episode 340/3000 completed | epsilon=0.887
2025-11-26 15:52:37 | INFO | Episode 341/3000 completed | epsilon=0.887
2025-11-26 15:52:37 | INFO | Episode 342/3000 completed | epsilon=0.886
2025-11-26 15:52:37 | INFO | Episode 343/3000 completed | epsilon=0.886
2025-11-26 15:52:37 | INFO | Episode 344/3000 completed | epsilon=0.886
2025-11-26 15:52:37 | INFO | Episode 345/3000 completed | epsilon=0.885
2025-11-26 15:52:37 | INFO | Episode 346/3000 completed | epsilon=0.885
2025-11-26 15:52:37 | INFO | Episode 347/3000 completed | epsilon=0.885
2025-11-26 15:52:37 | INFO | Episode 348/3000 completed | epsilon=0.884
2025-11-26 15:52:37 | INFO | Episode 349/3000 completed | epsilon=0.884
2025-11-26 15:52:37 | INFO | Episode 350/3000 completed | epsilon=0.884
2025-11-26 15:52:37 | INFO | Episode 351/3000 completed | epsilon=0.883
2025-11-26 15:52:37 | INFO | Episode 352/3000 completed | epsilon=0.883
2025-11-26 15:52:37 | INFO | Episode 353/3000 completed | epsilon=0.883
2025-11-26 15:52:37 | INFO | Episode 354/3000 completed | epsilon=0.882
2025-11-26 15:52:37 | INFO | Episode 355/3000 completed | epsilon=0.882
2025-11-26 15:52:37 | INFO | Episode 356/3000 completed | epsilon=0.882
2025-11-26 15:52:37 | INFO | Episode 357/3000 completed | epsilon=0.881
