time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,6.289999999999999,1,0,24.61,1,15.899999999999999,3.3200000000000003,12.579999999999998,0,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,0.0,0.6,1,0,4.919999999999998,1,1,25.22,1,30.139999999999997,20.3,9.839999999999996,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,21.07,0.5853680555555555,1,2,0.0,0,1,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.5996180555555555,1,1,0.0,0,0,26.21,1,-35.519999999999996,5.52,-41.03999999999999,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6047083333333333,1,1,0.0,0,0,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,4.390000000000001,0.6016597222222222,1,2,0.0,0,0,23.71,1,28.1,19.32,8.780000000000001,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,0.0,0.6016597222222222,1,0,4.759999999999998,1,0,27.82,1,29.209999999999997,19.69,9.519999999999996,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.5884166666666666,1,2,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,0.0,0.5884166666666666,1,0,0.0,0,0,40.0,1,1.6799999999999997,6.379999999999999,-4.699999999999999,0,1,2.0,0.0,-10.0,0.0,0.0
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,0.0,0.5884166666666666,1,0,0.0,0,0,54.18,2,9.969999999999999,3.25,6.719999999999999,0,0,2.0,-10.0,10.0,0.0,0.0
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6029374999999999,1,1,41.82,1,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,20.0,-20.0
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,0.0,0.6029374999999999,1,0,34.49,1,1,77.19,3,74.88,5.899999999999999,68.97999999999999,3,0,2.0,-30.0,0.0,-20.0,-20.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.6029374999999999,1,0,0.0,0,1,78.47,3,60.0,123.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,-101.71,0.6735694444444444,1,1,0.0,0,0,72.15,3,-99.94999999999999,103.47,-203.42,0,5,2.0,0.0,-50.0,-40.0,0.0
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,68.18,0.6262222222222222,2,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,-50.0,30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,0.0,0.6262222222222222,1,0,0.0,0,0,42.84,2,29.21,109.1,-79.88999999999999,1,5,2.0,-40.0,0.0,-30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.7152083333333334,1,1,0.0,0,0,27.869999999999997,1,-128.14,128.14,-256.28,0,5,2.0,0.0,0.0,-80.0,0.0
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,0.0,0.7152083333333334,2,0,0.0,0,0,17.9,0,8.12,114.57,-106.44999999999999,0,5,9.7490802377,-50.0,0.0,-100.0,0.0
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,116.86,0.6340555555555556,2,2,0.0,0,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,-50.0,0.0,50.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,-123.27,0.7196597222222223,1,1,0.0,0,0,6.1,0,-123.27,123.27,-246.54,0,5,10.4639878836,-50.0,0.0,-100.0,0.0
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.7196597222222223,2,0,0.0,0,0,4.84,0,-15.0,93.18,-108.18,0,5,10.1973169684,-50.0,0.0,-100.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,-116.14,0.8003125000000002,2,1,232.28,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,-100.0,-93.119890407
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.7190138888888892,2,2,0.0,1,1,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,-50.0,100.0,-91.161672243
