time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,18.32,0.5872777777777778,1,2,0.0,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,0.0,0.5872777777777778,1,0,0.0,0,1,25.22,1,0.0,20.3,-20.3,0,0,2.0,0.0,-10.0,0.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,21.07,0.5726458333333333,1,2,0.0,0,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.5868958333333333,1,1,0.0,0,0,26.21,1,-35.519999999999996,5.52,-41.03999999999999,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,0.0,0.5868958333333333,1,0,7.329999999999998,1,0,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,-19.32,0.6003124999999999,1,1,0.0,0,1,23.71,1,-34.32,4.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,0.0,0.6003124999999999,1,0,0.0,0,0,27.82,1,27.82,19.69,8.129999999999999,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,0.0,0.6003124999999999,1,0,0.0,0,0,32.39,1,17.39,4.07,13.32,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,0.0,0.6003124999999999,1,0,21.38,1,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.607923611111111,1,1,0.0,0,1,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,-10.0,20.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.607923611111111,1,0,22.66,1,0,63.230000000000004,2,51.230000000000004,5.91,45.32000000000001,2,0,2.0,20.0,0.0,0.0,-20.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.607298611111111,1,2,0.0,0,1,77.19,3,22.700000000000003,20.9,1.8000000000000043,1,0,2.0,0.0,-40.0,20.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,63.019999999999996,0.5635347222222221,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,0.0,20.0,0.0
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.5635347222222221,1,0,46.31999999999999,1,0,72.15,3,118.47,118.47,0.0,5,5,2.0,-30.0,-50.0,-20.0,-20.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,0.0,0.5635347222222221,1,0,83.21000000000001,1,1,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,0.0,-30.0,-20.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,0.0,0.5635347222222221,1,0,0.0,0,1,42.84,2,29.21,109.1,-79.88999999999999,1,5,2.0,-40.0,0.0,-30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.4823194444444444,1,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,40.0,0.0
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,-96.66999999999999,0.5494513888888888,1,1,0.0,0,0,17.9,0,-78.76999999999998,114.57,-193.33999999999997,0,5,9.7490802377,-50.0,-50.0,-50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.4713680555555554,1,2,0.0,1,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,-104.639878836
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.4713680555555554,1,0,0.0,0,1,6.1,0,6.1,123.27,-117.17,0,5,10.4639878836,-50.0,-50.0,-50.0,0.0
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,103.34,0.3996041666666665,1,2,0.0,0,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,-50.0,50.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.3996041666666665,1,0,0.0,0,0,3.21,0,3.21,116.14,-112.93,0,5,9.3120372809,0.0,-50.0,-50.0,0.0
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,118.62,0.31722916666666645,1,2,0.0,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,-100.0,1.0969522337571935
