time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,0,24.61,1,-33.32,3.3200000000000003,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.6093055555555557,1,2,9.839999999999996,1,0,25.22,1,39.97999999999999,20.3,19.67999999999999,1,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,1.759999999999998,0.6080833333333334,1,2,0.0,0,1,22.83,1,24.589999999999996,21.07,3.519999999999996,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6223333333333334,1,1,41.04,1,0,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 04:00:00,0.0,1,0,25.45,0,1,18.12,0.60975,1,2,0.0,0,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,0.0,0.60975,1,0,0.0,0,0,23.71,1,0.0,19.32,-19.32,0,0,2.0,0.0,-10.0,0.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,0.0,0.60975,1,0,16.32,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,5.199999999999999,0.6061388888888888,1,2,10.399999999999999,1,1,32.39,1,39.87,19.07,20.799999999999997,1,0,2.0,0.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,0.0,0.6061388888888888,1,0,1.9400000000000013,1,1,40.0,1,25.26,21.38,3.8800000000000026,1,1,2.0,0.0,10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,6.719999999999999,0.6014722222222221,1,2,13.439999999999998,1,1,54.18,2,45.129999999999995,18.25,26.879999999999995,2,0,2.0,-10.0,10.0,-20.0,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,42.32000000000001,0.5720833333333332,1,2,0.0,0,1,63.230000000000004,2,105.55000000000001,20.91,84.64000000000001,4,0,2.0,20.0,0.0,-20.0,0.0
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,-34.49,0.5960347222222221,1,1,0.0,1,0,77.19,3,20.9,20.9,0.0,0,0,2.0,-30.0,0.0,-20.0,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,104.55,0.5234305555555555,1,2,0.0,0,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.6057013888888888,1,1,236.94,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,-20.0,-20.0
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,0.0,0.6057013888888888,1,0,0.0,0,1,58.6,2,58.6,126.78,-68.18,2,5,2.0,-30.0,-50.0,-30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,-109.1,0.6814652777777778,1,1,0.0,0,0,42.84,2,-124.1,94.1,-218.2,0,5,2.0,0.0,0.0,-60.0,0.0
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,0.0,0.6814652777777778,2,0,100.26999999999998,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,-50.0,-80.0,-97.490802377
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.7610277777777777,2,1,229.14,1,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,-100.0,-109.01428612800001
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,120.23,0.6775347222222221,2,2,0.0,0,1,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,0.0,100.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.6775347222222221,2,0,117.17,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,-50.0,-100.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,-108.18,0.7526597222222222,2,1,216.36,1,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,0.0,-100.0,-93.120372809
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.674236111111111,2,2,0.0,1,1,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,100.0,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.7566111111111111,2,1,0.0,0,1,1.55,0,-133.62,103.62,-237.24,0,5,9.3119890407,-50.0,0.0,-100.0,0.0
