time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,12.579999999999998,1,1,24.61,1,43.48,18.32,25.159999999999997,2,0,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.5990486111111111,1,1,0.0,0,1,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,-21.07,0.6136805555555556,1,1,0.0,0,0,22.83,1,-36.07,6.07,-42.14,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6279305555555555,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6330208333333334,1,1,0.0,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,0.0,0.6330208333333334,1,0,0.0,0,1,23.71,1,0.0,19.32,-19.32,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6466944444444446,1,1,39.38,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,5.199999999999999,0.6430833333333335,1,2,0.0,0,1,32.39,1,29.47,19.07,10.399999999999999,1,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.656013888888889,1,1,0.0,1,0,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,0.0,0.656013888888889,1,0,0.0,0,1,54.18,2,0.0,18.25,-18.25,0,0,2.0,-10.0,-10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,0.0,0.656013888888889,1,0,0.0,0,0,63.230000000000004,2,63.230000000000004,20.91,42.32000000000001,2,0,2.0,20.0,0.0,0.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.6415000000000002,1,2,0.0,1,0,77.19,3,5.899999999999999,5.899999999999999,0.0,0,0,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5560694444444446,1,2,0.0,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,20.0,-20.0,10
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,63.08,0.5122638888888891,1,2,0.0,0,1,72.15,3,118.47,118.47,0.0,5,5,2.0,-30.0,0.0,20.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,-111.75,0.5898680555555558,1,1,223.5,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,-50.0,-30.0,-20.0,10
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,-79.88999999999999,0.6453472222222224,1,1,159.77999999999997,1,1,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,0.0,-30.0,-20.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,0.0,0.6453472222222224,1,0,0.0,0,1,27.869999999999997,1,-15.0,113.13999999999999,-128.14,0,5,2.0,0.0,0.0,-40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.7249097222222225,1,1,0.0,0,0,17.9,0,-114.57,114.57,-229.14,0,5,9.7490802377,0.0,0.0,-100.0,0.0,10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,-120.23,0.808402777777778,2,1,240.46,1,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,0.0,-100.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,0.0,0.808402777777778,2,0,0.0,0,1,6.1,0,0.0,123.27,-123.27,0,5,10.4639878836,0.0,0.0,-100.0,0.0,10
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,0.0,0.808402777777778,2,0,103.34,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,-50.0,-100.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,-116.14,0.8890555555555559,2,1,0.0,0,1,3.21,0,-116.14,116.14,-232.28,0,5,9.3120372809,0.0,0.0,-100.0,0.0,10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.8066805555555558,2,2,0.0,0,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,100.0,0.0,10
