time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,0.0,0.6,1,0,18.32,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,1,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,0.0,0.6034166666666666,1,0,1.759999999999998,1,1,22.83,1,9.589999999999996,6.07,3.519999999999996,0,0,2.0,0.0,10.0,0.0,-20.0,-10
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.6176666666666666,1,1,0.0,0,1,26.21,1,-35.519999999999996,5.52,-41.03999999999999,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 04:00:00,0.0,1,0,25.45,0,1,18.12,0.6050833333333332,1,2,0.0,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.6081319444444443,1,1,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6218055555555555,1,1,39.38,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,0.0,0.6218055555555555,1,0,19.07,1,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6347361111111111,1,1,0.0,0,1,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,-6.719999999999999,0.6394027777777777,1,1,0.0,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,-10.0,10.0,20.0,-20.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6551388888888887,1,1,0.0,0,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,0.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,0.0,0.6551388888888887,1,0,0.0,0,0,77.19,3,55.39,20.9,34.49,2,0,2.0,-30.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5697083333333332,1,2,0.0,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,46.31999999999999,0.5375416666666665,1,2,0.0,1,1,72.15,3,118.47,118.47,0.0,5,5,2.0,-30.0,-50.0,20.0,-20.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.44949999999999984,1,2,0.0,1,1,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,-20.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.37373611111111094,1,2,0.0,0,1,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,0.0,30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,0.0,0.37373611111111094,1,0,116.94999999999999,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,-40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,96.66999999999999,0.3066041666666665,1,2,0.0,0,1,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,-50.0,-50.0,-100.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,0.0,0.3066041666666665,0,0,0.0,0,0,11.16,0,-11.629999999999999,105.23,-116.86,0,5,10.9014286128,-50.0,0.0,0.0,-104.639878836,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,117.17,0.22523611111111094,0,2,0.0,1,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,-50.0,-100.0,0.9806501093364602,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.15011111111111092,0,2,0.0,0,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,-100.0,-93.120372809,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.22853472222222201,0,1,225.86,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,-50.0,0.0,1.073884425367438,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.22853472222222201,0,0,118.62,1,1,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,0.0,0.0,1.0969522337571935,10
