time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,0.0,0.6,1,0,0.0,0,1,24.61,1,0.0,18.32,-18.32,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,1,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,0.0,0.6034166666666666,1,0,0.0,0,1,22.83,1,-15.0,6.07,-21.07,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.5994652777777777,1,2,11.380000000000003,1,0,26.21,1,28.28,5.52,22.76,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,0.0,0.5994652777777777,1,0,7.329999999999998,1,1,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,0.0,-20.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6025138888888888,1,1,0.0,0,1,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,19.69,0.5888402777777777,1,2,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.5755972222222221,1,2,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,18.62,0.5626666666666665,1,2,0.0,0,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,10.96,0.5550555555555554,1,2,21.92,1,0,54.18,2,47.09,3.25,43.84,2,0,2.0,10.0,-10.0,-20.0,-20.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,42.32000000000001,0.5256666666666665,1,2,0.0,0,1,63.230000000000004,2,90.55000000000001,5.91,84.64000000000001,4,0,2.0,20.0,0.0,-20.0,0.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,0.0,0.5256666666666665,1,0,56.29,1,0,77.19,3,118.47999999999999,5.899999999999999,112.57999999999998,5,0,2.0,-30.0,-40.0,-20.0,-20.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,0.0,0.5256666666666665,1,0,104.55,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,-20.0,-20.0,10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.5256666666666665,1,0,0.0,0,1,72.15,3,57.150000000000006,103.47,-46.31999999999999,2,5,2.0,-30.0,-50.0,-20.0,0.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,0.0,0.5256666666666665,1,0,0.0,0,0,58.6,2,15.03,126.78,-111.75,0,5,2.0,0.0,-50.0,-30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.4593680555555554,1,2,0.0,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,100.26999999999998,0.38973611111111095,1,2,0.0,1,1,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,-50.0,-50.0,40.0,-97.490802377,-10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,-96.66999999999999,0.4568680555555554,1,1,193.33999999999997,1,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,-50.0,-50.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,116.86,0.3757152777777776,1,2,0.0,1,1,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,-50.0,0.0,50.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.3757152777777776,1,0,117.17,1,1,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,-50.0,-50.0,-101.973169684,-10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.3757152777777776,1,0,0.0,0,1,4.84,0,0.0,108.18,-108.18,0,5,10.1973169684,-50.0,0.0,-50.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,-112.93,0.45413888888888876,1,1,225.86,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,-50.0,-50.0,-93.119890407,10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,-118.62,0.5365138888888887,1,1,0.0,0,1,1.55,0,-118.62,118.62,-237.24,0,5,9.3119890407,0.0,0.0,-50.0,0.0,10
