time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6184652777777777,1,1,40.6,1,1,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.6196875,1,1,0.0,1,1,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.6196875,1,0,0.0,0,1,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6247777777777778,1,1,0.0,0,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6278263888888889,1,1,0.0,1,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,8.129999999999999,0.6221805555555555,1,2,0.0,0,1,27.82,1,35.95,19.69,16.26,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,-5.199999999999999,0.6257916666666666,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,4.699999999999999,0.6225277777777778,1,2,0.0,1,0,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,-10.0,-10.0,-20.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,0.0,0.6225277777777778,1,0,18.25,1,1,54.18,2,18.25,18.25,0.0,0,0,2.0,-10.0,-10.0,0.0,-20.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.6225277777777778,1,0,0.0,0,1,63.230000000000004,2,28.57,5.91,22.66,1,0,2.0,20.0,0.0,0.0,0.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.6370416666666667,1,1,0.0,0,0,77.19,3,-20.9,20.9,-41.8,0,0,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,63.019999999999996,0.5932777777777779,1,2,0.0,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,-30.0,0.0,20.0,-20.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.5932777777777779,1,0,0.0,0,1,72.15,3,72.15,118.47,-46.31999999999999,3,5,2.0,-30.0,-50.0,-20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,0.0,0.5932777777777779,1,0,68.18,1,0,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,-50.0,-30.0,-20.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,-66.25999999999999,0.6392916666666668,1,1,0.0,0,1,42.84,2,-38.41999999999999,94.1,-132.51999999999998,0,5,2.0,-40.0,-50.0,-30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.5503055555555557,1,2,0.0,0,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,0.0,40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,0.0,0.5503055555555557,1,0,0.0,0,0,17.9,0,-15.0,99.57,-114.57,0,5,9.7490802377,0.0,0.0,-50.0,0.0,-10
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,-109.07000000000001,0.6260486111111113,1,1,218.14000000000001,1,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,-50.0,-50.0,-50.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,123.27,0.5404444444444447,1,2,0.0,1,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,0.0,50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,103.34,0.4686805555555559,1,2,0.0,0,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,-50.0,50.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.4686805555555559,1,0,0.0,0,0,3.21,0,-11.79,101.14,-112.93,0,5,9.3120372809,0.0,-50.0,-50.0,0.0,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.4686805555555559,1,0,0.0,0,0,1.55,0,-15.0,103.62,-118.62,0,5,9.3119890407,0.0,0.0,-50.0,0.0,-10
