time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,18.32,0.5872777777777778,1,2,0.0,1,1,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,20.3,0.5731805555555556,1,2,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,21.07,0.5585486111111111,1,2,0.0,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.5727986111111111,1,1,0.0,0,1,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.5853819444444444,1,1,36.24,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.5884305555555555,1,1,0.0,1,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,19.69,0.5747569444444443,1,2,0.0,0,1,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,10.950000000000001,0.5671527777777776,1,2,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.5671527777777776,1,0,18.62,1,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,0.0,0.5671527777777776,1,0,6.719999999999999,1,1,54.18,2,31.689999999999998,18.25,13.439999999999998,1,0,2.0,-10.0,10.0,0.0,-20.0
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.5816736111111109,1,1,0.0,0,1,63.230000000000004,2,-20.91,20.91,-41.82,0,0,2.0,-20.0,0.0,20.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.581048611111111,1,2,1.8000000000000043,1,0,77.19,3,24.500000000000007,20.9,3.6000000000000085,1,0,2.0,0.0,-40.0,20.0,-20.0
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,44.55,0.550111111111111,1,2,0.0,0,1,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,-50.0,20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,0.0,0.550111111111111,1,0,101.71,1,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,-50.0,-20.0,-20.0
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,-111.75,0.6277152777777777,1,1,0.0,0,1,58.6,2,-96.72,126.78,-223.5,0,5,2.0,0.0,-50.0,-30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,-95.47,0.6940138888888888,1,1,190.94,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,-60.0,-20.0
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.612798611111111,2,2,0.0,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,40.0,-20.0
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,96.66999999999999,0.5456666666666666,1,2,0.0,0,1,17.9,0,114.57,114.57,0.0,5,5,2.0,-50.0,-50.0,50.0,0.0
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,0.0,0.5456666666666666,1,0,109.07000000000001,1,0,11.16,0,120.23,120.23,0.0,5,5,2.0,-50.0,-50.0,-50.0,-20.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.4600625,1,2,0.0,0,1,6.1,0,123.27,123.27,0.0,5,5,2.0,0.0,0.0,50.0,0.0
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.4600625,1,0,103.34,1,0,4.84,0,108.18,108.18,0.0,5,5,2.0,-50.0,-50.0,-50.0,-20.0
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,-116.14,0.5407152777777777,1,1,232.28,1,1,3.21,0,116.14,116.14,0.0,5,5,2.0,-50.0,0.0,-50.0,-20.0
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.6230902777777777,1,1,237.24,1,1,1.55,0,118.62,118.62,0.0,5,5,2.0,-50.0,0.0,-50.0,-20.0
