time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,0.0,0.6,1,0,18.32,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6140972222222222,1,1,0.0,0,1,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,0.0,0.6140972222222222,1,0,0.0,0,0,22.83,1,0.0,21.07,-21.07,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.6283472222222222,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6409305555555556,1,1,0.0,0,0,25.45,1,-18.12,18.12,-36.24,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,19.32,0.6275138888888889,1,2,0.0,1,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,-16.32,0.6388472222222222,1,1,32.64,1,1,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.6256041666666666,1,2,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6256041666666666,1,0,18.62,1,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,0.0,-20.0,10
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,18.25,0.6129305555555555,1,2,0.0,1,1,54.18,2,3.25,3.25,0.0,0,0,2.0,-10.0,-10.0,-20.0,-20.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6286666666666666,1,1,0.0,1,1,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,20.0,0.0,20.0,-20.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,34.49,0.6047152777777777,1,2,0.0,0,1,77.19,3,89.88,20.9,68.97999999999999,4,0,2.0,-30.0,0.0,20.0,0.0,10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.6047152777777777,1,0,0.0,0,0,78.47,3,60.0,123.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,101.71,0.5340833333333332,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,-50.0,20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,-68.18,0.5814305555555556,1,1,0.0,0,0,58.6,2,-24.580000000000005,111.78,-136.36,0,5,2.0,-30.0,-50.0,-30.0,0.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.5056666666666666,1,2,0.0,1,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,0.0,30.0,-20.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.4244513888888888,1,2,0.0,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,104.78999999999999,0.35168055555555544,1,2,0.0,1,1,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,-50.0,50.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.35168055555555544,1,0,0.0,0,1,11.16,0,0.0,120.23,-120.23,0,5,10.9014286128,0.0,0.0,-50.0,0.0,10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.35168055555555544,1,0,0.0,0,0,6.1,0,6.1,123.27,-117.17,0,5,10.4639878836,-50.0,-50.0,-50.0,0.0,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.27655555555555544,1,2,0.0,0,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,0.0,-100.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,-116.14,0.35720833333333324,0,1,0.0,0,0,3.21,0,-131.14,101.14,-232.27999999999997,0,5,9.3120372809,-50.0,0.0,-50.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.35720833333333324,1,0,118.62,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,0.0,-50.0,-91.161672243,-10
