time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,9.5,0,0,-20.0,0.6138888888888889,1,1,0.0,0,0,9.5,0,-20.0,20,-40.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 01:00:00,0.0,1,0,11.8,1,1,-8.2,0.6195833333333334,1,1,16.4,1,0,11.8,1,20.0,20,0.0,1,1,2,-10.0,0.0,0.0,-20.0
2019-01-01 02:00:00,0.0,1,0,10.93,0,1,20.0,0.6056944444444444,1,2,0.0,0,1,10.93,1,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,10.39,0,0,0.0,0.6056944444444444,1,0,0.0,0,0,10.39,0,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 04:00:00,0.0,1,0,8.62,1,0,-11.38,0.6135972222222221,1,1,22.76,1,0,8.62,0,20.0,20,0.0,1,1,2,-10.0,-10.0,-10.0,-20.0
2019-01-01 05:00:00,0.0,1,0,8.62,1,0,11.38,0.6056944444444443,1,2,0.0,1,1,8.62,0,20.0,20,0.0,1,1,2,-10.0,-10.0,10.0,-20.0
2019-01-01 06:00:00,0.0,0,0,8.23,1,0,11.77,0.5975208333333332,1,2,0.0,0,1,8.23,0,20.0,20,0.0,1,1,2,0.0,-10.0,10.0,0.0
2019-01-01 07:00:00,16.31,0,1,11.46,1,1,-8.54,0.6034513888888887,1,1,0.0,0,0,27.77,2,2.9200000000000017,20,-17.08,0,1,2,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,31.5,0,3,22.81,1,2,2.8099999999999987,0.6014999999999999,1,2,0.0,0,0,54.31,5,25.619999999999997,20,5.619999999999997,2,1,2,-20.0,10.0,-10.0,0.0
2019-01-01 09:00:00,44.55,1,4,23.66,1,2,48.209999999999994,0.5680208333333332,1,2,0.0,0,0,68.21,5,116.41999999999999,20,96.41999999999999,5,1,2,30.0,10.0,-40.0,0.0
2019-01-01 10:00:00,54.56,1,5,18.16,0,1,0.0,0.5680208333333332,1,0,34.56,1,0,72.72,5,89.12,20,69.12,5,1,2,40.0,0.0,0.0,-20.0
2019-01-01 11:00:00,60.85,1,5,25.76,0,2,-40.85,0.5963888888888887,1,1,0.0,0,1,86.61,5,20.0,20,0.0,1,1,2,40.0,-10.0,40.0,0.0
2019-01-01 12:00:00,63.0,1,5,24.66,0,2,0.0,0.5963888888888887,1,0,43.0,1,0,87.66,5,106.0,20,86.0,5,1,2,40.0,-10.0,0.0,-20.0
2019-01-01 13:00:00,60.85,1,5,19.7,1,1,60.55,0.5543402777777777,1,2,0.0,0,1,80.55,5,141.1,20,121.1,5,1,2,40.0,0.0,-40.0,0.0
2019-01-01 14:00:00,54.56,0,5,19.45,1,1,-0.5500000000000007,0.5547222222222221,1,1,1.1000000000000014,1,0,74.01,5,20.0,20,0.0,1,1,2,-40.0,0.0,0.0,-20.0
2019-01-01 15:00:00,44.55,1,4,19.47,0,1,0.0,0.5547222222222221,1,0,0.0,0,1,64.02,5,44.55,20,24.549999999999997,4,1,2,30.0,0.0,0.0,0.0
2019-01-01 16:00:00,31.5,0,3,20.43,1,1,-0.4299999999999997,0.5550208333333332,1,1,0.0,0,0,51.93,4,20.0,20,0.0,1,1,2,-20.0,0.0,0.0,0.0
2019-01-01 17:00:00,16.31,1,1,22.2,1,2,0.0,0.5550208333333332,1,0,0.0,0,0,38.51,3,38.51,20,18.509999999999998,3,1,2,0.0,10.0,0.0,0.0
2019-01-01 18:00:00,0.0,1,0,21.46,1,2,1.4600000000000009,0.5540069444444443,1,2,0.0,0,0,21.46,2,22.92,20,2.9200000000000017,2,1,2,-10.0,10.0,-10.0,0.0
2019-01-01 19:00:00,0.0,0,0,20.33,1,1,0.3299999999999983,0.5537777777777777,1,2,0.0,0,0,20.33,1,20.659999999999997,20,0.6599999999999966,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 20:00:00,0.0,1,0,22.89,1,2,-2.8900000000000006,0.5557847222222222,1,1,0.0,0,0,22.89,2,20.0,20,0.0,1,1,2,-10.0,10.0,10.0,0.0
2019-01-01 21:00:00,0.0,0,0,19.12,0,1,20.0,0.5418958333333332,1,2,0.0,0,0,19.12,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 22:00:00,0.0,0,0,20.34,0,1,0.0,0.5418958333333332,1,0,20.0,1,0,20.34,1,20.0,20,0.0,1,1,2,0.0,0.0,-10.0,-20.0
