time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.6093055555555557,1,2,0.0,0,1,25.22,1,15.139999999999997,5.300000000000001,9.839999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,-1.759999999999998,0.6105277777777778,1,1,0.0,0,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.6247777777777778,1,1,41.04,1,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,18.12,0.6121944444444444,1,2,0.0,1,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,19.32,0.5987777777777777,1,2,0.0,1,1,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,-10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,4.759999999999998,0.5954722222222222,1,2,0.0,0,1,27.82,1,14.209999999999997,4.690000000000001,9.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,0.0,0.5954722222222222,1,0,5.199999999999999,1,0,32.39,1,29.47,19.07,10.399999999999999,1,0,2.0,0.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,-4.699999999999999,0.598736111111111,1,1,0.0,0,1,40.0,1,11.98,21.38,-9.399999999999999,0,1,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,0.0,0.598736111111111,1,0,0.0,0,0,54.18,2,14.21,3.25,10.96,0,0,2.0,10.0,-10.0,0.0,0.0,-10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6132569444444443,1,1,0.0,0,0,63.230000000000004,2,-35.91,5.91,-41.81999999999999,0,0,2.0,-20.0,0.0,20.0,0.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,0.0,0.6132569444444443,1,0,34.49,1,0,77.19,3,74.88,5.899999999999999,68.97999999999999,3,0,2.0,-30.0,0.0,-20.0,-20.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,-104.55,0.6858611111111109,1,1,209.1,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,-40.0,-20.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.6858611111111109,2,0,0.0,0,1,72.15,3,0.0,118.47,-118.47,0,5,2.0,0.0,0.0,-40.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,-68.18,0.7332083333333331,2,1,0.0,0,0,58.6,2,-9.580000000000005,126.78,-136.36,0,5,2.0,-30.0,-50.0,-60.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,-95.47,0.7995069444444443,2,1,190.94,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,-60.0,-20.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.8884930555555555,2,1,0.0,0,1,27.869999999999997,1,-128.14,128.14,-256.28,0,5,2.0,0.0,0.0,-80.0,0.0,10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.9680555555555554,2,1,0.0,0,0,17.9,0,-129.57,99.57,-229.14,0,5,9.7490802377,0.0,0.0,-100.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,-120.23,1.0,2,1,0.0,0,0,11.16,0,-120.23,120.23,-240.46,0,5,10.9014286128,0.0,0.0,-100.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,-123.27,1.0,2,1,0.0,0,0,6.1,0,-123.27,123.27,-246.54,0,5,10.4639878836,0.0,0.0,-100.0,0.0,10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,0.0,1.0,2,0,0.0,0,0,4.84,0,0.0,108.18,-108.18,0,5,10.1973169684,0.0,0.0,-100.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.9215763888888888,2,2,0.0,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,-50.0,100.0,-93.119890407,10
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,-117.07000000000001,1.0,2,1,0.0,0,1,1.55,0,-130.52,103.62,-234.14000000000001,0,5,9.3119890407,0.0,-50.0,-100.0,0.0,-10
