time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,9.5,1,0,-10.5,0.6072916666666667,1,1,21.0,1,0,9.5,0,20.0,20,0.0,1,1,2,0.0,-10.0,-10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,11.8,1,1,8.2,0.6015972222222222,1,2,0.0,1,1,11.8,1,20.0,20,0.0,1,1,2,0.0,0.0,0.0,-20.0
2019-01-01 02:00:00,0.0,0,0,10.93,1,1,-9.07,0.6078958333333333,1,1,0.0,0,1,10.93,1,1.8599999999999994,20,-18.14,0,1,2,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,1,0,10.39,0,0,20.0,0.5940069444444445,1,2,0.0,1,0,10.39,0,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,-20.0
2019-01-01 04:00:00,0.0,1,0,8.62,0,0,-20.0,0.6078958333333333,1,1,0.0,0,1,8.62,0,-20.0,20,-40.0,0,1,2,-10.0,0.0,-10.0,0.0
2019-01-01 05:00:00,0.0,0,0,8.62,1,0,11.38,0.5999930555555556,1,2,0.0,0,0,8.62,0,20.0,20,0.0,1,1,2,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,0.0,1,0,8.23,1,0,-11.77,0.6081666666666666,1,1,0.0,0,0,8.23,0,-3.539999999999999,20,-23.54,0,1,2,-10.0,-10.0,-10.0,0.0
2019-01-01 07:00:00,16.31,1,1,11.46,0,1,-3.6900000000000013,0.6107291666666667,1,1,0.0,0,0,27.77,2,12.619999999999997,20,-7.380000000000003,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,31.5,0,3,22.81,0,2,-20.0,0.6246180555555555,1,1,40.0,1,0,54.31,5,20.0,20,0.0,1,1,2,-20.0,-10.0,-10.0,-20.0
2019-01-01 09:00:00,44.55,1,4,23.66,1,2,0.0,0.6246180555555555,1,0,48.209999999999994,1,1,68.21,5,116.41999999999999,20,96.41999999999999,5,1,2,30.0,10.0,0.0,-20.0
2019-01-01 10:00:00,54.56,1,5,18.16,1,1,-52.72,0.6612291666666666,1,1,0.0,1,1,72.72,5,20.0,20,0.0,1,1,2,40.0,0.0,40.0,-20.0
2019-01-01 11:00:00,60.85,1,5,25.76,1,2,-66.61,0.707486111111111,1,1,0.0,0,1,86.61,5,20.0,20,0.0,1,1,2,40.0,10.0,0.0,0.0
2019-01-01 12:00:00,63.0,0,5,24.66,0,2,-20.0,0.7213749999999999,2,1,0.0,0,0,87.66,5,-20.0,20,-40.0,0,1,2,-40.0,-10.0,0.0,0.0
2019-01-01 13:00:00,60.85,0,5,19.7,0,1,-20.0,0.7352638888888887,2,1,0.0,0,0,80.55,5,-20.0,20,-40.0,0,1,2,-40.0,0.0,0.0,0.0
2019-01-01 14:00:00,54.56,1,5,19.45,0,1,-34.56,0.7592638888888886,2,1,0.0,0,0,74.01,5,20.0,20,0.0,1,1,2,40.0,0.0,0.0,0.0
2019-01-01 15:00:00,44.55,0,4,19.47,1,1,-0.5300000000000011,0.7596319444444443,2,1,1.0600000000000023,1,0,64.02,5,20.0,20,0.0,1,1,2,-30.0,0.0,0.0,-20.0
2019-01-01 16:00:00,31.5,1,3,20.43,1,1,31.93,0.7374583333333331,2,2,63.86,1,1,51.93,4,147.72,20,127.72,5,1,2,20.0,0.0,-60.0,-20.0
2019-01-01 17:00:00,16.31,0,1,22.2,0,2,0.0,0.7374583333333331,2,0,0.0,0,1,38.51,3,0.0,20,-20.0,0,1,2,0.0,-10.0,-20.0,0.0
2019-01-01 18:00:00,0.0,1,0,21.46,0,2,0.0,0.7374583333333331,2,0,20.0,1,0,21.46,2,20.0,20,0.0,1,1,2,-10.0,-10.0,-20.0,-20.0
2019-01-01 19:00:00,0.0,1,0,20.33,0,1,20.0,0.7235694444444442,2,2,0.0,0,1,20.33,1,20.0,20,0.0,1,1,2,-10.0,0.0,20.0,0.0
2019-01-01 20:00:00,0.0,1,0,22.89,0,2,-20.0,0.7374583333333331,2,1,40.0,1,0,22.89,2,20.0,20,0.0,1,1,2,-10.0,-10.0,0.0,-20.0
2019-01-01 21:00:00,0.0,0,0,19.12,0,1,0.0,0.7374583333333331,2,0,0.0,0,1,19.12,1,0.0,20,-20.0,0,1,2,0.0,0.0,-20.0,0.0
2019-01-01 22:00:00,0.0,0,0,20.34,1,1,0.0,0.7374583333333331,2,0,0.0,0,0,20.34,1,20.34,20,0.33999999999999986,1,1,2,0.0,0.0,0.0,0.0
