time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,1,24.61,1,-18.32,18.32,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6268194444444445,1,1,40.6,1,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.6280416666666666,1,1,0.0,1,1,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,20.52,0.6137916666666666,1,2,0.0,0,1,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,18.12,0.6012083333333332,1,2,0.0,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.614625,1,1,0.0,0,1,23.71,1,-34.32,4.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,0.0,0.614625,1,0,0.0,0,0,27.82,1,12.82,4.690000000000001,8.129999999999999,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,0.0,0.614625,1,0,0.0,0,0,32.39,1,-6.880000000000001,4.07,-10.950000000000001,0,0,2.0,-10.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,-4.699999999999999,0.6178888888888889,1,1,9.399999999999999,1,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6428402777777779,1,1,0.0,0,1,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,-1.25,0.6437083333333334,1,1,2.5,1,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,20.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6437083333333334,1,0,0.0,0,1,77.19,3,0.0,20.9,-20.9,0,0,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.7291388888888891,1,1,246.04,1,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,-40.0,-20.0,10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.7291388888888891,2,0,0.0,0,1,72.15,3,57.150000000000006,103.47,-46.31999999999999,2,5,2.0,-30.0,-50.0,-40.0,0.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,68.18,0.6817916666666668,2,2,0.0,0,0,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,-50.0,60.0,0.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,0.0,0.6817916666666668,2,0,0.0,0,0,42.84,2,27.840000000000003,94.1,-66.25999999999999,1,5,2.0,-40.0,-50.0,-60.0,0.0,-10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,0.0,0.6817916666666668,2,0,100.26999999999998,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,-50.0,-80.0,-97.490802377,10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,-106.44999999999999,0.7557152777777779,2,1,0.0,0,1,17.9,0,-113.32999999999998,99.57,-212.89999999999998,0,5,9.7490802377,-50.0,0.0,-100.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.7557152777777779,2,0,0.0,0,0,11.16,0,0.0,120.23,-120.23,0,5,10.9014286128,0.0,0.0,-100.0,0.0,10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,-123.27,0.8413194444444446,2,1,0.0,0,0,6.1,0,-138.26999999999998,108.27,-246.53999999999996,0,5,10.4639878836,-50.0,0.0,-100.0,0.0,-10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,0.0,0.8413194444444446,2,0,0.0,0,0,4.84,0,-15.0,93.18,-108.18,0,5,10.1973169684,0.0,0.0,-100.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,116.14,0.7606666666666667,2,2,0.0,0,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,100.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,117.07000000000001,0.6793680555555556,2,2,0.0,0,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,-50.0,100.0,0.0,-10
