time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,0.0,0,1,24.61,1,15.899999999999999,3.3200000000000003,12.579999999999998,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.5922152777777778,1,2,0.0,0,0,25.22,1,15.139999999999997,5.300000000000001,9.839999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,21.07,0.5775833333333333,1,2,0.0,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.5775833333333333,1,0,0.0,0,1,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,0.0,0.5775833333333333,1,0,0.0,0,0,25.45,1,10.45,3.120000000000001,7.329999999999998,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,19.32,0.5641666666666667,1,2,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.5698125,1,1,0.0,0,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.5565694444444444,1,2,0.0,0,0,32.39,1,4.07,4.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,0.0,0.5565694444444444,1,0,0.0,0,0,40.0,1,-15.0,6.379999999999999,-21.38,0,1,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.5565694444444444,1,0,0.0,0,0,54.18,2,54.18,18.25,35.93,2,0,2.0,10.0,10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,1.25,0.5557013888888889,1,2,0.0,1,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,-20.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.5702152777777777,1,1,0.0,0,1,77.19,3,-20.9,20.9,-41.8,0,0,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,0.0,0.5702152777777777,1,0,0.0,0,0,78.47,3,3.469999999999999,108.02,-104.55,0,5,2.0,0.0,-50.0,-20.0,0.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.6524861111111111,1,1,0.0,0,0,72.15,3,-118.47,118.47,-236.94,0,5,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,-126.78,0.7405277777777777,1,1,253.56,1,0,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,0.0,-60.0,-20.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.6647638888888888,2,2,0.0,0,1,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,0.0,30.0,0.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,0.0,0.6647638888888888,1,0,0.0,0,0,27.869999999999997,1,12.869999999999997,113.13999999999999,-100.26999999999998,0,5,2.0,-50.0,-50.0,-40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.7443263888888888,1,1,229.14,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,0.0,-100.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,116.86,0.6631736111111111,2,2,0.0,1,1,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,-50.0,0.0,50.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.6631736111111111,1,0,0.0,0,1,6.1,0,6.1,123.27,-117.17,0,5,10.4639878836,-50.0,-50.0,-50.0,0.0,10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,0.0,0.6631736111111111,1,0,0.0,0,0,4.84,0,0.0,108.18,-108.18,0,5,10.1973169684,0.0,0.0,-50.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,0.0,0.6631736111111111,1,0,0.0,0,0,3.21,0,3.21,116.14,-112.93,0,5,9.3120372809,-50.0,-50.0,-50.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,0.0,0.6631736111111111,1,0,117.07000000000001,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,-50.0,-50.0,-91.161672243,-10
