time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,4.919999999999998,0.6009513888888889,1,2,9.839999999999996,1,0,25.22,1,24.97999999999999,5.300000000000001,19.67999999999999,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,-21.07,0.6155833333333334,1,1,0.0,0,1,22.83,1,-21.07,21.07,-42.14,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.6116319444444445,1,2,0.0,0,0,26.21,1,16.900000000000002,5.52,11.380000000000003,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.6065416666666666,1,2,14.659999999999997,1,0,25.45,1,47.44,18.12,29.319999999999997,2,0,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6199583333333334,1,1,0.0,0,1,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,16.32,0.6086250000000001,1,2,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,0.0,0.6086250000000001,1,0,0.0,0,1,32.39,1,-15.0,4.07,-19.07,0,0,2.0,0.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6086250000000001,1,0,0.0,0,0,40.0,1,25.0,6.379999999999999,18.62,1,1,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,0.0,0.6086250000000001,1,0,0.0,0,0,54.18,2,29.21,18.25,10.96,1,0,2.0,10.0,-10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,20.91,0.5941041666666668,1,2,0.0,0,0,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,-20.0,0.0,-20.0,0.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,34.49,0.5701527777777778,1,2,0.0,0,0,77.19,3,89.88,20.9,68.97999999999999,4,0,2.0,-30.0,0.0,20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.6555833333333334,1,1,0.0,0,0,78.47,3,-123.02,123.02,-246.04,0,5,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.6555833333333334,1,0,118.47,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,-20.0,-20.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,-111.75,0.7331875,1,1,223.5,1,1,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,-50.0,-60.0,-20.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,0.0,0.7331875,2,0,0.0,0,1,42.84,2,-15.0,94.1,-109.1,0,5,2.0,0.0,0.0,-60.0,0.0,-10
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,111.45999999999998,0.6557847222222222,2,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,0.0,40.0,0.0,10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,104.78999999999999,0.5830138888888888,1,2,0.0,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,-50.0,50.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.5049305555555554,1,2,0.0,0,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,117.17,0.4235624999999999,1,2,0.0,0,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,-50.0,50.0,0.0,10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.4235624999999999,1,0,103.34,1,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,-50.0,-50.0,-93.120372809,10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,116.14,0.3429097222222221,1,2,0.0,0,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,0.0,50.0,0.0,10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.2605347222222221,1,2,0.0,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,0.0,-100.0,1.0969522337571935,10
