time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,1,24.61,1,-33.32,3.3200000000000003,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6161388888888889,1,1,0.0,1,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,0.0,0.6161388888888889,1,0,0.0,0,1,22.83,1,0.0,21.07,-21.07,0,0,2.0,0.0,-10.0,0.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.6200902777777778,1,1,0.0,1,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6251805555555556,1,1,0.0,0,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6385972222222224,1,1,38.64,1,0,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,4.759999999999998,0.6352916666666668,1,2,0.0,0,1,27.82,1,14.209999999999997,4.690000000000001,9.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,-5.199999999999999,0.6389027777777779,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6389027777777779,1,0,18.62,1,0,40.0,1,43.620000000000005,6.379999999999999,37.24000000000001,2,1,2.0,0.0,10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.646513888888889,1,1,0.0,0,1,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,-10.0,20.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.675902777777778,1,1,0.0,0,0,63.230000000000004,2,20.909999999999997,20.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,0.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,-0.9000000000000021,0.676527777777778,2,1,0.0,0,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,-40.0,-40.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.676527777777778,2,0,0.0,0,0,78.47,3,45.0,108.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-40.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.7587986111111114,2,1,0.0,0,0,72.15,3,-118.47,118.47,-236.94,0,5,2.0,0.0,0.0,-40.0,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,-126.78,0.8468402777777779,2,1,253.56,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,-60.0,-20.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,-79.88999999999999,0.9023194444444446,2,1,0.0,0,1,42.84,2,-65.67999999999998,94.1,-159.77999999999997,0,5,2.0,-40.0,0.0,-60.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.8133333333333336,2,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,80.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,0.0,0.8133333333333336,2,0,114.57,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,0.0,-100.0,-109.01428612800001
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.8133333333333336,2,0,0.0,0,1,11.16,0,0.0,120.23,-120.23,0,5,10.9014286128,0.0,0.0,-100.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,117.17,0.7319652777777779,2,2,0.0,1,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,-50.0,100.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,103.34,0.660201388888889,2,2,0.0,0,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,-50.0,50.0,0.0
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,-116.14,0.7408541666666668,1,1,232.28,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,0.0,-100.0,-93.119890407
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,-117.07000000000001,0.8221527777777778,2,1,0.0,0,1,1.55,0,-130.52,103.62,-234.14000000000001,0,5,9.3119890407,0.0,-50.0,-100.0,0.0
