time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,0.0,0.6,1,0,0.0,0,0,24.61,1,9.61,3.3200000000000003,6.289999999999999,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,4.919999999999998,0.5965833333333334,1,2,0.0,0,0,25.22,1,30.139999999999997,20.3,9.839999999999996,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.5953611111111111,1,2,0.0,0,0,22.83,1,24.589999999999996,21.07,3.519999999999996,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.5993125,1,1,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,7.329999999999998,0.5942222222222222,1,2,14.659999999999997,1,0,25.45,1,32.44,3.120000000000001,29.319999999999997,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.5972708333333333,1,1,0.0,0,1,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,8.129999999999999,0.591625,1,2,0.0,0,0,27.82,1,35.95,19.69,16.26,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,-19.07,0.6048680555555556,1,1,0.0,0,0,32.39,1,-19.07,19.07,-38.14,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.6062152777777778,1,1,0.0,0,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.613826388888889,1,1,0.0,1,0,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,-10.0,20.0,-20.0,-10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,20.91,0.5993055555555556,1,2,0.0,0,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,-20.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.5847916666666667,1,2,0.0,0,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.6702222222222223,1,1,246.04,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,0.0,-40.0,-20.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.7524930555555557,2,1,0.0,0,1,72.15,3,-118.47,118.47,-236.94,0,5,2.0,0.0,0.0,-40.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,111.75,0.674888888888889,2,2,0.0,0,0,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,-50.0,60.0,0.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,-109.1,0.7506527777777778,2,1,0.0,0,0,42.84,2,-109.1,109.1,-218.2,0,5,2.0,0.0,0.0,-60.0,0.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.8396388888888888,2,1,0.0,0,0,27.869999999999997,1,-143.14,113.13999999999999,-256.28,0,5,2.0,0.0,0.0,-80.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,0.0,0.8396388888888888,2,0,0.0,0,0,17.9,0,9.78,114.57,-104.78999999999999,0,5,9.7490802377,0.0,-50.0,-100.0,0.0,10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.8396388888888888,2,0,0.0,0,0,11.16,0,-15.0,105.23,-120.23,0,5,10.9014286128,0.0,0.0,-100.0,0.0,-10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,0.0,0.8396388888888888,2,0,123.27,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,0.0,-100.0,-101.973169684,10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.7645138888888888,2,2,0.0,1,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,100.0,-93.120372809,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.6860902777777776,2,2,0.0,0,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,-50.0,100.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.6860902777777776,2,0,0.0,0,0,1.55,0,-15.0,103.62,-118.62,0,5,9.3119890407,-50.0,0.0,-100.0,0.0,-10
