time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,0.0,0.6043680555555555,1,0,0.0,0,1,25.22,1,-15.0,5.300000000000001,-20.3,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.6031458333333333,1,2,0.0,0,0,22.83,1,9.589999999999996,6.07,3.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.6070972222222222,1,1,0.0,1,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,0.0,0.6070972222222222,1,0,0.0,0,1,25.45,1,-15.0,3.120000000000001,-18.12,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,19.32,0.5936805555555554,1,2,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,0.0,0.5936805555555554,1,0,0.0,0,0,27.82,1,0.0,19.69,-19.69,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,0.0,0.5936805555555554,1,0,0.0,0,0,32.39,1,0.0,19.07,-19.07,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,1.9400000000000013,0.5923333333333332,1,2,3.8800000000000026,1,0,40.0,1,14.140000000000004,6.379999999999999,7.760000000000005,0,1,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.5999444444444443,1,1,0.0,1,1,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,-10.0,20.0,-20.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,22.66,0.5842083333333332,1,2,0.0,0,1,63.230000000000004,2,66.23,20.91,45.32000000000001,3,0,2.0,20.0,0.0,-20.0,0.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,0.0,0.5842083333333332,1,0,0.0,0,0,77.19,3,40.39,5.899999999999999,34.49,1,0,2.0,-30.0,0.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.5842083333333332,1,0,0.0,0,0,78.47,3,60.0,123.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.6664791666666666,1,1,236.94,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,-20.0,-20.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.5784374999999999,1,2,0.0,1,1,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,0.0,30.0,-20.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,66.25999999999999,0.532423611111111,1,2,0.0,0,1,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,-50.0,30.0,0.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,111.45999999999998,0.4550208333333332,1,2,0.0,1,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,-50.0,0.0,40.0,-97.490802377,-10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,0.0,0.4550208333333332,1,0,0.0,0,1,17.9,0,17.9,114.57,-96.66999999999999,0,5,9.7490802377,-50.0,-50.0,-50.0,0.0,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,-116.86,0.536173611111111,1,1,233.72,1,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,-50.0,0.0,-50.0,-104.639878836,10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,123.27,0.4505694444444443,1,2,0.0,1,1,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,0.0,50.0,-101.973169684,-10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.37544444444444436,1,2,0.0,0,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,0.0,50.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,116.14,0.29479166666666656,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,0.0,-100.0,-93.119890407,10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.3771666666666666,0,1,237.24,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,-50.0,-91.161672243,10
