time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,-20.3,0.6184652777777777,1,1,0.0,0,0,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,0.0,0.6184652777777777,1,0,0.0,0,0,22.83,1,22.83,21.07,1.759999999999998,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,-5.690000000000001,0.6224166666666666,1,1,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.6173263888888888,1,2,0.0,0,0,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6307430555555554,1,1,0.0,0,0,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,0.0,0.6307430555555554,1,0,0.0,0,0,27.82,1,0.0,19.69,-19.69,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,0.0,0.6307430555555554,1,0,0.0,0,0,32.39,1,24.27,19.07,5.199999999999999,1,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,-21.38,0.6455902777777777,1,1,42.76,1,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,35.93,0.6206388888888889,1,2,0.0,0,1,54.18,2,90.11,18.25,71.86,4,0,2.0,10.0,10.0,-20.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.6500277777777778,1,1,0.0,1,0,63.230000000000004,2,5.909999999999997,5.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,20.0,-20.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,0.0,0.6500277777777778,1,0,0.0,0,1,77.19,3,62.19,5.899999999999999,56.29,2,0,2.0,-30.0,-40.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,0.0,0.6500277777777778,1,0,0.0,0,0,78.47,3,-15.0,108.02,-123.02,0,5,2.0,0.0,0.0,-20.0,0.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.6500277777777778,1,0,0.0,0,0,72.15,3,72.15,118.47,-46.31999999999999,3,5,2.0,-30.0,-50.0,-20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,-83.21000000000001,0.7078125,1,1,0.0,0,0,58.6,2,-54.64000000000001,111.78,-166.42000000000002,0,5,2.0,-30.0,0.0,-60.0,0.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,-66.25999999999999,0.7538263888888888,2,1,0.0,0,0,42.84,2,-38.41999999999999,94.1,-132.51999999999998,0,5,2.0,-40.0,-50.0,-60.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.6726111111111109,2,2,0.0,0,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,-50.0,80.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.593048611111111,2,2,0.0,0,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,0.0,50.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.5149652777777776,1,2,0.0,1,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,-104.639878836,10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,0.0,0.5149652777777776,1,0,0.0,0,1,6.1,0,0.0,123.27,-123.27,0,5,10.4639878836,-50.0,0.0,-50.0,0.0,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.5149652777777776,1,0,0.0,0,0,4.84,0,-15.0,93.18,-108.18,0,5,10.1973169684,-50.0,0.0,-50.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.5149652777777776,1,0,0.0,0,0,3.21,0,-11.79,101.14,-112.93,0,5,9.3120372809,0.0,-50.0,-50.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.5973402777777775,1,1,0.0,0,0,1.55,0,-118.62,118.62,-237.24,0,5,9.3119890407,-50.0,0.0,-50.0,0.0,10
