time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,0.0,0,1,24.61,1,9.61,3.3200000000000003,6.289999999999999,0,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,1,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,21.07,0.5887847222222221,1,2,0.0,0,1,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.5887847222222221,1,0,0.0,0,0,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.5836944444444443,1,2,0.0,0,0,25.45,1,17.78,3.120000000000001,14.66,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,0.0,0.5836944444444443,1,0,19.32,1,0,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,0.0,0.5836944444444443,1,0,0.0,0,1,27.82,1,3.37,19.69,-16.32,0,0,2.0,0.0,-10.0,0.0,0.0
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,0.0,0.5836944444444443,1,0,0.0,0,0,32.39,1,24.27,19.07,5.199999999999999,1,0,2.0,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.5836944444444443,1,0,18.62,1,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.5836944444444443,1,0,0.0,0,1,54.18,2,54.18,18.25,35.93,2,0,2.0,10.0,10.0,0.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.5836944444444443,1,0,22.66,1,0,63.230000000000004,2,51.230000000000004,5.91,45.32000000000001,2,0,2.0,20.0,0.0,0.0,-20.0
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,0.0,0.5836944444444443,1,0,0.0,0,1,77.19,3,55.39,20.9,34.49,2,0,2.0,-30.0,0.0,-20.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.5836944444444443,1,0,0.0,0,0,78.47,3,60.0,123.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-20.0,0.0
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.5836944444444443,1,0,0.0,0,0,72.15,3,72.15,118.47,-46.31999999999999,3,5,2.0,-30.0,-50.0,-20.0,0.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,0.0,0.5836944444444443,1,0,0.0,0,0,58.6,2,28.57,111.78,-83.21000000000001,1,5,2.0,-30.0,0.0,-30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,-109.1,0.6594583333333331,1,1,218.2,1,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,0.0,-30.0,-20.0
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.5782430555555554,1,2,0.0,0,1,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,-50.0,40.0,0.0
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,96.66999999999999,0.5111111111111111,1,2,0.0,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,-50.0,-50.0,50.0,-109.01428612800001
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,0.0,0.5111111111111111,1,0,0.0,0,1,11.16,0,11.16,120.23,-109.07000000000001,0,5,10.9014286128,-50.0,-50.0,-50.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,-117.17,0.5924791666666667,1,1,234.34,1,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,-50.0,-50.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,-103.34,0.6642430555555555,1,1,0.0,0,1,4.84,0,-98.5,108.18,-206.68,0,5,10.1973169684,0.0,-50.0,-50.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.7426666666666667,1,1,0.0,0,0,3.21,0,-109.72000000000001,116.14,-225.86,0,5,9.3120372809,0.0,-50.0,-100.0,0.0
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.6613680555555556,2,2,0.0,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,-50.0,50.0,-91.161672243
