time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,1,24.61,1,-18.32,18.32,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,20.3,0.5986250000000001,1,2,0.0,0,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,21.07,0.5839930555555556,1,2,0.0,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.5879444444444445,1,1,0.0,1,1,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,-7.329999999999998,0.5930347222222223,1,1,0.0,0,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.5960833333333334,1,1,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.599388888888889,1,1,0.0,0,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.608638888888889,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,-21.38,0.6234861111111112,1,1,0.0,0,0,40.0,1,-36.379999999999995,6.379999999999999,-42.75999999999999,0,1,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,35.93,0.5985347222222224,1,2,0.0,0,0,54.18,2,90.11,18.25,71.86,4,0,2.0,10.0,10.0,-20.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6142708333333334,1,1,0.0,1,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6142708333333334,1,0,0.0,0,1,77.19,3,0.0,20.9,-20.9,0,0,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,0.0,0.6142708333333334,1,0,0.0,0,0,78.47,3,0.0,123.02,-123.02,0,5,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5320000000000001,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.47421527777777783,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.4079166666666667,1,2,0.0,1,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,-50.0,30.0,-20.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,0.0,0.4079166666666667,1,0,128.14,1,1,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,0.0,-40.0,-97.490802377,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.4874791666666667,1,1,0.0,0,1,17.9,0,-129.57,99.57,-229.14,0,5,9.7490802377,0.0,0.0,-50.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,120.23,0.4039861111111111,1,2,0.0,0,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,0.0,50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,-123.27,0.48959027777777775,1,1,246.54,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,-50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.41446527777777775,1,2,0.0,0,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,0.0,50.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.3360416666666666,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,50.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,118.62,0.2536666666666666,1,2,0.0,0,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,-100.0,-91.161672243,-10
