time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,0,24.61,1,-33.32,3.3200000000000003,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6161388888888889,1,1,0.0,0,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.6149166666666667,1,2,3.519999999999996,1,0,22.83,1,13.109999999999992,6.07,7.039999999999992,0,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,-5.690000000000001,0.6188680555555556,1,1,0.0,1,1,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6239583333333334,1,1,0.0,0,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,0.0,0.6239583333333334,1,0,0.0,0,0,23.71,1,8.71,4.32,4.390000000000001,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,0.0,0.6239583333333334,1,0,19.69,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,-10.950000000000001,0.6315625000000001,1,1,0.0,0,1,32.39,1,-2.830000000000002,19.07,-21.900000000000002,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,21.38,0.6167152777777779,1,2,0.0,1,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,-10.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.6167152777777779,1,0,0.0,0,1,54.18,2,54.18,18.25,35.93,2,0,2.0,10.0,10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,42.32000000000001,0.587326388888889,1,2,84.64000000000001,1,0,63.230000000000004,2,175.19000000000003,5.91,169.28000000000003,5,0,2.0,20.0,0.0,-20.0,-20.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.5728125000000001,1,2,0.0,1,1,77.19,3,5.899999999999999,5.899999999999999,0.0,0,0,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,-104.55,0.6454166666666667,1,1,0.0,0,1,78.47,3,-101.08,108.02,-209.1,0,5,2.0,0.0,-50.0,-20.0,0.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.6454166666666667,1,0,46.31999999999999,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,-30.0,-50.0,-20.0,-20.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.5573750000000001,1,2,0.0,1,1,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,-20.0,10
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,79.88999999999999,0.5018958333333334,1,2,0.0,0,1,42.84,2,94.1,94.1,0.0,4,5,2.0,-40.0,0.0,30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.42068055555555567,1,2,0.0,0,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,-50.0,40.0,0.0,-10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,0.0,0.42068055555555567,1,0,96.66999999999999,1,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,-50.0,-50.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,0.0,0.42068055555555567,1,0,0.0,0,1,11.16,0,-11.629999999999999,105.23,-116.86,0,5,10.9014286128,-50.0,0.0,-50.0,0.0,-10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,0.0,0.42068055555555567,1,0,0.0,0,0,6.1,0,-15.0,108.27,-123.27,0,5,10.4639878836,-50.0,0.0,-50.0,0.0,-10
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,0.0,0.42068055555555567,1,0,103.34,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,-50.0,-50.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,112.93,0.3422569444444446,1,2,0.0,0,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,-50.0,50.0,0.0,10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.2598819444444446,1,2,0.0,0,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,0.0,-100.0,-91.161672243,10
