time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.6077847222222221,1,1,0.0,0,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,-1.759999999999998,0.6090069444444443,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.6090069444444443,1,0,0.0,0,0,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6215902777777775,1,1,0.0,0,0,25.45,1,-18.12,18.12,-36.24,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6246388888888886,1,1,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6383124999999998,1,1,0.0,0,0,27.82,1,-19.69,19.69,-39.38,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6475624999999998,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6604930555555554,1,1,0.0,0,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.6604930555555554,1,0,0.0,0,0,54.18,2,54.18,18.25,35.93,2,0,2.0,10.0,10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.6898819444444443,1,1,0.0,0,0,63.230000000000004,2,20.909999999999997,20.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,0.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.6892569444444443,2,2,1.8000000000000043,1,0,77.19,3,24.500000000000007,20.9,3.6000000000000085,1,0,2.0,0.0,-40.0,40.0,-20.0,10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,63.019999999999996,0.6454930555555554,2,2,0.0,0,1,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,0.0,20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.6454930555555554,1,0,0.0,0,0,72.15,3,0.0,118.47,-118.47,0,5,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.5574513888888888,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.4911527777777777,1,2,0.0,0,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,-50.0,30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.4021666666666666,1,2,0.0,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.48172916666666654,1,1,0.0,0,1,17.9,0,-129.57,99.57,-229.14,0,5,9.7490802377,0.0,0.0,-50.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,120.23,0.39823611111111096,1,2,0.0,0,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,0.0,50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.3126319444444443,1,2,0.0,0,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,-100.0,-101.973169684,-10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,-108.18,0.38775694444444436,0,1,0.0,0,0,4.84,0,-123.18,93.18,-216.36,0,5,10.1973169684,0.0,0.0,-50.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,116.14,0.3071041666666666,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,0.0,-100.0,-93.119890407,10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.3071041666666666,0,0,118.62,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,0.0,1.0969522337571935,-10
