time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,0.0,0.6043680555555555,1,0,0.0,0,1,25.22,1,-15.0,5.300000000000001,-20.3,0,0,2.0,0.0,-10.0,0.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,-21.07,0.619,1,1,42.14,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,5.690000000000001,0.6150486111111111,1,2,11.380000000000003,1,1,26.21,1,43.28,20.52,22.76,2,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6201388888888889,1,1,0.0,1,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6231875,1,1,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,-16.32,0.6345208333333333,1,1,0.0,0,0,27.82,1,-12.95,19.69,-32.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,0.0,0.6345208333333333,1,0,0.0,0,0,32.39,1,-6.880000000000001,4.07,-10.950000000000001,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,0.0,0.6345208333333333,1,0,1.9400000000000013,1,0,40.0,1,10.260000000000002,6.379999999999999,3.8800000000000026,0,1,2.0,0.0,10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,-18.25,0.6471944444444444,1,1,36.5,1,1,54.18,2,18.25,18.25,0.0,0,0,2.0,-10.0,-10.0,20.0,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6629305555555555,1,1,0.0,1,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,-20.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,-0.9000000000000021,0.6635555555555555,1,1,0.0,0,1,77.19,3,5.899999999999999,5.899999999999999,0.0,0,0,2.0,0.0,-40.0,-20.0,0.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5781249999999999,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.4958541666666666,1,2,0.0,1,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,20.0,-20.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,-83.21000000000001,0.5536388888888888,1,1,0.0,0,1,58.6,2,-54.64000000000001,111.78,-166.42000000000002,0,5,2.0,-30.0,0.0,-30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,-79.88999999999999,0.6091180555555554,1,1,0.0,0,0,42.84,2,-50.679999999999986,109.1,-159.77999999999997,0,5,2.0,-40.0,0.0,-30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.6981041666666665,1,1,256.28,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,-80.0,-97.490802377
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,0.0,0.6981041666666665,2,0,0.0,0,1,17.9,0,8.12,114.57,-106.44999999999999,0,5,9.7490802377,-50.0,0.0,-100.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.6981041666666665,2,0,0.0,0,0,11.16,0,-15.0,105.23,-120.23,0,5,10.9014286128,0.0,0.0,-100.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,-123.27,0.7837083333333331,2,1,246.54,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,-100.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.7085833333333331,2,2,0.0,0,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,0.0,100.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,116.14,0.6279305555555553,2,2,0.0,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,50.0,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.6279305555555553,1,0,0.0,0,1,1.55,0,-15.0,103.62,-118.62,0,5,9.3119890407,-50.0,0.0,-50.0,0.0
