time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,0,24.61,1,-33.32,3.3200000000000003,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,20.3,0.5986250000000001,1,2,0.0,0,0,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,-21.07,0.6132569444444446,1,1,42.14,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,5.690000000000001,0.6093055555555557,1,2,0.0,0,1,26.21,1,16.900000000000002,5.52,11.380000000000003,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.6042152777777778,1,2,14.659999999999997,1,0,25.45,1,32.44,3.120000000000001,29.319999999999997,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6176319444444445,1,1,38.64,1,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,19.69,0.6039583333333333,1,2,0.0,1,1,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,0.0,0.6039583333333333,1,0,19.07,1,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,1.9400000000000013,0.602611111111111,1,2,0.0,0,1,40.0,1,10.260000000000002,6.379999999999999,3.8800000000000026,0,1,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,10.96,0.5949999999999999,1,2,0.0,0,0,54.18,2,25.17,3.25,21.92,1,0,2.0,10.0,-10.0,-20.0,0.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.5949999999999999,1,0,22.66,1,0,63.230000000000004,2,66.23,20.91,45.32000000000001,3,0,2.0,20.0,0.0,0.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.5943749999999999,1,2,0.0,0,1,77.19,3,7.700000000000003,5.899999999999999,1.8000000000000043,0,0,2.0,0.0,-40.0,20.0,0.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,-44.55,0.6253124999999998,1,1,0.0,0,0,78.47,3,18.92,108.02,-89.1,0,5,2.0,-30.0,-50.0,-20.0,0.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5430416666666664,1,2,0.0,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,111.75,0.4654374999999998,1,2,0.0,1,1,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,-50.0,30.0,-20.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,0.0,0.4654374999999998,1,0,0.0,0,1,42.84,2,-15.0,94.1,-109.1,0,5,2.0,0.0,0.0,-30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.3764513888888887,1,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,40.0,0.0,10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,96.66999999999999,0.30931944444444426,1,2,0.0,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,-50.0,-50.0,-100.0,0.917310964937056,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,0.0,0.30931944444444426,0,0,0.0,0,1,11.16,0,-11.629999999999999,105.23,-116.86,0,5,10.9014286128,-50.0,0.0,0.0,-104.639878836,10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,-123.27,0.3949236111111109,0,1,246.54,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,0.0,-50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.3949236111111109,1,0,103.34,1,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,-50.0,-50.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.3164999999999998,1,2,0.0,0,1,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,-100.0,-93.119890407,10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,-117.07000000000001,0.3977986111111109,0,1,234.14000000000001,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,-50.0,-50.0,-91.161672243,10
