time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.6093055555555557,1,2,0.0,0,1,25.22,1,30.139999999999997,20.3,9.839999999999996,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,21.07,0.5946736111111112,1,2,0.0,1,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,-10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,5.690000000000001,0.5907222222222223,1,2,0.0,0,1,26.21,1,31.900000000000002,20.52,11.380000000000003,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.5856319444444444,1,2,0.0,0,0,25.45,1,17.78,3.120000000000001,14.66,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.5886805555555555,1,1,0.0,0,0,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,-16.32,0.6000138888888888,1,1,32.64,1,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,-19.07,0.6132569444444445,1,1,0.0,0,1,32.39,1,-19.07,19.07,-38.14,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.6146041666666667,1,1,0.0,0,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6395555555555555,1,1,0.0,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,10.0,20.0,-20.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,1.25,0.6386875000000001,1,2,0.0,1,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,-20.0,-20.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,0.0,0.6386875000000001,1,0,0.0,0,1,77.19,3,62.19,5.899999999999999,56.29,2,0,2.0,-30.0,-40.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.7241180555555558,1,1,246.04,1,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,-40.0,-20.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.6418472222222223,2,2,0.0,0,1,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,-68.18,0.6891944444444447,1,1,136.36,1,0,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,-50.0,-60.0,-20.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,0.0,0.6891944444444447,2,0,0.0,0,1,42.84,2,27.840000000000003,94.1,-66.25999999999999,1,5,2.0,-40.0,-50.0,-60.0,0.0,-10
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,0.0,0.6891944444444447,2,0,111.45999999999998,1,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,-50.0,0.0,-80.0,-97.490802377,-10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,-96.66999999999999,0.7563263888888891,2,1,193.33999999999997,1,1,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,-50.0,-50.0,-100.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,0.0,0.7563263888888891,2,0,112.44,1,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,-100.0,-104.639878836,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,-117.17,0.8376944444444447,2,1,234.34,1,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,-50.0,-100.0,-101.973169684,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.7625694444444447,2,2,0.0,0,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,100.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.7625694444444447,2,0,0.0,0,0,3.21,0,-11.79,101.14,-112.93,0,5,9.3120372809,0.0,-50.0,-100.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.8449444444444446,2,1,0.0,0,0,1.55,0,-133.62,103.62,-237.24,0,5,9.3119890407,-50.0,0.0,-100.0,0.0,-10
