time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,0.0,0.6,1,0,6.289999999999999,1,1,24.61,1,30.9,18.32,12.579999999999998,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,-21.07,0.6180486111111111,1,1,0.0,0,0,22.83,1,-36.07,6.07,-42.14,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.6140972222222222,1,2,11.380000000000003,1,0,26.21,1,28.28,5.52,22.76,1,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6266805555555556,1,1,36.24,1,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,-19.32,0.6400972222222223,1,1,0.0,0,1,23.71,1,-34.32,4.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,16.32,0.6287638888888889,1,2,0.0,0,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.638013888888889,1,1,0.0,1,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6509444444444445,1,1,0.0,0,1,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,18.25,0.6382708333333335,1,2,0.0,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,-10.0,-10.0,-20.0,-20.0
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,-1.25,0.6391388888888889,1,1,2.5,1,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,20.0,-20.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.6385138888888889,1,2,0.0,0,1,77.19,3,7.700000000000003,5.899999999999999,1.8000000000000043,0,0,2.0,0.0,-40.0,20.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,0.0,0.6385138888888889,1,0,0.0,0,0,78.47,3,78.47,123.02,-44.55,3,5,2.0,-30.0,-50.0,-20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.6385138888888889,1,0,118.47,1,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,-20.0,-20.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,0.0,0.6385138888888889,1,0,0.0,0,1,58.6,2,-15.0,111.78,-126.78,0,5,2.0,0.0,0.0,-30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.5722152777777778,1,2,0.0,0,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,30.0,0.0
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,-100.26999999999998,0.6418472222222222,1,1,200.53999999999996,1,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,-50.0,-50.0,-40.0,-97.490802377
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,96.66999999999999,0.5747152777777778,1,2,0.0,1,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,-50.0,50.0,-109.01428612800001
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.49663194444444436,1,2,0.0,0,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.4110277777777777,1,2,0.0,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,50.0,-101.973169684
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,103.34,0.3392638888888888,1,2,0.0,1,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,-50.0,50.0,-93.120372809
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,-116.14,0.4199166666666666,1,1,232.28,1,1,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,0.0,-50.0,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,118.62,0.33754166666666663,1,2,0.0,0,1,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,0.0,50.0,0.0
