time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6077847222222221,1,1,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,-21.07,0.6224166666666666,1,1,0.0,0,0,22.83,1,-21.07,21.07,-42.14,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.6263680555555555,1,1,0.0,1,0,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6389513888888888,1,1,0.0,0,1,25.45,1,-33.120000000000005,3.120000000000001,-36.24000000000001,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,19.32,0.6255347222222222,1,2,0.0,0,0,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.6311805555555555,1,1,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.6179374999999999,1,2,0.0,1,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,0.0,0.6179374999999999,1,0,0.0,0,1,40.0,1,23.32,21.38,1.9400000000000013,1,1,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,-18.25,0.630611111111111,1,1,36.5,1,0,54.18,2,3.25,3.25,0.0,0,0,2.0,-10.0,-10.0,20.0,-20.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6463472222222221,1,1,0.0,0,1,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,20.0,0.0,20.0,0.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6463472222222221,1,0,20.9,1,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,-20.0,-20.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5609166666666665,1,2,0.0,1,1,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,-101.71,0.631548611111111,1,1,0.0,0,1,72.15,3,-84.94999999999999,118.47,-203.42,0,5,2.0,0.0,-50.0,-20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.5737638888888889,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.5074652777777777,1,2,0.0,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,-116.94999999999999,0.5886805555555554,1,1,0.0,0,1,27.869999999999997,1,-105.75999999999999,128.14,-233.89999999999998,0,5,2.0,0.0,-50.0,-40.0,0.0,10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,-106.44999999999999,0.6626041666666665,1,1,212.89999999999998,1,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,0.0,-50.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.6626041666666665,1,0,0.0,0,1,11.16,0,-15.0,105.23,-120.23,0,5,10.9014286128,0.0,0.0,-50.0,0.0,-10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,117.17,0.5812361111111111,1,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,-50.0,50.0,0.0,-10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.5812361111111111,1,0,103.34,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,-50.0,-50.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,116.14,0.5005833333333333,1,2,0.0,1,1,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,0.0,50.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,-118.62,0.5829583333333332,1,1,0.0,0,1,1.55,0,-118.62,118.62,-237.24,0,5,9.3119890407,0.0,0.0,-50.0,0.0,10
