time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,10.0,10,0.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.6077847222222221,1,1,0.0,1,0,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,10.0,10,-20.0
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,-21.07,0.6224166666666666,1,1,0.0,0,1,22.83,1,-36.07,6.07,-42.14,0,0,2.0,0.0,-10.0,10,0.0
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,20.52,0.6081666666666666,1,2,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,-10.0,-10,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,18.12,0.5955833333333334,1,2,0.0,0,0,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,-10.0,-10,0.0
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.5986319444444445,1,1,0.0,1,0,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,10.0,10,-20.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,-16.32,0.6099652777777778,1,1,0.0,0,1,27.82,1,-12.95,19.69,-32.64,0,0,2.0,0.0,-10.0,10,0.0
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,0.0,0.6099652777777778,1,0,0.0,0,0,32.39,1,0.0,19.07,-19.07,0,0,2.0,0.0,0.0,0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6228958333333333,1,1,0.0,0,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6478472222222222,1,1,0.0,1,0,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.6772361111111111,1,1,0.0,1,1,63.230000000000004,2,5.909999999999997,5.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,0,-20.0
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,56.29,0.6381458333333334,2,2,112.58,1,1,77.19,3,246.06,20.9,225.16,5,0,2.0,-30.0,-40.0,20,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,0.0,0.6381458333333334,1,0,0.0,0,1,78.47,3,0.0,123.02,-123.02,0,5,2.0,0.0,0.0,-20,0.0
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,46.31999999999999,0.6059791666666667,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,-30.0,-50.0,20,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.5179375000000002,1,2,0.0,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30,-20.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,0.0,0.5179375000000002,1,0,66.25999999999999,1,1,42.84,2,94.1,94.1,0.0,4,5,2.0,-40.0,-50.0,-30,-20.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,0.0,0.5179375000000002,1,0,128.14,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,-40,-97.490802377
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.4383750000000001,1,2,0.0,0,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,50,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,-112.44,0.5164583333333336,1,1,0.0,0,0,11.16,0,-119.64999999999999,105.23,-224.88,0,5,10.9014286128,0.0,-50.0,-50,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.4308541666666669,1,2,0.0,1,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,0.0,50,-101.973169684
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.4308541666666669,1,0,0.0,0,1,4.84,0,-10.16,93.18,-103.34,0,5,10.1973169684,-50.0,-50.0,-50,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.4308541666666669,1,0,112.93,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,-50.0,-50,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.4308541666666669,1,0,118.62,1,1,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,-50,-91.161672243
