time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,-20.3,0.6268194444444445,1,1,0.0,0,1,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,-1.759999999999998,0.6280416666666666,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6422916666666666,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,1,0,25.45,0,1,-18.12,0.6548749999999999,1,1,36.24,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.657923611111111,1,1,0.0,0,1,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6715972222222222,1,1,0.0,0,0,27.82,1,-34.69,4.690000000000001,-39.379999999999995,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,-10.950000000000001,0.6792013888888888,2,1,0.0,0,0,32.39,1,-2.830000000000002,19.07,-21.900000000000002,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,-4.699999999999999,0.6824652777777777,2,1,0.0,0,0,40.0,1,-3.0199999999999996,6.379999999999999,-9.399999999999999,0,1,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.6824652777777777,2,0,0.0,0,0,54.18,2,39.18,3.25,35.93,1,0,2.0,10.0,10.0,0.0,0.0,-10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.696986111111111,2,1,0.0,0,0,63.230000000000004,2,-20.91,20.91,-41.82,0,0,2.0,-20.0,0.0,0.0,0.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,56.29,0.6578958333333332,2,2,0.0,0,0,77.19,3,118.47999999999999,5.899999999999999,112.57999999999998,5,0,2.0,-30.0,-40.0,20.0,0.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,104.55,0.5852916666666667,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.6675625,1,1,0.0,0,0,72.15,3,-133.47,103.47,-236.94,0,5,2.0,0.0,0.0,-40.0,0.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,0.0,0.6675625,2,0,0.0,0,0,58.6,2,0.0,126.78,-126.78,0,5,2.0,0.0,0.0,-60.0,0.0,10
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,79.88999999999999,0.6120833333333333,2,2,0.0,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,0.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,-100.26999999999998,0.6817152777777777,1,1,200.53999999999996,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,-50.0,-80.0,-97.490802377,10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,0.0,0.6817152777777777,2,0,0.0,0,1,17.9,0,8.12,114.57,-106.44999999999999,0,5,9.7490802377,-50.0,0.0,-100.0,0.0,10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,-112.44,0.759798611111111,2,1,224.88,1,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,-50.0,-100.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.759798611111111,2,0,117.17,1,1,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,-50.0,-100.0,-101.973169684,-10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,-108.18,0.8349236111111111,2,1,0.0,0,1,4.84,0,-108.18,108.18,-216.36,0,5,10.1973169684,-50.0,0.0,-100.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,0.0,0.8349236111111111,2,0,116.14,1,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,0.0,-100.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,-118.62,0.917298611111111,2,1,0.0,0,1,1.55,0,-133.62,103.62,-237.24,0,5,9.3119890407,0.0,0.0,-100.0,0.0,-10
