time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,0.0,0,1,24.61,1,24.61,18.32,6.289999999999999,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.5965833333333334,1,2,0.0,0,0,25.22,1,15.139999999999997,5.300000000000001,9.839999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.5953611111111111,1,2,0.0,0,0,22.83,1,9.589999999999996,6.07,3.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6096111111111111,1,1,41.04,1,0,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,-10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,0.0,0.6096111111111111,1,0,0.0,0,1,25.45,1,25.45,18.12,7.329999999999998,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,0.0,0.6096111111111111,1,0,0.0,0,0,23.71,1,23.71,19.32,4.390000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,4.759999999999998,0.6063055555555555,1,2,9.519999999999996,1,0,27.82,1,23.72999999999999,4.690000000000001,19.03999999999999,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,-10.950000000000001,0.6139097222222222,1,1,0.0,0,1,32.39,1,-2.830000000000002,19.07,-21.900000000000002,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,0.0,0.6139097222222222,1,0,4.699999999999999,1,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,0.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,10.96,0.606298611111111,1,2,21.92,1,1,54.18,2,47.09,3.25,43.84,2,0,2.0,10.0,-10.0,-20.0,-20.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6220347222222221,1,1,0.0,0,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,0.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,0.0,0.6220347222222221,1,0,0.0,0,0,77.19,3,77.19,20.9,56.29,3,0,2.0,-30.0,-40.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,0.0,0.6220347222222221,1,0,123.02,1,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,-20.0,-20.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.7043055555555554,1,1,0.0,0,1,72.15,3,-118.47,118.47,-236.94,0,5,2.0,0.0,0.0,-40.0,0.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.6162638888888888,2,2,0.0,0,0,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0,-10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.5405,1,2,0.0,0,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,0.0,30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.4515138888888889,1,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,40.0,0.0,10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,106.44999999999999,0.3775902777777778,1,2,0.0,0,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,0.0,50.0,0.0,10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,-116.86,0.45874305555555556,1,1,0.0,0,0,11.16,0,-128.49,105.23,-233.72000000000003,0,5,10.9014286128,-50.0,0.0,-50.0,0.0,-10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.45874305555555556,1,0,0.0,0,0,6.1,0,6.1,123.27,-117.17,0,5,10.4639878836,-50.0,-50.0,-50.0,0.0,10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.3836180555555556,1,2,0.0,0,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,0.0,50.0,0.0,-10
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,112.93,0.3051944444444445,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,-50.0,-100.0,-93.119890407,10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.3051944444444445,0,0,118.62,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,0.0,1.0969522337571935,-10
