time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6161388888888889,1,1,0.0,1,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.6149166666666667,1,2,0.0,0,1,22.83,1,9.589999999999996,6.07,3.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.6109652777777778,1,2,0.0,0,0,26.21,1,16.900000000000002,5.52,11.380000000000003,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6160555555555556,1,1,0.0,0,0,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.6191041666666667,1,1,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,16.32,0.6077708333333333,1,2,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,0.0,0.6077708333333333,1,0,0.0,0,1,32.39,1,-6.880000000000001,4.07,-10.950000000000001,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6077708333333333,1,0,0.0,0,0,40.0,1,25.0,6.379999999999999,18.62,1,1,2.0,0.0,10.0,0.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6327222222222222,1,1,0.0,1,0,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20.0,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.6327222222222222,1,0,22.66,1,1,63.230000000000004,2,66.23,20.91,45.32000000000001,3,0,2.0,20.0,0.0,0.0,-20.0
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6327222222222222,1,0,20.9,1,1,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,-20.0,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.7181527777777776,1,1,246.04,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,-40.0,-20.0
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,-101.71,0.7887847222222222,2,1,0.0,0,1,72.15,3,-99.94999999999999,103.47,-203.42,0,5,2.0,0.0,-50.0,-40.0,0.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.7309999999999999,2,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,60.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.655236111111111,2,2,0.0,0,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,0.0,30.0,0.0
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,111.45999999999998,0.5778333333333333,1,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,0.0,40.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.49827083333333333,1,2,0.0,0,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,0.0,50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,-112.44,0.5763541666666667,1,1,224.88,1,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,-50.0,-50.0,-104.639878836
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,-123.27,0.6619583333333333,1,1,246.54,1,1,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,0.0,-50.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,-108.18,0.7370833333333334,1,1,0.0,0,1,4.84,0,-108.18,108.18,-216.36,0,5,10.1973169684,0.0,0.0,-100.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.6586597222222222,2,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,50.0,0.0
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.5773611111111111,1,2,0.0,0,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,-50.0,50.0,0.0
