time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,0.0,0,0,24.61,1,15.899999999999999,3.3200000000000003,12.579999999999998,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,-4.919999999999998,0.5990486111111111,1,1,0.0,0,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.6002708333333333,1,1,0.0,1,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.6002708333333333,1,0,5.690000000000001,1,1,26.21,1,31.900000000000002,20.52,11.380000000000003,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6128541666666667,1,1,36.24,1,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6159027777777778,1,1,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,4.759999999999998,0.6125972222222222,1,2,0.0,0,0,27.82,1,14.209999999999997,4.690000000000001,9.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,-19.07,0.6258402777777778,1,1,38.14,1,0,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6258402777777778,1,0,18.62,1,1,40.0,1,43.620000000000005,6.379999999999999,37.24000000000001,2,1,2.0,0.0,10.0,0.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,0.0,0.6258402777777778,1,0,0.0,0,1,54.18,2,29.21,18.25,10.96,1,0,2.0,10.0,-10.0,0.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,42.32000000000001,0.5964513888888889,1,2,0.0,0,0,63.230000000000004,2,105.55000000000001,20.91,84.64000000000001,4,0,2.0,20.0,0.0,-20.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.5819375000000001,1,2,0.0,1,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,20.0,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,-123.02,0.6673680555555557,1,1,0.0,0,1,78.47,3,-123.02,123.02,-246.04,0,5,2.0,0.0,0.0,-40.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5850972222222224,2,2,0.0,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,20.0,-20.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.4970555555555557,1,2,0.0,0,1,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.43075694444444457,1,2,0.0,0,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,-50.0,30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.34177083333333347,1,2,0.0,0,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,0.0,40.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.2622083333333335,1,2,0.0,0,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,-100.0,-109.01428612800001
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.2622083333333335,0,0,0.0,0,0,11.16,0,0.0,120.23,-120.23,0,5,10.9014286128,0.0,0.0,0.0,-104.639878836
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,0.0,0.2622083333333335,0,0,123.27,1,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,0.0,0.0,0.9806501093364602
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.2622083333333335,0,0,0.0,0,1,4.84,0,0.0,108.18,-108.18,0,5,10.1973169684,-50.0,0.0,0.0,-93.120372809
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,0.0,0.2622083333333335,0,0,116.14,1,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,0.0,0.0,1.073884425367438
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.18090972222222237,0,2,0.0,0,1,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,-50.0,-100.0,-91.161672243
