time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,9.5,1,0,-10.5,0.6072916666666667,1,1,21.0,1,0,9.5,0,20.0,20,0.0,1,1,2,-10.0,-10.0,-10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,11.8,0,1,0.0,0.6072916666666667,1,0,0.0,0,1,11.8,1,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 02:00:00,0.0,0,0,10.93,1,1,-9.07,0.6135902777777779,1,1,0.0,0,0,10.93,1,1.8599999999999994,20,-18.14,0,1,2,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,1,0,10.39,0,0,0.0,0.6135902777777779,1,0,20.0,1,0,10.39,0,20.0,20,0.0,1,1,2,-10.0,0.0,-10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,8.62,0,0,-20.0,0.6274791666666668,1,1,0.0,0,1,8.62,0,-20.0,20,-40.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 05:00:00,0.0,0,0,8.62,0,0,20.0,0.6135902777777779,1,2,0.0,0,0,8.62,0,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 06:00:00,0.0,1,0,8.23,0,0,-20.0,0.6274791666666668,1,1,0.0,0,0,8.23,0,-20.0,20,-40.0,0,1,2,-10.0,0.0,-10.0,0.0
2019-01-01 07:00:00,16.31,1,1,11.46,0,1,-3.6900000000000013,0.6300416666666668,1,1,7.380000000000003,1,0,27.77,2,20.0,20,0.0,1,1,2,0.0,0.0,0.0,-20.0
2019-01-01 08:00:00,31.5,1,3,22.81,1,2,-34.31,0.6538680555555557,1,1,0.0,0,1,54.31,5,20.0,20,0.0,1,1,2,20.0,10.0,40.0,0.0
2019-01-01 09:00:00,44.55,1,4,23.66,1,2,48.209999999999994,0.6203888888888891,1,2,0.0,0,0,68.21,5,116.41999999999999,20,96.41999999999999,5,1,2,30.0,10.0,-40.0,0.0
2019-01-01 10:00:00,54.56,1,5,18.16,0,1,0.0,0.6203888888888891,1,0,0.0,0,0,72.72,5,54.56,20,34.56,5,1,2,40.0,0.0,0.0,0.0
2019-01-01 11:00:00,60.85,0,5,25.76,1,2,-5.760000000000002,0.6243888888888891,1,1,0.0,0,0,86.61,5,20.0,20,0.0,1,1,2,-40.0,10.0,10.0,0.0
2019-01-01 12:00:00,63.0,0,5,24.66,1,2,4.66,0.621152777777778,1,2,0.0,0,0,87.66,5,29.32,20,9.32,2,1,2,-40.0,10.0,-10.0,0.0
2019-01-01 13:00:00,60.85,0,5,19.7,1,1,0.0,0.621152777777778,1,0,0.0,0,0,80.55,5,19.7,20,-0.3000000000000007,1,1,2,-40.0,0.0,0.0,0.0
2019-01-01 14:00:00,54.56,1,5,19.45,1,1,-54.010000000000005,0.6586597222222224,1,1,0.0,1,0,74.01,5,20.0,20,0.0,1,1,2,40.0,0.0,40.0,-20.0
2019-01-01 15:00:00,44.55,0,4,19.47,0,1,20.0,0.6447708333333334,1,2,0.0,1,1,64.02,5,20.0,20,0.0,1,1,2,-30.0,0.0,10.0,-20.0
2019-01-01 16:00:00,31.5,1,3,20.43,1,1,0.0,0.6447708333333334,1,0,31.93,1,1,51.93,4,83.86,20,63.86,5,1,2,20.0,0.0,0.0,-20.0
2019-01-01 17:00:00,16.31,1,1,22.2,1,2,-18.509999999999998,0.6576250000000001,1,1,0.0,0,1,38.51,3,20.0,20,0.0,1,1,2,0.0,10.0,20.0,0.0
2019-01-01 18:00:00,0.0,1,0,21.46,1,2,0.0,0.6576250000000001,1,0,1.4600000000000009,1,0,21.46,2,22.92,20,2.9200000000000017,2,1,2,-10.0,10.0,0.0,-20.0
2019-01-01 19:00:00,0.0,1,0,20.33,0,1,20.0,0.6437361111111112,1,2,0.0,0,1,20.33,1,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,0.0
2019-01-01 20:00:00,0.0,0,0,22.89,1,2,0.0,0.6437361111111112,1,0,0.0,0,0,22.89,2,22.89,20,2.8900000000000006,2,1,2,0.0,10.0,0.0,0.0
2019-01-01 21:00:00,0.0,0,0,19.12,0,1,20.0,0.6298472222222223,1,2,0.0,0,0,19.12,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 22:00:00,0.0,1,0,20.34,0,1,20.0,0.6159583333333334,1,2,0.0,0,0,20.34,1,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,0.0
