time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,9.5,1,0,-10.5,0.6072916666666667,1,1,0.0,0,1,9.5,0,-1.0,20,-21.0,0,1,2,-10.0,-10.0,-10.0,0.0
2019-01-01 01:00:00,0.0,0,0,11.8,1,1,8.2,0.6015972222222222,1,2,0.0,0,0,11.8,1,20.0,20,0.0,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 02:00:00,0.0,1,0,10.93,0,1,20.0,0.5877083333333333,1,2,0.0,0,0,10.93,1,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,0.0
2019-01-01 03:00:00,0.0,1,0,10.39,1,0,9.61,0.5810347222222222,1,2,0.0,0,0,10.39,0,20.0,20,0.0,1,1,2,-10.0,-10.0,10.0,0.0
2019-01-01 04:00:00,0.0,1,0,8.62,0,0,20.0,0.5671458333333332,1,2,0.0,0,0,8.62,0,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,0.0
2019-01-01 05:00:00,0.0,0,0,8.62,1,0,11.38,0.5592430555555554,1,2,0.0,0,0,8.62,0,20.0,20,0.0,1,1,2,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,0.0,1,0,8.23,1,0,-11.77,0.5674166666666666,1,1,0.0,0,0,8.23,0,-3.539999999999999,20,-23.54,0,1,2,-10.0,-10.0,-10.0,0.0
2019-01-01 07:00:00,16.31,1,1,11.46,0,1,-3.6900000000000013,0.5699791666666666,1,1,0.0,0,0,27.77,2,12.619999999999997,20,-7.380000000000003,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,31.5,0,3,22.81,1,2,-2.8099999999999987,0.5719305555555554,1,1,0.0,0,0,54.31,5,20.0,20,0.0,1,1,2,-20.0,10.0,10.0,0.0
2019-01-01 09:00:00,44.55,1,4,23.66,0,2,-24.549999999999997,0.5889791666666664,1,1,0.0,0,0,68.21,5,20.0,20,0.0,1,1,2,30.0,-10.0,30.0,0.0
2019-01-01 10:00:00,54.56,1,5,18.16,0,1,-34.56,0.6129791666666664,1,1,0.0,1,0,72.72,5,20.0,20,0.0,1,1,2,40.0,0.0,40.0,-20.0
2019-01-01 11:00:00,60.85,1,5,25.76,0,2,-40.85,0.641347222222222,1,1,0.0,0,1,86.61,5,20.0,20,0.0,1,1,2,40.0,-10.0,40.0,0.0
2019-01-01 12:00:00,63.0,1,5,24.66,0,2,-43.0,0.6712083333333331,1,1,0.0,0,0,87.66,5,20.0,20,0.0,1,1,2,40.0,-10.0,0.0,0.0
2019-01-01 13:00:00,60.85,1,5,19.7,0,1,-40.85,0.6995763888888886,2,1,0.0,0,0,80.55,5,20.0,20,0.0,1,1,2,40.0,0.0,0.0,0.0
2019-01-01 14:00:00,54.56,1,5,19.45,1,1,-54.010000000000005,0.7370833333333331,2,1,0.0,0,0,74.01,5,20.0,20,0.0,1,1,2,40.0,0.0,0.0,0.0
2019-01-01 15:00:00,44.55,1,4,19.47,0,1,-24.549999999999997,0.7541319444444442,2,1,0.0,0,0,64.02,5,20.0,20,0.0,1,1,2,30.0,0.0,0.0,0.0
2019-01-01 16:00:00,31.5,1,3,20.43,1,1,-31.93,0.7763055555555554,2,1,0.0,0,0,51.93,4,20.0,20,0.0,1,1,2,20.0,0.0,0.0,0.0
2019-01-01 17:00:00,16.31,0,1,22.2,1,2,0.0,0.7763055555555554,2,0,2.1999999999999993,1,0,38.51,3,24.4,20,4.399999999999999,2,1,2,0.0,10.0,0.0,-20.0
2019-01-01 18:00:00,0.0,0,0,21.46,1,2,1.4600000000000009,0.7752916666666664,2,2,0.0,0,1,21.46,2,22.92,20,2.9200000000000017,2,1,2,0.0,10.0,-20.0,0.0
2019-01-01 19:00:00,0.0,0,0,20.33,1,1,0.3299999999999983,0.7750624999999998,2,2,0.6599999999999966,1,0,20.33,1,21.319999999999993,20,1.3199999999999932,2,1,2,0.0,0.0,0.0,-20.0
2019-01-01 20:00:00,0.0,0,0,22.89,1,2,-2.8900000000000006,0.7770694444444443,2,1,0.0,0,1,22.89,2,20.0,20,0.0,1,1,2,0.0,10.0,0.0,0.0
2019-01-01 21:00:00,0.0,0,0,19.12,1,1,0.879999999999999,0.7764583333333331,2,2,0.0,1,0,19.12,1,20.0,20,0.0,1,1,2,0.0,0.0,0.0,-20.0
2019-01-01 22:00:00,0.0,0,0,20.34,1,1,0.33999999999999986,0.776222222222222,2,2,0.0,0,1,20.34,1,20.68,20,0.6799999999999997,1,1,2,0.0,0.0,0.0,0.0
