time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,0.0,0.6,1,0,18.32,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6140972222222222,1,1,0.0,0,1,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.612875,1,2,0.0,0,0,22.83,1,9.589999999999996,6.07,3.519999999999996,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,20.52,0.598625,1,2,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,0.0,0.598625,1,0,0.0,0,0,25.45,1,25.45,18.12,7.329999999999998,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,4.390000000000001,0.5955763888888889,1,2,8.780000000000001,1,0,23.71,1,21.880000000000003,4.32,17.560000000000002,1,0,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,8.129999999999999,0.5899305555555555,1,2,0.0,0,1,27.82,1,20.950000000000003,4.690000000000001,16.26,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.5766874999999999,1,2,0.0,1,0,32.39,1,4.07,4.07,0.0,0,0,2.0,0.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,21.38,0.5618402777777777,1,2,0.0,1,1,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.5618402777777777,1,0,35.93,1,1,54.18,2,75.11,3.25,71.86,3,0,2.0,10.0,10.0,0.0,-20.0
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,0.0,0.5618402777777777,1,0,0.0,0,1,63.230000000000004,2,19.66,20.91,-1.25,0,0,2.0,-20.0,0.0,0.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.5612152777777777,1,2,1.8000000000000043,1,0,77.19,3,9.500000000000007,5.899999999999999,3.6000000000000085,0,0,2.0,0.0,-40.0,20.0,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,104.55,0.48861111111111105,1,2,0.0,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,20.0,-20.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,-118.47,0.5708819444444444,1,1,236.94,1,1,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,-20.0,-20.0
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,-111.75,0.6484861111111111,1,1,0.0,0,1,58.6,2,-96.72,126.78,-223.5,0,5,2.0,0.0,-50.0,-30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,0.0,0.6484861111111111,1,0,95.47,1,0,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,-50.0,-30.0,-20.0
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,0.0,0.6484861111111111,1,0,111.45999999999998,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,0.0,-40.0,-97.490802377
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,-106.44999999999999,0.7224097222222222,1,1,0.0,0,1,17.9,0,-113.32999999999998,99.57,-212.89999999999998,0,5,9.7490802377,-50.0,0.0,-100.0,0.0
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,-109.07000000000001,0.7981527777777777,2,1,0.0,0,0,11.16,0,-112.91000000000001,105.23,-218.14000000000001,0,5,10.9014286128,-50.0,-50.0,-100.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,0.0,0.7981527777777777,2,0,0.0,0,0,6.1,0,0.0,123.27,-123.27,0,5,10.4639878836,0.0,0.0,-100.0,0.0
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,-108.18,0.8732777777777778,2,1,216.36,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,0.0,-100.0,-93.120372809
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.9517013888888889,2,1,0.0,0,1,3.21,0,-109.72000000000001,116.14,-225.86,0,5,9.3120372809,0.0,-50.0,-100.0,0.0
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,0.0,0.9517013888888889,2,0,0.0,0,0,1.55,0,1.55,118.62,-117.07000000000001,0,5,9.3119890407,-50.0,-50.0,-100.0,0.0
