time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,12.579999999999998,1,1,24.61,1,28.479999999999997,3.3200000000000003,25.159999999999997,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,20.3,0.5815347222222222,1,2,0.0,0,1,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.5827569444444445,1,1,0.0,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.5867083333333334,1,1,0.0,1,1,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.5992916666666668,1,1,0.0,0,1,25.45,1,-33.120000000000005,3.120000000000001,-36.24000000000001,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6127083333333334,1,1,38.64,1,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6263819444444445,1,1,0.0,0,1,27.82,1,-19.69,19.69,-39.38,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,-10.950000000000001,0.6339861111111113,1,1,0.0,0,0,32.39,1,-17.830000000000002,4.07,-21.900000000000002,0,0,2.0,-10.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,18.62,0.6210555555555557,1,2,37.24,1,0,40.0,1,95.86000000000001,21.38,74.48000000000002,4,1,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.6210555555555557,1,0,35.93,1,1,54.18,2,90.11,18.25,71.86,4,0,2.0,10.0,10.0,0.0,-20.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,22.66,0.6053194444444446,1,2,45.32,1,1,63.230000000000004,2,111.55000000000001,20.91,90.64000000000001,5,0,2.0,20.0,0.0,-20.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6053194444444446,1,0,0.0,0,1,77.19,3,-15.0,5.899999999999999,-20.9,0,0,2.0,0.0,0.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,63.019999999999996,0.5615555555555558,1,2,0.0,0,0,78.47,3,108.02,108.02,0.0,5,5,2.0,-30.0,0.0,20.0,0.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.5615555555555558,1,0,0.0,0,0,72.15,3,0.0,118.47,-118.47,0,5,2.0,0.0,0.0,-20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.5037708333333335,1,2,0.0,1,0,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,0.0,30.0,-20.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,79.88999999999999,0.44829166666666687,1,2,0.0,1,1,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,0.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,-100.26999999999998,0.5179236111111113,1,1,0.0,0,1,27.869999999999997,1,-87.39999999999998,113.13999999999999,-200.53999999999996,0,5,2.0,-50.0,-50.0,-40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.5974861111111114,1,1,0.0,0,0,17.9,0,-114.57,114.57,-229.14,0,5,9.7490802377,0.0,0.0,-50.0,0.0,10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,-120.23,0.6809791666666669,1,1,0.0,0,0,11.16,0,-135.23000000000002,105.23,-240.46000000000004,0,5,10.9014286128,0.0,0.0,-100.0,0.0,-10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,0.0,0.6809791666666669,2,0,117.17,1,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,-50.0,-100.0,-101.973169684,-10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.6058541666666669,2,2,0.0,0,1,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,50.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.5274305555555558,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,50.0,0.0,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.44505555555555587,1,2,0.0,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,0.0,50.0,-91.161672243,-10
