time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,0,24.61,1,-18.32,18.32,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,-20.3,0.6268194444444445,1,1,0.0,0,0,25.22,1,-20.3,20.3,-40.6,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,21.07,0.6121875,1,2,0.0,0,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,5.690000000000001,0.6082361111111111,1,2,11.380000000000003,1,0,26.21,1,28.28,5.52,22.76,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,-7.329999999999998,0.6133263888888889,1,1,0.0,0,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,-19.32,0.6267430555555557,1,1,38.64,1,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,0.0,0.6267430555555557,1,0,19.69,1,1,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,-10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,13.32,0.6174930555555556,1,2,0.0,0,1,32.39,1,45.71,19.07,26.64,2,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6304236111111111,1,1,0.0,0,0,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,10.96,0.6228125,1,2,0.0,0,0,54.18,2,40.17,18.25,21.92,1,0,2.0,10.0,-10.0,-20.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.6228125,1,0,0.0,0,0,63.230000000000004,2,28.57,5.91,22.66,1,0,2.0,20.0,0.0,0.0,0.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,-56.29,0.6619027777777777,1,1,0.0,0,0,77.19,3,5.899999999999999,5.899999999999999,0.0,0,0,2.0,-30.0,-40.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5764722222222222,1,2,0.0,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,0.0,0.5764722222222222,1,0,0.0,0,1,72.15,3,40.39,103.47,-63.08,1,5,2.0,-30.0,0.0,-20.0,0.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,-68.18,0.6238194444444444,1,1,0.0,0,0,58.6,2,-9.580000000000005,126.78,-136.36,0,5,2.0,-30.0,-50.0,-30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,-95.47,0.6901180555555555,1,1,0.0,0,0,42.84,2,-81.84,109.1,-190.94,0,5,2.0,0.0,-50.0,-60.0,0.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.7791041666666666,2,1,0.0,0,0,27.869999999999997,1,-143.14,113.13999999999999,-256.28,0,5,2.0,0.0,0.0,-80.0,0.0,-10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,-106.44999999999999,0.8530277777777777,2,1,0.0,0,0,17.9,0,-113.32999999999998,99.57,-212.89999999999998,0,5,9.7490802377,-50.0,0.0,-100.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,0.0,0.8530277777777777,2,0,0.0,0,0,11.16,0,-7.21,105.23,-112.44,0,5,10.9014286128,0.0,-50.0,-100.0,0.0,-10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,117.17,0.7716597222222221,2,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,-50.0,100.0,0.0,-10
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.696534722222222,2,2,0.0,0,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,100.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,0.0,0.696534722222222,2,0,0.0,0,0,3.21,0,-15.0,101.14,-116.14,0,5,9.3120372809,-50.0,0.0,-100.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,117.07000000000001,0.6152361111111109,2,2,0.0,0,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,-50.0,50.0,0.0,-10
