time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.6093055555555557,1,2,9.839999999999996,1,1,25.22,1,24.97999999999999,5.300000000000001,19.67999999999999,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,0.0,0.6093055555555557,1,0,0.0,0,1,22.83,1,-15.0,6.07,-21.07,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6235555555555556,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,18.12,0.6109722222222222,1,2,0.0,0,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.624388888888889,1,1,38.64,1,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,8.129999999999999,0.6187430555555556,1,2,16.259999999999998,1,1,27.82,1,52.21,19.69,32.519999999999996,2,0,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,-5.199999999999999,0.6223541666666668,1,1,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,18.62,0.6094236111111112,1,2,0.0,0,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,10.96,0.6018125000000001,1,2,21.92,1,0,54.18,2,47.09,3.25,43.84,2,0,2.0,10.0,-10.0,-20.0,-20.0,-10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,0.0,0.6018125000000001,1,0,20.91,1,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,0.0,-20.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,34.49,0.5778611111111112,1,2,68.98,1,1,77.19,3,143.86,5.899999999999999,137.96,5,0,2.0,-30.0,0.0,20.0,-20.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,104.55,0.5052569444444446,1,2,0.0,1,1,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,-50.0,20.0,-20.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,63.08,0.461451388888889,1,2,0.0,0,1,72.15,3,103.47,103.47,0.0,4,5,2.0,-30.0,0.0,20.0,0.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,68.18,0.4141041666666668,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,-50.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,-66.25999999999999,0.4601180555555557,1,1,0.0,0,0,42.84,2,-23.419999999999987,109.1,-132.51999999999998,0,5,2.0,-40.0,-50.0,-30.0,0.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,-100.26999999999998,0.52975,1,1,200.53999999999996,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,-50.0,-40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,104.78999999999999,0.4569791666666667,1,2,0.0,1,1,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,-50.0,50.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.37889583333333343,1,2,0.0,0,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,-117.17,0.460263888888889,1,1,234.34,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,-50.0,-50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,-103.34,0.5320277777777779,1,1,0.0,0,1,4.84,0,-98.5,108.18,-206.68,0,5,10.1973169684,0.0,-50.0,-50.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,112.93,0.4536041666666667,1,2,0.0,0,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,-50.0,50.0,0.0,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,-118.62,0.5359791666666667,1,1,237.24,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,-50.0,-91.161672243,10
