time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,6.289999999999999,1,0,24.61,1,30.9,18.32,12.579999999999998,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,-20.3,0.6140972222222222,1,1,0.0,0,1,25.22,1,-20.3,20.3,-40.6,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.6153194444444444,1,1,0.0,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.6153194444444444,1,0,0.0,0,1,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,0.0,0.6153194444444444,1,0,18.12,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6287361111111112,1,1,38.64,1,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.6343819444444445,1,1,0.0,0,1,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6436319444444446,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,18.62,0.630701388888889,1,2,0.0,0,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,-10.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.630701388888889,1,0,35.93,1,0,54.18,2,90.11,18.25,71.86,4,0,2.0,10.0,10.0,0.0,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.660090277777778,1,1,0.0,1,1,63.230000000000004,2,20.909999999999997,20.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,20.0,-20.0
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,0.0,0.660090277777778,1,0,0.0,0,1,77.19,3,55.39,20.9,34.49,2,0,2.0,-30.0,0.0,-20.0,0.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5746597222222224,1,2,0.0,1,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,20.0,-20.0
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,-101.71,0.6452916666666668,1,1,0.0,0,1,72.15,3,-84.94999999999999,118.47,-203.42,0,5,2.0,0.0,-50.0,-20.0,0.0
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,-83.21000000000001,0.7030763888888891,1,1,166.42000000000002,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,-60.0,-20.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,0.0,0.7030763888888891,2,0,0.0,0,1,42.84,2,42.84,109.1,-66.25999999999999,2,5,2.0,-40.0,-50.0,-60.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.7920625000000001,2,1,0.0,0,0,27.869999999999997,1,-128.14,128.14,-256.28,0,5,2.0,0.0,0.0,-80.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,-104.78999999999999,0.8648333333333335,2,1,0.0,0,0,17.9,0,-95.00999999999999,114.57,-209.57999999999998,0,5,2.0,0.0,-50.0,-100.0,0.0
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,116.86,0.7836805555555557,2,2,0.0,0,0,11.16,0,120.23,120.23,0.0,5,5,2.0,-50.0,0.0,100.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,117.17,0.7023125000000002,2,2,0.0,0,0,6.1,0,123.27,123.27,0.0,5,5,2.0,0.0,-50.0,100.0,0.0
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.7023125000000002,2,0,0.0,0,0,4.84,0,4.84,108.18,-103.34,0,5,2.0,-50.0,-50.0,-100.0,0.0
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,116.14,0.6216597222222225,2,2,0.0,1,0,3.21,0,116.14,116.14,0.0,5,5,2.0,-50.0,0.0,50.0,-20.0
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,-117.07000000000001,0.7029583333333337,1,1,0.0,0,1,1.55,0,-115.52000000000001,118.62,-234.14000000000001,0,5,2.0,0.0,-50.0,-100.0,0.0
