time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,1,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,20.3,0.5986250000000001,1,2,0.0,0,1,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,0.0,0.5986250000000001,1,0,0.0,0,0,22.83,1,7.829999999999998,6.07,1.759999999999998,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.5986250000000001,1,0,0.0,0,0,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,0.0,0.5986250000000001,1,0,7.329999999999998,1,0,25.45,1,17.78,3.120000000000001,14.66,0,0,2.0,0.0,10.0,0.0,-20.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,4.390000000000001,0.595576388888889,1,2,0.0,0,1,23.71,1,13.100000000000001,4.32,8.780000000000001,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.5988819444444445,1,1,0.0,1,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,0.0,0.5988819444444445,1,0,10.950000000000001,1,1,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.6002291666666668,1,1,0.0,0,1,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,10.96,0.5926180555555557,1,2,0.0,0,0,54.18,2,40.17,18.25,21.92,1,0,2.0,10.0,-10.0,-20.0,0.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.607138888888889,1,1,41.82,1,0,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,-20.0,0.0,20.0,-20.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,34.49,0.5831875000000001,1,2,68.98,1,1,77.19,3,158.86,20.9,137.96,5,0,2.0,-30.0,0.0,20.0,-20.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,0.0,0.5831875000000001,1,0,104.55,1,1,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,-50.0,-20.0,-20.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5009166666666667,1,2,0.0,1,1,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,0.0,0.5009166666666667,1,0,0.0,0,1,58.6,2,43.6,111.78,-68.18,2,5,2.0,-30.0,-50.0,-30.0,0.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,0.0,0.5009166666666667,1,0,0.0,0,0,42.84,2,27.840000000000003,94.1,-66.25999999999999,1,5,2.0,-40.0,-50.0,-30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,0.0,0.5009166666666667,1,0,0.0,0,0,27.869999999999997,1,-15.0,113.13999999999999,-128.14,0,5,2.0,0.0,0.0,-40.0,0.0,-10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,106.44999999999999,0.4269930555555556,1,2,0.0,0,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,0.0,50.0,0.0,10
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,120.23,0.3435000000000001,1,2,0.0,0,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,0.0,50.0,0.0,-10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,0.0,0.3435000000000001,1,0,0.0,0,0,6.1,0,-15.0,108.27,-123.27,0,5,10.4639878836,0.0,0.0,-50.0,0.0,-10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.2683750000000001,1,2,0.0,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,-100.0,1.0738788622024835,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,112.93,0.189951388888889,0,2,0.0,0,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,-50.0,-100.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.189951388888889,0,0,118.62,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,0.0,0.0,1.0969522337571935,10
