time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,6.289999999999999,1,1,24.61,1,30.9,18.32,12.579999999999998,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6140972222222222,1,1,0.0,0,1,25.22,1,-20.3,20.3,-40.6,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,-1.759999999999998,0.6153194444444444,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,20.52,0.6010694444444444,1,2,0.0,1,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6061597222222223,1,1,0.0,0,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,0.0,0.6061597222222223,1,0,0.0,0,0,23.71,1,0.0,19.32,-19.32,0,0,2.0,0.0,-10.0,0.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6198333333333333,1,1,0.0,0,0,27.82,1,-19.69,19.69,-39.38,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,-19.07,0.633076388888889,1,1,0.0,0,0,32.39,1,-19.07,19.07,-38.14,0,0,2.0,0.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,1.9400000000000013,0.6317291666666667,1,2,0.0,0,0,40.0,1,25.26,21.38,3.8800000000000026,1,1,2.0,0.0,10.0,-10.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.6393402777777778,1,1,0.0,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,-10.0,20.0,-20.0
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,1.25,0.6384722222222222,1,2,0.0,0,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,-20.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.0,0.6384722222222222,1,0,0.0,0,0,77.19,3,21.8,20.9,0.9000000000000021,1,0,2.0,0.0,-40.0,-20.0,0.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,0.0,0.6384722222222222,1,0,123.02,1,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,-20.0,-20.0
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,46.31999999999999,0.6063055555555555,1,2,0.0,1,1,72.15,3,118.47,118.47,0.0,5,5,2.0,-30.0,-50.0,20.0,-20.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.5182638888888889,1,2,0.0,0,1,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,66.25999999999999,0.47224999999999995,1,2,0.0,0,0,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,-50.0,30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,0.0,0.47224999999999995,1,0,128.14,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,-40.0,-97.490802377
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,106.44999999999999,0.3983263888888888,1,2,0.0,0,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,0.0,50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,-112.44,0.4764097222222222,1,1,0.0,0,0,11.16,0,-104.64999999999999,120.23,-224.88,0,5,10.9014286128,0.0,-50.0,-50.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,-123.27,0.5620138888888888,1,1,246.54,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,0.0,-50.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.4868888888888888,1,2,0.0,1,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,50.0,-93.120372809
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,0.0,0.4868888888888888,1,0,116.14,1,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,0.0,-50.0,-93.119890407
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.4045138888888888,1,2,0.0,0,1,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,50.0,0.0
