time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,6.289999999999999,1,1,24.61,1,30.9,18.32,12.579999999999998,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,20.3,0.5859027777777778,1,2,0.0,1,1,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,1.759999999999998,0.5846805555555556,1,2,0.0,0,1,22.83,1,24.589999999999996,21.07,3.519999999999996,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.5886319444444446,1,1,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,0.0,0.5886319444444446,1,0,7.329999999999998,1,0,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6020486111111112,1,1,0.0,0,1,23.71,1,-34.32,4.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.6157222222222224,1,1,39.38,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6249722222222224,1,1,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,-4.699999999999999,0.6282361111111113,1,1,0.0,0,0,40.0,1,11.98,21.38,-9.399999999999999,0,1,2.0,0.0,-10.0,10.0,0.0
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,-18.25,0.6409097222222224,1,1,36.5,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,-10.0,-10.0,20.0,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.6409097222222224,1,0,0.0,0,1,63.230000000000004,2,43.57,20.91,22.66,2,0,2.0,20.0,0.0,0.0,0.0
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,56.29,0.6018194444444447,1,2,0.0,0,0,77.19,3,133.48,20.9,112.57999999999998,5,0,2.0,-30.0,-40.0,20.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,44.55,0.5708819444444447,1,2,0.0,1,0,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,-50.0,20.0,-20.0
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,0.0,0.5708819444444447,1,0,0.0,0,1,72.15,3,16.76,118.47,-101.71,0,5,2.0,0.0,-50.0,-20.0,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,0.0,0.5708819444444447,1,0,126.78,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,-30.0,-20.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,0.0,0.5708819444444447,1,0,79.88999999999999,1,1,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,0.0,-30.0,-20.0
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,-111.45999999999998,0.6482847222222226,1,1,0.0,0,1,27.869999999999997,1,-94.77999999999997,128.14,-222.91999999999996,0,5,2.0,-50.0,0.0,-40.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,0.0,0.6482847222222226,1,0,0.0,0,0,17.9,0,-5.220000000000001,99.57,-104.78999999999999,0,5,9.7490802377,0.0,-50.0,-50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.5702013888888892,1,2,0.0,0,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,-50.0,50.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,-123.27,0.6558055555555558,1,1,246.54,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,0.0,-50.0,-101.973169684
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.6558055555555558,1,0,108.18,1,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,0.0,-50.0,-93.120372809
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,116.14,0.575152777777778,1,2,0.0,1,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,-50.0,0.0,50.0,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,-117.07000000000001,0.6564513888888891,1,1,234.14000000000001,1,1,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,-50.0,-50.0,-91.161672243
