time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6077847222222221,1,1,0.0,0,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,0.0,0.6077847222222221,1,0,0.0,0,0,22.83,1,22.83,21.07,1.759999999999998,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6220347222222221,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6346180555555554,1,1,36.24,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,-4.390000000000001,0.6376666666666665,1,1,0.0,1,1,23.71,1,4.32,4.32,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,0.0,0.6376666666666665,1,0,0.0,0,1,27.82,1,12.82,4.690000000000001,8.129999999999999,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,13.32,0.6284166666666665,1,2,26.64,1,0,32.39,1,72.35,19.07,53.279999999999994,3,0,2.0,-10.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6284166666666665,1,0,0.0,0,1,40.0,1,40.0,21.38,18.62,1,1,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6533680555555553,1,1,0.0,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,10.0,20.0,-20.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6678888888888886,1,1,41.82,1,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,0.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.6533749999999998,2,2,0.0,1,1,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,20.0,-20.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5679444444444444,1,2,0.0,1,1,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,0.0,20.0,-20.0,-10
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,-63.08,0.61175,1,1,0.0,0,1,72.15,3,-22.689999999999998,103.47,-126.16,0,5,2.0,-30.0,0.0,-20.0,0.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,83.21000000000001,0.5539652777777778,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,-109.1,0.6297291666666667,1,1,0.0,0,0,42.84,2,-109.1,109.1,-218.2,0,5,2.0,0.0,0.0,-30.0,0.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,111.45999999999998,0.552326388888889,1,2,0.0,0,0,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,-50.0,0.0,40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.6318888888888889,1,1,229.14,1,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,-50.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,-109.07000000000001,0.7076319444444445,1,1,0.0,0,1,11.16,0,-112.91000000000001,105.23,-218.14000000000001,0,5,10.9014286128,-50.0,-50.0,-100.0,0.0,-10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,123.27,0.6220277777777778,2,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,0.0,50.0,0.0,-10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,103.34,0.550263888888889,1,2,0.0,0,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,-50.0,50.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.6286875000000001,1,1,0.0,0,0,3.21,0,-124.72000000000001,101.14,-225.86,0,5,9.3120372809,0.0,-50.0,-50.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.6286875000000001,1,0,0.0,0,0,1.55,0,0.0,118.62,-118.62,0,5,9.3119890407,-50.0,0.0,-50.0,0.0,10
