time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,0.0,0.6,1,0,0.0,0,1,24.61,1,24.61,18.32,6.289999999999999,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.5965833333333334,1,2,0.0,0,0,25.22,1,30.139999999999997,20.3,9.839999999999996,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.5978055555555556,1,1,0.0,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,5.690000000000001,0.5938541666666667,1,2,0.0,0,1,26.21,1,16.900000000000002,5.52,11.380000000000003,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,0.0,0.5938541666666667,1,0,0.0,0,0,25.45,1,-15.0,3.120000000000001,-18.12,0,0,2.0,0.0,-10.0,0.0,0.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,0.0,0.5938541666666667,1,0,0.0,0,0,23.71,1,0.0,19.32,-19.32,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.5971597222222222,1,1,0.0,1,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,0.0,0.5971597222222222,1,0,0.0,0,1,32.39,1,-15.0,4.07,-19.07,0,0,2.0,0.0,0.0,0.0,0.0,-10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,4.699999999999999,0.5938958333333334,1,2,0.0,0,0,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,6.719999999999999,0.5892291666666668,1,2,13.439999999999998,1,0,54.18,2,45.129999999999995,18.25,26.879999999999995,2,0,2.0,-10.0,10.0,-20.0,-20.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,-1.25,0.5900972222222224,1,1,0.0,0,1,63.230000000000004,2,18.41,20.91,-2.5,0,0,2.0,-20.0,0.0,20.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.5894722222222224,1,2,1.8000000000000043,1,0,77.19,3,9.500000000000007,5.899999999999999,3.6000000000000085,0,0,2.0,0.0,-40.0,20.0,-20.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,-63.019999999999996,0.6332361111111113,1,1,0.0,0,1,78.47,3,-3.019999999999996,123.02,-126.03999999999999,0,5,2.0,-30.0,0.0,-20.0,0.0,10
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,46.31999999999999,0.6010694444444448,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,-30.0,-50.0,20.0,0.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,-68.18,0.648416666666667,1,1,136.36,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,-50.0,-30.0,-20.0,10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,-66.25999999999999,0.6944305555555559,1,1,132.51999999999998,1,1,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,-50.0,-60.0,-20.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,111.45999999999998,0.6170277777777781,2,2,0.0,0,1,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,-50.0,0.0,40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,0.0,0.6170277777777781,1,0,114.57,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,0.0,-50.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.5389444444444447,1,2,0.0,1,1,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,-50.0,50.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,0.0,0.5389444444444447,1,0,123.27,1,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,-50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,-103.34,0.6107083333333336,1,1,0.0,0,1,4.84,0,-98.5,108.18,-206.68,0,5,10.1973169684,0.0,-50.0,-50.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,0.0,0.6107083333333336,1,0,0.0,0,0,3.21,0,0.0,116.14,-116.14,0,5,9.3120372809,-50.0,0.0,-50.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,118.62,0.5283333333333337,1,2,0.0,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,50.0,-91.161672243,10
