time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,0.0,0.6,1,0,0.0,0,1,24.61,1,0.0,18.32,-18.32,0,0,2.0,0.0,-10.0,0.0,0.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,1,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,0.0,0.6034166666666666,1,0,0.0,0,1,22.83,1,22.83,21.07,1.759999999999998,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6176666666666666,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.6125763888888888,1,2,0.0,0,0,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6156249999999999,1,1,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,4.759999999999998,0.6123194444444443,1,2,0.0,0,0,27.82,1,29.209999999999997,19.69,9.519999999999996,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,0.0,0.6123194444444443,1,0,0.0,0,0,32.39,1,32.39,19.07,13.32,1,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.6136666666666666,1,1,0.0,0,0,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,0.0,0.6136666666666666,1,0,0.0,0,0,54.18,2,24.97,18.25,6.719999999999999,1,0,2.0,-10.0,10.0,0.0,0.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6281874999999999,1,1,0.0,0,0,63.230000000000004,2,-20.91,20.91,-41.82,0,0,2.0,-20.0,0.0,20.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6281874999999999,1,0,0.0,0,0,77.19,3,-15.0,5.899999999999999,-20.9,0,0,2.0,0.0,0.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,-63.019999999999996,0.6719513888888887,1,1,126.03999999999999,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,-30.0,0.0,-40.0,-20.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,101.71,0.6013194444444443,2,2,0.0,0,1,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,-50.0,20.0,0.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,68.18,0.5539722222222221,1,2,0.0,1,0,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,-50.0,30.0,-20.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,79.88999999999999,0.49849305555555545,1,2,0.0,0,1,42.84,2,94.1,94.1,0.0,4,5,2.0,-40.0,0.0,30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.4095069444444443,1,2,0.0,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.3299444444444443,1,2,0.0,1,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,-100.0,0.917310964937056,-10
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,0.0,0.3299444444444443,0,0,109.07000000000001,1,1,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,-50.0,-50.0,0.0,0.9556585989241063,10
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,0.0,0.3299444444444443,0,0,0.0,0,1,6.1,0,0.0,123.27,-123.27,0,5,10.4639878836,-50.0,0.0,0.0,-101.973169684,-10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.3299444444444443,0,0,108.18,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,0.0,1.0738788622024835,10
2019-01-01 21:00:00,0.0,1,0,3.21,1,0,0.0,0.3299444444444443,0,0,112.93,1,1,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,-50.0,0.0,1.073884425367438,10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,-117.07000000000001,0.41124305555555546,0,1,234.14000000000001,1,1,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,-50.0,-50.0,-91.161672243,-10
