time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,0.0,0.6,1,0,18.32,1,0,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,4.919999999999998,0.5965833333333334,1,2,9.839999999999996,1,1,25.22,1,24.97999999999999,5.300000000000001,19.67999999999999,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,0.0,0.5965833333333334,1,0,0.0,0,1,22.83,1,7.829999999999998,6.07,1.759999999999998,0,0,2.0,0.0,10.0,0.0,0.0,-10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,0.0,0.5965833333333334,1,0,5.690000000000001,1,0,26.21,1,16.900000000000002,5.52,11.380000000000003,0,0,2.0,0.0,10.0,0.0,-20.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6016736111111112,1,1,0.0,1,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,4.390000000000001,0.5986250000000001,1,2,8.780000000000001,1,1,23.71,1,21.880000000000003,4.32,17.560000000000002,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.6042708333333334,1,1,0.0,1,1,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6135208333333334,1,1,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,18.62,0.6005902777777778,1,2,0.0,0,0,40.0,1,58.620000000000005,21.38,37.24000000000001,2,1,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6255416666666668,1,1,0.0,0,0,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.6549305555555557,1,1,0.0,0,0,63.230000000000004,2,5.909999999999997,5.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,20.0,0.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,20.9,0.6404166666666667,1,2,0.0,0,0,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,20.0,0.0,10
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,-63.019999999999996,0.6841805555555557,1,1,0.0,0,0,78.47,3,-3.019999999999996,123.02,-126.03999999999999,0,5,2.0,-30.0,0.0,-40.0,0.0,10
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,0.0,0.6841805555555557,2,0,63.08,1,0,72.15,3,103.47,103.47,0.0,4,5,2.0,-30.0,0.0,-40.0,-20.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.596138888888889,2,2,0.0,0,1,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.5203750000000001,1,2,0.0,0,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,0.0,30.0,0.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,100.26999999999998,0.45074305555555577,1,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,-50.0,40.0,0.0,10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.5303055555555558,1,1,0.0,0,0,17.9,0,-129.57,99.57,-229.14,0,5,9.7490802377,0.0,0.0,-50.0,0.0,-10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,0.0,0.5303055555555558,1,0,116.86,1,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,-50.0,0.0,-50.0,-104.639878836,-10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.4447013888888891,1,2,0.0,1,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,103.34,0.3729375000000002,1,2,0.0,0,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,-50.0,50.0,0.0,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.3729375000000002,1,0,112.93,1,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,-50.0,-50.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.2905625000000002,1,2,0.0,1,1,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,-100.0,1.0969522337571935,-10
