time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,0.0,0.6,1,0,18.32,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,21.07,0.5887847222222221,1,2,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.592736111111111,1,1,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,-18.12,0.6053194444444443,1,1,0.0,0,0,25.45,1,-18.12,18.12,-36.24,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,4.390000000000001,0.6022708333333332,1,2,0.0,0,0,23.71,1,28.1,19.32,8.780000000000001,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.6079166666666664,1,1,0.0,0,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,13.32,0.5986666666666663,1,2,26.64,1,0,32.39,1,72.35,19.07,53.279999999999994,3,0,2.0,-10.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6115972222222219,1,1,0.0,0,1,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,10.0,10.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,0.0,0.6115972222222219,1,0,0.0,0,0,54.18,2,54.18,18.25,35.93,2,0,2.0,10.0,10.0,0.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,22.66,0.5958611111111108,1,2,0.0,0,0,63.230000000000004,2,66.23,20.91,45.32000000000001,3,0,2.0,20.0,0.0,-20.0,0.0
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,34.49,0.5719097222222219,1,2,0.0,0,0,77.19,3,89.88,20.9,68.97999999999999,4,0,2.0,-30.0,0.0,20.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,63.019999999999996,0.5281458333333331,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,0.0,20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,101.71,0.4575138888888886,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,-50.0,20.0,0.0
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,68.18,0.4101666666666664,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,-50.0,30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.3344027777777775,1,2,0.0,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,0.0,30.0,-20.0
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,116.94999999999999,0.25318749999999973,1,2,0.0,0,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,-50.0,-80.0,-97.490802377
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,0.0,0.25318749999999973,0,0,104.78999999999999,1,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,-50.0,0.0,0.917310964937056
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,-116.86,0.33434027777777753,0,1,233.72,1,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,-50.0,0.0,-50.0,-104.639878836
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,-123.27,0.41994444444444423,1,1,0.0,0,1,6.1,0,-123.27,123.27,-246.54,0,5,10.4639878836,0.0,0.0,-50.0,0.0
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,0.0,0.41994444444444423,1,0,108.18,1,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,-50.0,-93.120372809
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,116.14,0.33929166666666644,1,2,0.0,0,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,50.0,0.0
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,118.62,0.2569166666666664,1,2,0.0,0,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,0.0,-100.0,-91.161672243
