time,solar,solar_state,solar_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,20.0,0.4990603311999685,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 01:00:00,0.0,0,0,-20.0,0.4990607311999685,1,1,0.0,0,0,0.0,0,-20.0,20,-40.0,0,2,2,0.0,-20,0.0
2019-01-01 02:00:00,0.0,0,0,20.0,0.4990603311999685,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 03:00:00,0.0,0,0,20.0,0.4990599311999685,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 04:00:00,0.0,0,0,20.0,0.4990595311999685,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 05:00:00,0.0,0,0,20.0,0.4990591311999685,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 06:00:00,6.09,0,0,20.0,0.49905873119996846,1,2,0.0,0,0,6.09,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 07:00:00,11.22,1,1,8.78,0.4990585555999685,1,2,0.0,0,0,11.22,1,20.0,20,0.0,2,2,2,-10.0,10,0.0
2019-01-01 08:00:00,18.5,0,2,20.0,0.49905815559996847,1,2,0.0,1,0,18.5,2,20.0,20,0.0,2,2,2,0.0,20,-20.0
2019-01-01 09:00:00,27.29,1,3,-7.289999999999999,0.4990583013999685,1,1,0.0,0,1,27.29,3,20.0,20,0.0,2,2,2,10.0,10,0.0
2019-01-01 10:00:00,36.03,1,4,-16.03,0.4990586219999685,1,1,0.0,0,0,36.03,4,20.0,20,0.0,2,2,2,20.0,20,0.0
2019-01-01 11:00:00,42.57,0,5,0.0,0.4990586219999685,1,0,0.0,0,0,42.57,5,0.0,20,-20.0,0,2,2,-30.0,-20,0.0
2019-01-01 12:00:00,45.0,1,5,-25.0,0.4990591219999685,1,1,0.0,0,0,45.0,5,20.0,20,0.0,2,2,2,30.0,30,0.0
2019-01-01 13:00:00,42.57,1,5,-22.57,0.4990595733999685,1,1,0.0,0,0,42.57,5,20.0,20,0.0,2,2,2,30.0,30,0.0
2019-01-01 14:00:00,36.03,1,4,-16.03,0.4990598939999685,1,1,0.0,0,0,36.03,4,20.0,20,0.0,2,2,2,20.0,20,0.0
2019-01-01 15:00:00,27.29,1,3,-7.289999999999999,0.4990600397999685,1,1,0.0,0,0,27.29,3,20.0,20,0.0,2,2,2,10.0,10,0.0
2019-01-01 16:00:00,18.5,0,2,20.0,0.4990596397999685,1,2,0.0,0,0,18.5,2,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 17:00:00,11.22,0,1,20.0,0.49905923979996847,1,2,0.0,0,0,11.22,1,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 18:00:00,6.09,1,0,13.91,0.4990589615999685,1,2,0.0,0,0,6.09,0,20.0,20,0.0,2,2,2,-20.0,20,0.0
2019-01-01 19:00:00,0.0,0,0,20.0,0.4990585615999685,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 20:00:00,0.0,0,0,20.0,0.49905816159996846,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 21:00:00,0.0,0,0,20.0,0.49905776159996845,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,0.0,20,0.0
2019-01-01 22:00:00,0.0,0,0,-20.0,0.49905816159996846,1,1,0.0,0,0,0.0,0,-20.0,20,-40.0,0,2,2,0.0,-20,0.0
