time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,0.0,0,1,24.61,1,30.9,18.32,12.579999999999998,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,-20.3,0.6097291666666667,1,1,0.0,0,0,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.6085069444444444,1,2,3.519999999999996,1,0,22.83,1,28.109999999999992,21.07,7.039999999999992,1,0,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.6085069444444444,1,0,5.690000000000001,1,1,26.21,1,31.900000000000002,20.52,11.380000000000003,1,0,2.0,0.0,10.0,0.0,-20.0,10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,7.329999999999998,0.6034166666666666,1,2,0.0,0,1,25.45,1,17.78,3.120000000000001,14.66,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.6168333333333333,1,1,0.0,0,0,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,8.129999999999999,0.6111875,1,2,0.0,0,0,27.82,1,35.95,19.69,16.26,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,13.32,0.6019375,1,2,0.0,0,0,32.39,1,45.71,19.07,26.64,2,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6019375,1,0,0.0,0,0,40.0,1,40.0,21.38,18.62,1,1,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 09:00:00,29.21,0,1,24.97,0,1,-18.25,0.6146111111111111,1,1,0.0,0,0,54.18,2,-33.25,3.25,-36.5,0,0,2.0,-10.0,-10.0,20.0,0.0,-10
2019-01-01 10:00:00,43.57,0,2,19.66,1,0,0.0,0.6146111111111111,1,0,0.0,0,0,63.230000000000004,2,4.66,5.91,-1.25,0,0,2.0,-20.0,0.0,0.0,0.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,0,1,-34.49,0.6385625,1,1,0.0,0,0,77.19,3,20.9,20.9,0.0,0,0,2.0,-30.0,0.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,104.55,0.5659583333333335,1,2,0.0,0,0,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,-50.0,20.0,0.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,101.71,0.49532638888888897,1,2,0.0,1,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,-50.0,20.0,-20.0,10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.4072847222222223,1,2,0.0,0,1,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,-66.25999999999999,0.4532986111111112,1,1,0.0,0,0,42.84,2,-38.41999999999999,94.1,-132.51999999999998,0,5,2.0,-40.0,-50.0,-30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,-116.94999999999999,0.534513888888889,1,1,0.0,0,0,27.869999999999997,1,-120.75999999999999,113.13999999999999,-233.89999999999998,0,5,2.0,0.0,-50.0,-40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,-114.57,0.6140763888888888,1,1,0.0,0,0,17.9,0,-129.57,99.57,-229.14,0,5,9.7490802377,0.0,0.0,-50.0,0.0,-10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.5359930555555555,1,2,0.0,0,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,0.0,10
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,117.17,0.454625,1,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,-50.0,-50.0,50.0,0.0,-10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,103.34,0.38286111111111104,1,2,0.0,1,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,-50.0,50.0,-93.120372809,10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,116.14,0.3022083333333333,1,2,0.0,0,1,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,-100.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,118.62,0.2198333333333333,0,2,0.0,0,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,-50.0,0.0,-100.0,-91.161672243,10
