time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,12.579999999999998,1,1,24.61,1,28.479999999999997,3.3200000000000003,25.159999999999997,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,20.3,0.5815347222222222,1,2,0.0,1,1,25.22,1,5.300000000000001,5.300000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,1.759999999999998,0.5803125,1,2,3.519999999999996,1,1,22.83,1,28.109999999999992,21.07,7.039999999999992,1,0,2.0,0.0,10.0,-10.0,-20.0,10
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,-5.690000000000001,0.5842638888888889,1,1,0.0,1,1,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,0.0,0.5842638888888889,1,0,18.12,1,1,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,10
2019-01-01 05:00:00,0.0,0,0,23.71,0,1,-19.32,0.5976805555555557,1,1,0.0,0,1,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,-8.129999999999999,0.603326388888889,1,1,0.0,1,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,0,1,19.07,0.5900833333333334,1,2,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,1.9400000000000013,0.5887361111111111,1,2,3.8800000000000026,1,0,40.0,1,14.140000000000004,6.379999999999999,7.760000000000005,0,1,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,35.93,0.5637847222222222,1,2,71.86,1,1,54.18,2,161.97,18.25,143.72,5,0,2.0,10.0,10.0,-20.0,-20.0,10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.5783055555555555,1,1,41.82,1,1,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,-20.0,0.0,20.0,-20.0,-10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,56.29,0.5392152777777778,1,2,0.0,0,1,77.19,3,133.48,20.9,112.57999999999998,5,0,2.0,-30.0,-40.0,20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,-104.55,0.6118194444444445,1,1,209.1,1,0,78.47,3,108.02,108.02,0.0,5,5,2.0,0.0,-50.0,-20.0,-20.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,101.71,0.5411874999999999,1,2,0.0,0,1,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,-50.0,20.0,0.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,0.0,0.5411874999999999,1,0,111.75,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,-50.0,-30.0,-20.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.4654236111111111,1,2,0.0,1,1,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,0.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,100.26999999999998,0.39579166666666665,1,2,0.0,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,-50.0,40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,106.44999999999999,0.32186805555555553,1,2,0.0,0,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,-50.0,0.0,-100.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,-109.07000000000001,0.3976111111111111,0,1,0.0,0,0,11.16,0,-97.91000000000001,120.23,-218.14000000000001,0,5,10.9014286128,-50.0,-50.0,-50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,117.17,0.3162430555555555,1,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,-50.0,-100.0,-101.973169684,10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,-103.34,0.3880069444444444,0,1,206.68,1,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,-50.0,-50.0,-93.120372809,-10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,-116.14,0.46865972222222213,1,1,0.0,0,1,3.21,0,-131.14,101.14,-232.27999999999997,0,5,9.3120372809,0.0,0.0,-50.0,0.0,-10
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,-117.07000000000001,0.5499583333333333,1,1,0.0,0,0,1.55,0,-115.52000000000001,118.62,-234.14000000000001,0,5,9.3119890407,-50.0,-50.0,-50.0,0.0,10
