time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,1,24.61,1,-18.32,18.32,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,1,0,25.22,0,1,-20.3,0.6268194444444445,1,1,0.0,0,0,25.22,1,-35.3,5.300000000000001,-40.599999999999994,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.6280416666666666,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.6319930555555555,1,1,0.0,0,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,0,1,0.0,0.6319930555555555,1,0,18.12,1,0,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,19.32,0.6185763888888888,1,2,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.6218819444444443,1,1,0.0,0,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 07:00:00,8.12,1,0,24.27,0,1,-10.950000000000001,0.6294861111111111,1,1,0.0,0,0,32.39,1,-2.830000000000002,19.07,-21.900000000000002,0,0,2.0,-10.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,0.0,0.6294861111111111,1,0,18.62,1,0,40.0,1,43.620000000000005,6.379999999999999,37.24000000000001,2,1,2.0,0.0,10.0,0.0,-20.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,6.719999999999999,0.6248194444444444,1,2,0.0,0,1,54.18,2,16.689999999999998,3.25,13.439999999999998,0,0,2.0,-10.0,10.0,-20.0,0.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6405555555555554,1,1,0.0,1,0,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,20.0,0.0,20.0,-20.0,-10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.6550694444444444,1,1,41.8,1,1,77.19,3,5.899999999999999,5.899999999999999,0.0,0,0,2.0,0.0,0.0,-20.0,-20.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,0.0,0.6550694444444444,1,0,104.55,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,-20.0,-20.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,101.71,0.5844374999999998,1,2,0.0,1,1,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,-50.0,20.0,-20.0,10
2019-01-01 14:00:00,43.57,1,2,15.03,1,0,68.18,0.5370902777777776,1,2,0.0,0,1,58.6,2,111.78,111.78,0.0,5,5,2.0,-30.0,-50.0,30.0,0.0,-10
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,-79.88999999999999,0.5925694444444443,1,1,0.0,0,0,42.84,2,-50.679999999999986,109.1,-159.77999999999997,0,5,2.0,-40.0,0.0,-30.0,0.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.5035833333333332,1,2,0.0,1,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,40.0,-97.490802377,10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.4240208333333331,1,2,0.0,1,1,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,0.0,50.0,-109.01428612800001,10
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.3459374999999998,1,2,0.0,1,1,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,-50.0,50.0,-104.639878836,10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,-123.27,0.4315416666666665,1,1,0.0,0,1,6.1,0,-123.27,123.27,-246.54,0,5,10.4639878836,0.0,0.0,-50.0,0.0,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.3564166666666665,1,2,0.0,0,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,-50.0,0.0,50.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,116.14,0.27576388888888875,1,2,0.0,0,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,-100.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.27576388888888875,0,0,0.0,0,0,1.55,0,-15.0,103.62,-118.62,0,5,9.3119890407,0.0,0.0,0.0,-91.161672243,10
