time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,0,0,0,0.0,0.6,1,0,20.0,1,1,0.0,0,20.0,20,0.0,2,2,2,-20.0,0.0,-20.0,-20.0,10
2019-01-01 01:00:00,0.0,1,0,0,0,0,-20.0,0.6138888888888889,1,1,40.0,1,1,0.0,0,20.0,20,0.0,2,2,2,-20.0,0.0,-20.0,-20.0,10
2019-01-01 02:00:00,0.0,1,0,0,0,0,20.0,0.6,1,2,0.0,1,1,0.0,0,20.0,20,0.0,2,2,2,-20.0,0.0,20.0,-20.0,10
2019-01-01 03:00:00,0.0,1,0,0,1,0,0.0,0.6,1,0,20.0,1,1,0.0,0,20.0,20,0.0,2,2,2,-20.0,-20.0,-20.0,-20.0,10
2019-01-01 04:00:00,0.0,0,0,0,0,0,0.0,0.6,1,0,0.0,0,1,0.0,0,0.0,20,-20.0,0,2,2,0.0,0.0,-20.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,0,0,0,-20.0,0.6138888888888889,1,1,0.0,0,0,0.0,0,-20.0,20,-40.0,0,2,2,-20.0,0.0,-20.0,0.0,10
2019-01-01 06:00:00,6.09,1,0,0,0,0,13.91,0.6042291666666667,1,2,0.0,1,0,6.09,0,20.0,20,0.0,2,2,2,-20.0,0.0,20.0,-20.0,10
2019-01-01 07:00:00,11.22,1,1,0,0,0,8.78,0.5981319444444445,1,2,0.0,0,1,11.22,1,20.0,20,0.0,2,2,2,-10.0,0.0,10.0,0.0,10
2019-01-01 08:00:00,18.5,0,2,0,1,0,20.0,0.5842430555555556,1,2,0.0,0,0,18.5,2,20.0,20,0.0,2,2,2,0.0,-20.0,0.0,0.0,10
2019-01-01 09:00:00,27.29,1,3,0,0,0,-7.289999999999999,0.5893055555555555,1,1,0.0,1,0,27.29,3,5.0,5,0.0,0,2,2,10.0,0.0,10.0,-20.0,-10
2019-01-01 10:00:00,36.03,0,4,0,0,0,-20.0,0.6031944444444444,1,1,0.0,0,1,36.03,4,-20.0,20,-40.0,0,2,2,-20.0,0.0,20.0,0.0,10
2019-01-01 11:00:00,42.57,0,5,0,1,0,20.0,0.5893055555555555,1,2,0.0,0,0,42.57,5,20.0,20,0.0,2,2,2,-30.0,-20.0,-30.0,0.0,10
2019-01-01 12:00:00,45.0,1,5,0,1,0,-25.0,0.6066666666666666,1,1,0.0,0,0,45.0,5,5.0,5,0.0,0,2,2,30.0,-20.0,30.0,0.0,-10
2019-01-01 13:00:00,42.57,1,5,0,1,0,-22.57,0.6223402777777778,1,1,0.0,0,0,42.57,5,20.0,20,0.0,2,2,2,30.0,-20.0,30.0,0.0,10
2019-01-01 14:00:00,36.03,0,4,0,0,0,20.0,0.6084513888888888,1,2,0.0,0,0,36.03,4,20.0,20,0.0,2,2,2,-20.0,0.0,-20.0,0.0,10
2019-01-01 15:00:00,27.29,1,3,0,0,0,0.0,0.6084513888888888,1,0,0.0,0,0,27.29,3,27.29,20,7.289999999999999,3,2,2,10.0,0.0,0.0,0.0,10
2019-01-01 16:00:00,18.5,1,2,0,0,0,-1.5,0.6094930555555556,1,1,3.0,1,0,18.5,2,5.0,5,0.0,0,2,2,0.0,0.0,0.0,-20.0,-10
2019-01-01 17:00:00,11.22,1,1,0,0,0,8.78,0.6033958333333334,1,2,0.0,0,1,11.22,1,5.0,5,0.0,0,2,2,-10.0,0.0,10.0,0.0,-10
2019-01-01 18:00:00,6.09,1,0,0,1,0,-13.91,0.6130555555555556,1,1,0.0,0,0,6.09,0,-22.82,5,-27.82,0,2,2,-20.0,-20.0,-20.0,0.0,-10
2019-01-01 19:00:00,0.0,0,0,0,1,0,0.0,0.6130555555555556,1,0,0.0,0,0,0.0,0,0.0,20,-20.0,0,2,2,0.0,-20.0,-20.0,0.0,10
2019-01-01 20:00:00,0.0,0,0,0,1,0,-20.0,0.6269444444444445,1,1,40.0,1,0,0.0,0,20.0,20,0.0,2,2,2,0.0,-20.0,-20.0,-20.0,10
2019-01-01 21:00:00,0.0,0,0,0,0,0,20.0,0.6130555555555556,1,2,0.0,0,1,0.0,0,20.0,20,0.0,2,2,2,0.0,0.0,20.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,0,1,0,20.0,0.5991666666666667,1,2,0.0,0,0,0.0,0,20.0,20,0.0,2,2,2,-20.0,-20.0,20.0,0.0,10
