time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,6.289999999999999,0.5956319444444444,1,2,0.0,0,0,24.61,1,15.899999999999999,3.3200000000000003,12.579999999999998,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,4.919999999999998,0.5922152777777778,1,2,0.0,0,0,25.22,1,15.139999999999997,5.300000000000001,9.839999999999996,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.5934375000000001,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6076875,1,1,41.04,1,0,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.6025972222222222,1,2,0.0,0,1,25.45,1,17.78,3.120000000000001,14.66,0,0,2.0,0.0,10.0,-10.0,0.0,-10
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,0.0,0.6025972222222222,1,0,0.0,0,0,23.71,1,23.71,19.32,4.390000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.6059027777777778,1,1,0.0,0,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,10.0,10.0,0.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,-5.199999999999999,0.6095138888888889,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,0.0,0.6095138888888889,1,0,0.0,0,0,40.0,1,23.32,21.38,1.9400000000000013,1,1,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6344652777777777,1,1,0.0,0,0,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0,-10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,22.66,0.6187291666666666,1,2,45.32,1,0,63.230000000000004,2,111.55000000000001,20.91,90.64000000000001,5,0,2.0,20.0,0.0,-20.0,-20.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.0,0.6187291666666666,1,0,0.0,0,1,77.19,3,21.8,20.9,0.9000000000000021,1,0,2.0,0.0,-40.0,-20.0,0.0,10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,104.55,0.5461249999999999,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.5461249999999999,1,0,0.0,0,0,72.15,3,-15.0,103.47,-118.47,0,5,2.0,0.0,0.0,-20.0,0.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.45808333333333323,1,2,0.0,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,-20.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.3823194444444443,1,2,0.0,0,1,42.84,2,94.1,94.1,0.0,4,5,2.0,0.0,0.0,30.0,0.0,-10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.2933333333333332,1,2,0.0,0,0,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,0.0,0.0,-80.0,-97.490802377,-10
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,-104.78999999999999,0.36610416666666656,0,1,209.57999999999998,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,-50.0,-50.0,-109.01428612800001,-10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,0.0,0.36610416666666656,1,0,0.0,0,1,11.16,0,3.37,120.23,-116.86,0,5,10.9014286128,-50.0,0.0,-50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,0.0,0.36610416666666656,1,0,117.17,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,-50.0,-50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,1,0,4.84,1,0,0.0,0.36610416666666656,1,0,0.0,0,1,4.84,0,-10.16,93.18,-103.34,0,5,10.1973169684,-50.0,-50.0,-50.0,0.0,-10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.4445277777777777,1,1,0.0,0,0,3.21,0,-109.72000000000001,116.14,-225.86,0,5,9.3120372809,0.0,-50.0,-50.0,0.0,10
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,118.62,0.3621527777777777,1,2,0.0,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,50.0,-91.161672243,10
