time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,0.0,0,0,24.61,1,-18.32,18.32,-36.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,4.919999999999998,0.6093055555555557,1,2,0.0,0,0,25.22,1,30.139999999999997,20.3,9.839999999999996,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,-21.07,0.6239375000000001,1,1,42.14,1,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.627888888888889,1,1,0.0,1,1,26.21,1,20.52,20.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,7.329999999999998,0.6227986111111112,1,2,0.0,0,1,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,4.390000000000001,0.6197500000000001,1,2,0.0,0,0,23.71,1,28.1,19.32,8.780000000000001,1,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,0.0,0.6197500000000001,1,0,0.0,0,0,27.82,1,24.45,19.69,4.759999999999998,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6290000000000001,1,1,0.0,1,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,-21.38,0.6438472222222223,1,1,0.0,0,1,40.0,1,-21.38,21.38,-42.76,0,1,2.0,0.0,-10.0,10.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.6514583333333335,1,1,0.0,0,0,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,-10.0,20.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,1,0,-42.32000000000001,0.6808472222222224,1,1,0.0,0,0,63.230000000000004,2,20.909999999999997,20.91,-3.552713678800501e-15,0,0,2.0,20.0,0.0,0.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,1,1,0.9000000000000021,0.6802222222222224,2,2,1.8000000000000043,1,0,77.19,3,24.500000000000007,20.9,3.6000000000000085,1,0,2.0,0.0,-40.0,40.0,-20.0
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,-104.55,0.752826388888889,2,1,209.1,1,1,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,-50.0,-40.0,-20.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,0.0,0.752826388888889,2,0,118.47,1,1,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,-40.0,-20.0
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,0.0,0.752826388888889,2,0,0.0,0,1,58.6,2,15.03,126.78,-111.75,0,5,2.0,0.0,-50.0,-60.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,66.25999999999999,0.7068125000000001,2,2,0.0,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,-50.0,60.0,-20.0
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,-111.45999999999998,0.7842152777777778,2,1,222.91999999999996,1,1,27.869999999999997,1,128.14,128.14,0.0,5,5,2.0,-50.0,0.0,-80.0,-20.0
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,0.0,0.7842152777777778,2,0,104.78999999999999,1,1,17.9,0,114.57,114.57,0.0,5,5,2.0,0.0,-50.0,-100.0,-20.0
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.7842152777777778,2,0,0.0,0,1,11.16,0,0.0,120.23,-120.23,0,5,2.0,0.0,0.0,-100.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,0.0,0.7842152777777778,2,0,0.0,0,0,6.1,0,6.1,123.27,-117.17,0,5,2.0,0.0,-50.0,-100.0,0.0
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,-103.34,0.8559791666666666,2,1,0.0,0,0,4.84,0,-98.5,108.18,-206.68,0,5,2.0,0.0,-50.0,-100.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,0.0,0.8559791666666666,2,0,0.0,0,0,3.21,0,3.21,116.14,-112.93,0,5,2.0,0.0,-50.0,-100.0,0.0
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,-118.62,0.9383541666666667,2,1,0.0,0,0,1.55,0,-118.62,118.62,-237.24,0,5,2.0,-50.0,0.0,-100.0,0.0
