time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,9.5,0,0,20.0,0.5861111111111111,1,2,0.0,1,1,9.5,0,20.0,20,0.0,1,1,2,0.0,0.0,10.0,-20.0
2019-01-01 01:00:00,0.0,1,0,11.8,1,1,0.0,0.5861111111111111,1,0,8.2,1,1,11.8,1,20.0,20,0.0,1,1,2,-10.0,0.0,0.0,-20.0
2019-01-01 02:00:00,0.0,0,0,10.93,0,1,20.0,0.5722222222222222,1,2,0.0,0,1,10.93,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,10.39,0,0,0.0,0.5722222222222222,1,0,0.0,0,0,10.39,0,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 04:00:00,0.0,1,0,8.62,0,0,0.0,0.5722222222222222,1,0,20.0,1,0,8.62,0,20.0,20,0.0,1,1,2,-10.0,0.0,-10.0,-20.0
2019-01-01 05:00:00,0.0,0,0,8.62,1,0,0.0,0.5722222222222222,1,0,0.0,0,1,8.62,0,8.62,20,-11.38,0,1,2,0.0,-10.0,-10.0,0.0
2019-01-01 06:00:00,0.0,1,0,8.23,0,0,20.0,0.5583333333333333,1,2,0.0,0,0,8.23,0,20.0,20,0.0,1,1,2,-10.0,0.0,10.0,0.0
2019-01-01 07:00:00,16.31,1,1,11.46,1,1,7.77,0.5529375,1,2,15.54,1,0,27.77,2,51.08,20,31.08,4,1,2,0.0,0.0,-10.0,-20.0
2019-01-01 08:00:00,31.5,1,3,22.81,1,2,34.31,0.529111111111111,1,2,0.0,0,1,54.31,5,88.62,20,68.62,5,1,2,20.0,10.0,-40.0,0.0
2019-01-01 09:00:00,44.55,1,4,23.66,1,2,0.0,0.529111111111111,1,0,0.0,0,0,68.21,5,68.21,20,48.209999999999994,5,1,2,30.0,10.0,0.0,0.0
2019-01-01 10:00:00,54.56,0,5,18.16,0,1,20.0,0.5152222222222221,1,2,0.0,1,0,72.72,5,20.0,20,0.0,1,1,2,-40.0,0.0,10.0,-20.0
2019-01-01 11:00:00,60.85,1,5,25.76,0,2,0.0,0.5152222222222221,1,0,40.85,1,1,86.61,5,101.7,20,81.7,5,1,2,40.0,-10.0,0.0,-20.0
2019-01-01 12:00:00,63.0,1,5,24.66,0,2,-43.0,0.5450833333333333,1,1,0.0,1,1,87.66,5,20.0,20,0.0,1,1,2,40.0,-10.0,40.0,-20.0
2019-01-01 13:00:00,60.85,1,5,19.7,1,1,0.0,0.5450833333333333,1,0,60.55,1,1,80.55,5,141.1,20,121.1,5,1,2,40.0,0.0,0.0,-20.0
2019-01-01 14:00:00,54.56,0,5,19.45,1,1,0.5500000000000007,0.5447013888888889,1,2,0.0,0,1,74.01,5,20.0,20,0.0,1,1,2,-40.0,0.0,0.0,0.0
2019-01-01 15:00:00,44.55,0,4,19.47,1,1,0.0,0.5447013888888889,1,0,0.5300000000000011,1,0,64.02,5,20.0,20,0.0,1,1,2,-30.0,0.0,0.0,-20.0
2019-01-01 16:00:00,31.5,1,3,20.43,0,1,0.0,0.5447013888888889,1,0,11.5,1,1,51.93,4,43.0,20,23.0,4,1,2,20.0,0.0,0.0,-20.0
2019-01-01 17:00:00,16.31,1,1,22.2,0,2,0.0,0.5447013888888889,1,0,0.0,0,1,38.51,3,16.31,20,-3.6900000000000013,1,1,2,0.0,-10.0,0.0,0.0
2019-01-01 18:00:00,0.0,0,0,21.46,1,2,1.4600000000000009,0.5436875,1,2,0.0,0,0,21.46,2,22.92,20,2.9200000000000017,2,1,2,0.0,10.0,-10.0,0.0
2019-01-01 19:00:00,0.0,0,0,20.33,0,1,20.0,0.529798611111111,1,2,0.0,0,0,20.33,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 20:00:00,0.0,0,0,22.89,0,2,20.0,0.5159097222222221,1,2,0.0,0,0,22.89,2,20.0,20,0.0,1,1,2,0.0,-10.0,10.0,0.0
2019-01-01 21:00:00,0.0,1,0,19.12,1,1,-0.879999999999999,0.5165208333333332,1,1,0.0,0,0,19.12,1,18.240000000000002,20,-1.759999999999998,1,1,2,-10.0,0.0,0.0,0.0
2019-01-01 22:00:00,0.0,1,0,20.34,0,1,0.0,0.5165208333333332,1,0,20.0,1,0,20.34,1,20.0,20,0.0,1,1,2,-10.0,0.0,-10.0,-20.0
