time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,-18.32,0.6127222222222223,1,1,36.64,1,0,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,20.3,0.5986250000000001,1,2,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,1,1,-1.759999999999998,0.5998472222222223,1,1,0.0,0,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,0,1,-20.52,0.6140972222222223,1,1,41.04,1,0,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 04:00:00,0.0,1,0,25.45,0,1,18.12,0.6015138888888889,1,2,0.0,0,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 05:00:00,0.0,0,0,23.71,1,1,0.0,0.6015138888888889,1,0,4.390000000000001,1,0,23.71,1,13.100000000000001,4.32,8.780000000000001,0,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,-16.32,0.6128472222222223,1,1,0.0,0,1,27.82,1,-27.95,4.690000000000001,-32.64,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6220972222222223,1,1,0.0,1,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,-1.9400000000000013,0.6234444444444446,1,1,0.0,1,1,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6483958333333335,1,1,0.0,0,1,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,20.91,0.6338750000000002,1,2,0.0,0,0,63.230000000000004,2,5.91,5.91,0.0,0,0,2.0,-20.0,0.0,-20.0,0.0
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6338750000000002,1,0,0.0,0,0,77.19,3,-15.0,5.899999999999999,-20.9,0,0,2.0,0.0,0.0,-20.0,0.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,63.019999999999996,0.5901111111111114,1,2,0.0,0,0,78.47,3,108.02,108.02,0.0,5,5,2.0,-30.0,0.0,20.0,0.0
2019-01-01 13:00:00,55.39,1,2,16.76,1,0,0.0,0.5901111111111114,1,0,0.0,0,0,72.15,3,57.150000000000006,103.47,-46.31999999999999,2,5,2.0,-30.0,-50.0,-20.0,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,0.0,0.5901111111111114,1,0,0.0,0,0,58.6,2,15.03,126.78,-111.75,0,5,2.0,0.0,-50.0,-30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,-66.25999999999999,0.6361250000000003,1,1,132.51999999999998,1,0,42.84,2,109.1,109.1,0.0,5,5,2.0,-40.0,-50.0,-30.0,-20.0
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,0.0,0.6361250000000003,1,0,0.0,0,1,27.869999999999997,1,16.68,128.14,-111.45999999999998,0,5,2.0,-50.0,0.0,-40.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,104.78999999999999,0.563354166666667,1,2,0.0,1,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,-50.0,50.0,-109.01428612800001
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,-116.86,0.6445069444444449,1,1,0.0,0,1,11.16,0,-113.49,120.23,-233.72,0,5,10.9014286128,-50.0,0.0,-50.0,0.0
2019-01-01 19:00:00,0.0,1,0,6.1,0,0,123.27,0.5589027777777782,1,2,0.0,0,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,0.0,50.0,0.0
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,103.34,0.4871388888888893,1,2,0.0,0,0,4.84,0,93.18,93.18,0.0,4,5,10.1973169684,0.0,-50.0,50.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,-116.14,0.567791666666667,1,1,232.28,1,0,3.21,0,116.14,116.14,0.0,5,5,9.3120372809,0.0,0.0,-50.0,-93.119890407
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.567791666666667,1,0,118.62,1,1,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,-50.0,0.0,-50.0,-91.161672243
