time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,18.32,0.5872777777777778,1,2,0.0,1,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0,-10
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,4.919999999999998,0.5838611111111112,1,2,9.839999999999996,1,1,25.22,1,24.97999999999999,5.300000000000001,19.67999999999999,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 02:00:00,0.0,0,0,22.83,0,1,21.07,0.5692291666666667,1,2,0.0,0,1,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.5834791666666667,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,7.329999999999998,0.5783888888888888,1,2,14.659999999999997,1,0,25.45,1,32.44,3.120000000000001,29.319999999999997,1,0,2.0,0.0,10.0,-10.0,-20.0,-10
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.5814374999999999,1,1,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.5847430555555555,1,1,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,-20.0,10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,-5.199999999999999,0.5883541666666667,1,1,0.0,1,1,32.39,1,19.07,19.07,0.0,0,0,2.0,0.0,0.0,0.0,-20.0,10
2019-01-01 08:00:00,16.68,1,0,23.32,0,1,4.699999999999999,0.5850902777777779,1,2,0.0,0,1,40.0,1,21.38,21.38,0.0,1,1,2.0,0.0,-10.0,-10.0,0.0,10
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,-6.719999999999999,0.5897569444444446,1,1,0.0,1,0,54.18,2,18.25,18.25,0.0,0,0,2.0,-10.0,10.0,20.0,-20.0,10
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.5897569444444446,1,0,0.0,0,1,63.230000000000004,2,43.57,20.91,22.66,2,0,2.0,20.0,0.0,0.0,0.0,10
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.5897569444444446,1,0,0.0,0,0,77.19,3,-15.0,5.899999999999999,-20.9,0,0,2.0,0.0,0.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,0,2,18.47,1,0,0.0,0.5897569444444446,1,0,0.0,0,0,78.47,3,3.469999999999999,108.02,-104.55,0,5,2.0,0.0,-50.0,-20.0,0.0,-10
2019-01-01 13:00:00,55.39,0,2,16.76,1,0,0.0,0.5897569444444446,1,0,0.0,0,0,72.15,3,1.7600000000000016,103.47,-101.71,0,5,2.0,0.0,-50.0,-20.0,0.0,-10
2019-01-01 14:00:00,43.57,1,2,15.03,0,0,-83.21000000000001,0.6475416666666669,1,1,166.42000000000002,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,-30.0,0.0,-30.0,-20.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,1,0,95.47,0.5812430555555558,1,2,0.0,1,1,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,-50.0,30.0,-20.0,10
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,128.14,0.4922569444444447,1,2,0.0,0,1,27.869999999999997,1,113.13999999999999,113.13999999999999,0.0,5,5,2.0,0.0,0.0,40.0,0.0,-10
2019-01-01 17:00:00,8.12,0,0,9.78,0,0,114.57,0.41269444444444475,1,2,0.0,0,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,0.0,0.0,50.0,0.0,-10
2019-01-01 18:00:00,3.37,1,0,7.79,0,0,116.86,0.33154166666666696,1,2,0.0,1,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,-50.0,0.0,-100.0,0.9556585989241063,-10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,-123.27,0.4171458333333336,0,1,246.54,1,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,-50.0,-101.973169684,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,108.18,0.3420208333333336,1,2,0.0,0,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,0.0,50.0,0.0,10
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,0.0,0.3420208333333336,1,0,116.14,1,0,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,-50.0,0.0,-50.0,-93.119890407,-10
2019-01-01 22:00:00,0.0,0,0,1.55,0,0,0.0,0.3420208333333336,1,0,0.0,0,1,1.55,0,-15.0,103.62,-118.62,0,5,9.3119890407,0.0,0.0,-50.0,0.0,-10
