time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,0.0,0.6,1,0,18.32,1,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.6034166666666666,1,1,0.0,0,1,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,-1.759999999999998,0.6046388888888888,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 03:00:00,0.0,1,0,26.21,0,1,-20.52,0.6188888888888888,1,1,0.0,0,0,26.21,1,-20.52,20.52,-41.04,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 04:00:00,0.0,1,0,25.45,0,1,-18.12,0.6314722222222222,1,1,36.24,1,0,25.45,1,18.12,18.12,0.0,0,0,2.0,0.0,-10.0,10.0,-20.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6345208333333333,1,1,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 06:00:00,3.37,1,0,24.45,1,1,0.0,0.6345208333333333,1,0,8.129999999999999,1,0,27.82,1,35.95,19.69,16.26,1,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.6437708333333333,1,1,0.0,0,1,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,1.9400000000000013,0.642423611111111,1,2,3.8800000000000026,1,0,40.0,1,29.140000000000004,21.38,7.760000000000005,1,1,2.0,0.0,10.0,-10.0,-20.0
2019-01-01 09:00:00,29.21,1,1,24.97,0,1,-10.96,0.6500347222222221,1,1,0.0,0,1,54.18,2,18.25,18.25,0.0,0,0,2.0,10.0,-10.0,20.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6657708333333332,1,1,0.0,1,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,-20.0
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,-20.9,0.680284722222222,1,1,0.0,0,1,77.19,3,-20.9,20.9,-41.8,0,0,2.0,0.0,0.0,-40.0,0.0
2019-01-01 12:00:00,60.0,0,2,18.47,0,0,123.02,0.5948541666666665,2,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,0.0,0.0,20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5125833333333331,1,2,0.0,0,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,20.0,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.4245416666666664,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,109.1,0.34877777777777746,1,2,0.0,0,0,42.84,2,109.1,109.1,0.0,5,5,2.0,0.0,0.0,30.0,0.0
2019-01-01 16:00:00,16.68,0,0,11.19,0,0,-128.14,0.43776388888888856,1,1,0.0,0,0,27.869999999999997,1,-128.14,128.14,-256.28,0,5,2.0,0.0,0.0,-40.0,0.0
2019-01-01 17:00:00,8.12,1,0,9.78,0,0,106.44999999999999,0.3638402777777775,1,2,0.0,0,0,17.9,0,99.57,99.57,0.0,4,5,9.7490802377,-50.0,0.0,50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,1,0,112.44,0.28575694444444416,1,2,0.0,0,0,11.16,0,105.23,105.23,0.0,4,5,10.9014286128,0.0,-50.0,-100.0,-104.639878836
2019-01-01 19:00:00,0.0,0,0,6.1,1,0,-117.17,0.36712499999999976,0,1,234.34,1,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,-50.0,-50.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,0,0,108.18,0.29199999999999976,1,2,0.0,1,1,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,0.0,0.0,-100.0,1.0738788622024835
2019-01-01 21:00:00,0.0,0,0,3.21,0,0,0.0,0.29199999999999976,0,0,116.14,1,1,3.21,0,101.14,101.14,0.0,4,5,9.3120372809,0.0,0.0,0.0,1.073884425367438
2019-01-01 22:00:00,0.0,1,0,1.55,0,0,0.0,0.29199999999999976,0,0,0.0,0,1,1.55,0,-15.0,103.62,-118.62,0,5,9.3119890407,-50.0,0.0,0.0,-91.161672243
