time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,24.61,0,1,18.32,0.5872777777777778,1,2,0.0,0,1,24.61,1,3.3200000000000003,3.3200000000000003,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 01:00:00,0.0,1,0,25.22,1,1,-4.919999999999998,0.5906944444444444,1,1,0.0,0,0,25.22,1,20.3,20.3,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 02:00:00,0.0,0,0,22.83,1,1,-1.759999999999998,0.5919166666666666,1,1,0.0,0,0,22.83,1,21.07,21.07,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,-5.690000000000001,0.5958680555555556,1,1,0.0,1,0,26.21,1,5.52,5.52,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,25.45,1,1,-7.329999999999998,0.6009583333333334,1,1,0.0,0,1,25.45,1,3.120000000000001,3.120000000000001,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 05:00:00,0.0,1,0,23.71,1,1,-4.390000000000001,0.6040069444444445,1,1,0.0,0,0,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,1,1,-4.759999999999998,0.6073125,1,1,0.0,1,0,27.82,1,19.69,19.69,0.0,0,0,2.0,0.0,10.0,10.0,-20.0
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,5.199999999999999,0.6037013888888889,1,2,10.399999999999999,1,1,32.39,1,39.87,19.07,20.799999999999997,1,0,2.0,0.0,0.0,0.0,-20.0
2019-01-01 08:00:00,16.68,1,0,23.32,1,1,-18.62,0.6166319444444445,1,1,0.0,1,1,40.0,1,6.379999999999999,6.379999999999999,0.0,0,1,2.0,0.0,10.0,10.0,-20.0
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,-6.719999999999999,0.6212986111111112,1,1,0.0,1,1,54.18,2,3.25,3.25,0.0,0,0,2.0,-10.0,10.0,20.0,-20.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,0.0,0.6212986111111112,1,0,22.66,1,1,63.230000000000004,2,51.230000000000004,5.91,45.32000000000001,2,0,2.0,20.0,0.0,0.0,-20.0
2019-01-01 11:00:00,55.39,0,2,21.8,0,1,0.0,0.6212986111111112,1,0,20.9,1,1,77.19,3,20.9,20.9,0.0,0,0,2.0,0.0,0.0,-20.0,-20.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,-63.019999999999996,0.6650625,1,1,0.0,0,1,78.47,3,-3.019999999999996,123.02,-126.03999999999999,0,5,2.0,-30.0,0.0,-20.0,0.0
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5827916666666667,1,2,0.0,0,0,72.15,3,118.47,118.47,0.0,5,5,2.0,0.0,0.0,20.0,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,126.78,0.49475,1,2,0.0,0,0,58.6,2,111.78,111.78,0.0,5,5,2.0,0.0,0.0,30.0,0.0
2019-01-01 15:00:00,29.21,1,1,13.63,1,0,66.25999999999999,0.44873611111111117,1,2,0.0,1,0,42.84,2,94.1,94.1,0.0,4,5,2.0,-40.0,-50.0,30.0,-20.0
2019-01-01 16:00:00,16.68,1,0,11.19,1,0,0.0,0.44873611111111117,1,0,0.0,0,1,27.869999999999997,1,12.869999999999997,113.13999999999999,-100.26999999999998,0,5,2.0,-50.0,-50.0,-40.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,0.0,0.44873611111111117,1,0,0.0,0,0,17.9,0,9.78,114.57,-104.78999999999999,0,5,9.7490802377,0.0,-50.0,-50.0,0.0
2019-01-01 18:00:00,3.37,0,0,7.79,0,0,0.0,0.44873611111111117,1,0,120.23,1,0,11.16,0,120.23,120.23,0.0,5,5,10.9014286128,0.0,0.0,-50.0,-104.639878836
2019-01-01 19:00:00,0.0,1,0,6.1,1,0,0.0,0.44873611111111117,1,0,117.17,1,1,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,-50.0,-50.0,-50.0,-101.973169684
2019-01-01 20:00:00,0.0,0,0,4.84,1,0,0.0,0.44873611111111117,1,0,0.0,0,1,4.84,0,-10.16,93.18,-103.34,0,5,10.1973169684,0.0,-50.0,-50.0,0.0
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.5271597222222223,1,1,0.0,0,0,3.21,0,-124.72000000000001,101.14,-225.86,0,5,9.3120372809,0.0,-50.0,-50.0,0.0
2019-01-01 22:00:00,0.0,1,0,1.55,1,0,-117.07000000000001,0.6084583333333334,1,1,0.0,0,0,1.55,0,-130.52,103.62,-234.14000000000001,0,5,9.3119890407,-50.0,-50.0,-50.0,0.0
