time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,1,0,24.61,0,1,18.32,0.5872777777777778,1,2,0.0,1,1,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,-10.0,-10.0,-20.0
2019-01-01 01:00:00,0.0,0,0,25.22,1,1,4.919999999999998,0.5838611111111112,1,2,0.0,0,1,25.22,1,15.139999999999997,5.300000000000001,9.839999999999996,0,0,2.0,0.0,10.0,-10.0,0.0
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,0.0,0.5838611111111112,1,0,21.07,1,0,22.83,1,6.07,6.07,0.0,0,0,2.0,0.0,-10.0,0.0,-20.0
2019-01-01 03:00:00,0.0,1,0,26.21,1,1,0.0,0.5838611111111112,1,0,0.0,0,1,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,0.0,0.5838611111111112,1,0,7.329999999999998,1,0,25.45,1,17.78,3.120000000000001,14.66,0,0,2.0,0.0,10.0,0.0,-20.0
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,19.32,0.5704444444444445,1,2,0.0,0,1,23.71,1,19.32,19.32,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0
2019-01-01 06:00:00,3.37,0,0,24.45,0,1,-19.69,0.5841180555555557,1,1,0.0,0,0,27.82,1,-19.69,19.69,-39.38,0,0,2.0,0.0,-10.0,10.0,0.0
2019-01-01 07:00:00,8.12,1,0,24.27,1,1,-13.32,0.5933680555555557,1,1,0.0,0,0,32.39,1,19.07,19.07,0.0,0,0,2.0,-10.0,0.0,0.0,0.0
2019-01-01 08:00:00,16.68,0,0,23.32,1,1,0.0,0.5933680555555557,1,0,0.0,0,0,40.0,1,8.32,6.379999999999999,1.9400000000000013,0,1,2.0,0.0,10.0,0.0,0.0
2019-01-01 09:00:00,29.21,1,1,24.97,1,1,-35.93,0.6183194444444446,1,1,0.0,0,0,54.18,2,3.25,3.25,0.0,0,0,2.0,10.0,10.0,20.0,0.0
2019-01-01 10:00:00,43.57,1,2,19.66,0,0,-22.66,0.6340555555555558,1,1,0.0,0,0,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,20.0,0.0,20.0,0.0
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,0.0,0.6340555555555558,1,0,56.29,1,0,77.19,3,133.48,20.9,112.57999999999998,5,0,2.0,-30.0,-40.0,-20.0,-20.0
2019-01-01 12:00:00,60.0,1,2,18.47,0,0,0.0,0.6340555555555558,1,0,0.0,0,1,78.47,3,60.0,123.02,-63.019999999999996,2,5,2.0,-30.0,0.0,-20.0,0.0
2019-01-01 13:00:00,55.39,1,2,16.76,0,0,-63.08,0.6778611111111115,1,1,0.0,0,0,72.15,3,-7.689999999999998,118.47,-126.16,0,5,2.0,-30.0,0.0,-40.0,0.0
2019-01-01 14:00:00,43.57,0,2,15.03,0,0,-126.78,0.7659027777777782,2,1,253.56,1,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,0.0,-60.0,-20.0
2019-01-01 15:00:00,29.21,1,1,13.63,0,0,79.88999999999999,0.7104236111111115,2,2,0.0,1,1,42.84,2,94.1,94.1,0.0,4,5,2.0,-40.0,0.0,60.0,-20.0
2019-01-01 16:00:00,16.68,0,0,11.19,1,0,-116.94999999999999,0.7916388888888892,2,1,0.0,0,1,27.869999999999997,1,-105.75999999999999,128.14,-233.89999999999998,0,5,2.0,0.0,-50.0,-80.0,0.0
2019-01-01 17:00:00,8.12,0,0,9.78,1,0,104.78999999999999,0.7188680555555559,2,2,0.0,1,0,17.9,0,114.57,114.57,0.0,5,5,9.7490802377,0.0,-50.0,100.0,-109.01428612800001
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,0.0,0.7188680555555559,2,0,0.0,0,1,11.16,0,-3.84,105.23,-109.07000000000001,0,5,10.9014286128,-50.0,-50.0,-100.0,0.0
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.6332638888888893,2,2,0.0,0,0,6.1,0,108.27,108.27,0.0,5,5,10.4639878836,0.0,0.0,50.0,0.0
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,0.0,0.6332638888888893,1,0,0.0,0,0,4.84,0,0.0,108.18,-108.18,0,5,10.1973169684,-50.0,0.0,-50.0,0.0
2019-01-01 21:00:00,0.0,1,0,3.21,0,0,0.0,0.6332638888888893,1,0,0.0,0,0,3.21,0,-15.0,101.14,-116.14,0,5,9.3120372809,-50.0,0.0,-50.0,0.0
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.5519652777777782,1,2,0.0,1,0,1.55,0,118.62,118.62,0.0,5,5,9.3119890407,0.0,-50.0,50.0,-91.161672243
