time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-01-01 00:00:00,0.0,0,0,24.61,1,1,-6.289999999999999,0.6043680555555555,1,1,0.0,0,1,24.61,1,18.32,18.32,0.0,0,0,2.0,0.0,10.0,10.0,0.0,10
2019-01-01 01:00:00,0.0,0,0,25.22,0,1,-20.3,0.6184652777777777,1,1,0.0,0,0,25.22,1,-20.3,20.3,-40.6,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 02:00:00,0.0,1,0,22.83,0,1,-21.07,0.6330972222222222,1,1,0.0,0,0,22.83,1,-36.07,6.07,-42.14,0,0,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 03:00:00,0.0,0,0,26.21,1,1,0.0,0.6330972222222222,1,0,0.0,0,0,26.21,1,26.21,20.52,5.690000000000001,1,0,2.0,0.0,10.0,0.0,0.0,10
2019-01-01 04:00:00,0.0,1,0,25.45,1,1,7.329999999999998,0.6280069444444444,1,2,0.0,0,0,25.45,1,32.78,18.12,14.66,1,0,2.0,0.0,10.0,-10.0,0.0,10
2019-01-01 05:00:00,0.0,1,0,23.71,0,1,-19.32,0.6414236111111111,1,1,0.0,0,0,23.71,1,-19.32,19.32,-38.64,0,0,2.0,0.0,-10.0,10.0,0.0,10
2019-01-01 06:00:00,3.37,1,0,24.45,0,1,16.32,0.6300902777777777,1,2,0.0,0,0,27.82,1,4.690000000000001,4.690000000000001,0.0,0,0,2.0,0.0,-10.0,-10.0,0.0,-10
2019-01-01 07:00:00,8.12,0,0,24.27,1,1,5.199999999999999,0.6264791666666666,1,2,0.0,0,0,32.39,1,29.47,19.07,10.399999999999999,1,0,2.0,0.0,0.0,0.0,0.0,10
2019-01-01 08:00:00,16.68,0,0,23.32,0,1,-21.38,0.6413263888888888,1,1,0.0,0,0,40.0,1,-36.379999999999995,6.379999999999999,-42.75999999999999,0,1,2.0,0.0,-10.0,10.0,0.0,-10
2019-01-01 09:00:00,29.21,0,1,24.97,1,1,-6.719999999999999,0.6459930555555555,1,1,0.0,1,0,54.18,2,3.25,3.25,0.0,0,0,2.0,-10.0,10.0,20.0,-20.0,-10
2019-01-01 10:00:00,43.57,0,2,19.66,0,0,-20.91,0.6605138888888888,1,1,41.82,1,1,63.230000000000004,2,20.91,20.91,0.0,0,0,2.0,-20.0,0.0,20.0,-20.0,10
2019-01-01 11:00:00,55.39,1,2,21.8,1,1,0.0,0.6605138888888888,1,0,0.0,0,1,77.19,3,62.19,5.899999999999999,56.29,2,0,2.0,-30.0,-40.0,-20.0,0.0,-10
2019-01-01 12:00:00,60.0,1,2,18.47,1,0,44.55,0.6295763888888889,1,2,0.0,0,0,78.47,3,123.02,123.02,0.0,5,5,2.0,-30.0,-50.0,20.0,0.0,10
2019-01-01 13:00:00,55.39,0,2,16.76,0,0,118.47,0.5473055555555556,1,2,0.0,0,0,72.15,3,103.47,103.47,0.0,4,5,2.0,0.0,0.0,20.0,0.0,-10
2019-01-01 14:00:00,43.57,0,2,15.03,1,0,111.75,0.46970138888888896,1,2,0.0,0,0,58.6,2,126.78,126.78,0.0,5,5,2.0,0.0,-50.0,30.0,0.0,10
2019-01-01 15:00:00,29.21,0,1,13.63,0,0,0.0,0.46970138888888896,1,0,0.0,0,0,42.84,2,0.0,109.1,-109.1,0,5,2.0,0.0,0.0,-30.0,0.0,10
2019-01-01 16:00:00,16.68,1,0,11.19,0,0,0.0,0.46970138888888896,1,0,0.0,0,0,27.869999999999997,1,16.68,128.14,-111.45999999999998,0,5,2.0,-50.0,0.0,-40.0,0.0,10
2019-01-01 17:00:00,8.12,1,0,9.78,1,0,-96.66999999999999,0.5368333333333334,1,1,0.0,0,0,17.9,0,-78.76999999999998,114.57,-193.33999999999997,0,5,9.7490802377,-50.0,-50.0,-50.0,0.0,10
2019-01-01 18:00:00,3.37,1,0,7.79,1,0,-109.07000000000001,0.612576388888889,1,1,0.0,0,0,11.16,0,-97.91000000000001,120.23,-218.14000000000001,0,5,10.9014286128,-50.0,-50.0,-50.0,0.0,10
2019-01-01 19:00:00,0.0,0,0,6.1,0,0,123.27,0.5269722222222223,1,2,0.0,0,0,6.1,0,123.27,123.27,0.0,5,5,10.4639878836,0.0,0.0,50.0,0.0,10
2019-01-01 20:00:00,0.0,1,0,4.84,0,0,-108.18,0.6020972222222224,1,1,216.36,1,0,4.84,0,108.18,108.18,0.0,5,5,10.1973169684,-50.0,0.0,-50.0,-93.120372809,10
2019-01-01 21:00:00,0.0,0,0,3.21,1,0,-112.93,0.6805208333333336,1,1,0.0,0,1,3.21,0,-109.72000000000001,116.14,-225.86,0,5,9.3120372809,0.0,-50.0,-100.0,0.0,10
2019-01-01 22:00:00,0.0,0,0,1.55,1,0,117.07000000000001,0.5992222222222224,2,2,0.0,1,0,1.55,0,103.62,103.62,0.0,4,5,9.3119890407,0.0,-50.0,50.0,-91.161672243,-10
